User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5272,5272,          5272,1,          5272,0,          5272,1567,          5272,11762,          5272,4860,          5272,1481,          5272,8317,          5272,467688,          5272,1811,          5272,18000,          5272,4561,          5272,0
          5273,5273,          5273,1,          5273,0,          5273,1567,          5273,11775,          5273,4300,          5273,1481,          5273,8317,          5273,467688,          5273,1811,          5273,18000,          5273,4561,          5273,0
          5274,5274,          5274,1,          5274,0,          5274,1568,          5274,11788,          5274,4300,          5274,1481,          5274,8317,          5274,467688,          5274,1811,          5274,18000,          5274,4561,          5274,0
          5275,5275,          5275,1,          5275,0,          5275,1568,          5275,11788,          5275,4300,          5275,1481,          5275,8317,          5275,467688,          5275,1811,          5275,18000,          5275,4561,          5275,0
          5276,5276,          5276,1,          5276,0,          5276,1570,          5276,11811,          5276,4300,          5276,1481,          5276,8317,          5276,467688,          5276,1811,          5276,18000,          5276,4561,          5276,0
          5277,5277,          5277,1,          5277,0,          5277,1571,          5277,11823,          5277,4300,          5277,1481,          5277,8317,          5277,467688,          5277,1811,          5277,18000,          5277,4561,          5277,0
          5278,5278,          5278,1,          5278,0,          5278,1571,          5278,11834,          5278,4300,          5278,1481,          5278,8317,          5278,467688,          5278,1811,          5278,18000,          5278,4561,          5278,0
          5279,5279,          5279,1,          5279,0,          5279,1572,          5279,11844,          5279,4300,          5279,1481,          5279,8317,          5279,467688,          5279,1811,          5279,18000,          5279,4561,          5279,0
          5280,5280,          5280,1,          5280,0,          5280,1573,          5280,11854,          5280,4300,          5280,1481,          5280,8317,          5280,467688,          5280,1811,          5280,18000,          5280,4561,          5280,0
          5281,5281,          5281,1,          5281,0,          5281,1574,          5281,11864,          5281,4300,          5281,1481,          5281,8317,          5281,467688,          5281,1811,          5281,18000,          5281,4561,          5281,0
          5282,5282,          5282,1,          5282,0,          5282,1575,          5282,11873,          5282,4300,          5282,1481,          5282,8317,          5282,467688,          5282,1811,          5282,18000,          5282,4561,          5282,0
          5283,5283,          5283,1,          5283,0,          5283,1576,          5283,11882,          5283,4300,          5283,1481,          5283,8317,          5283,467688,          5283,1811,          5283,18000,          5283,4561,          5283,0
          5284,5284,          5284,1,          5284,0,          5284,1576,          5284,11891,          5284,4300,          5284,1481,          5284,8317,          5284,467688,          5284,1811,          5284,18000,          5284,4561,          5284,0
          5285,5285,          5285,1,          5285,0,          5285,1577,          5285,11899,          5285,4300,          5285,1481,          5285,8317,          5285,467688,          5285,1811,          5285,18000,          5285,4561,          5285,0
          5286,5286,          5286,1,          5286,0,          5286,1577,          5286,11906,          5286,4300,          5286,1481,          5286,8317,          5286,467688,          5286,1811,          5286,18000,          5286,4561,          5286,0
          5287,5287,          5287,1,          5287,0,          5287,1578,          5287,11906,          5287,4300,          5287,1489,          5287,8731,          5287,-168203,          5287,1764,          5287,18000,          5287,2950,          5287,0
          5288,5288,          5288,1,          5288,0,          5288,1580,          5288,11920,          5288,3960,          5288,1489,          5288,8731,          5288,-168203,          5288,1764,          5288,18000,          5288,2950,          5288,0
          5289,5289,          5289,1,          5289,0,          5289,1580,          5289,11927,          5289,3960,          5289,1489,          5289,8731,          5289,-168203,          5289,1764,          5289,18000,          5289,2950,          5289,0
          5290,5290,          5290,1,          5290,0,          5290,1581,          5290,11933,          5290,3960,          5290,1489,          5290,8731,          5290,-168203,          5290,1764,          5290,18000,          5290,2950,          5290,0
          5291,5291,          5291,1,          5291,0,          5291,1582,          5291,11938,          5291,3960,          5291,1489,          5291,8731,          5291,-168203,          5291,1764,          5291,18000,          5291,2950,          5291,0
          5292,5292,          5292,1,          5292,0,          5292,1582,          5292,11938,          5292,3960,          5292,1489,          5292,8731,          5292,-168203,          5292,1764,          5292,18000,          5292,2950,          5292,0
          5293,5293,          5293,1,          5293,0,          5293,1583,          5293,11943,          5293,3960,          5293,1489,          5293,8731,          5293,-168203,          5293,1764,          5293,18000,          5293,2950,          5293,0
          5294,5294,          5294,1,          5294,0,          5294,1584,          5294,11952,          5294,3960,          5294,1489,          5294,8731,          5294,-168203,          5294,1764,          5294,18000,          5294,2950,          5294,0
          5295,5295,          5295,1,          5295,0,          5295,1585,          5295,11956,          5295,3960,          5295,1489,          5295,8731,          5295,-168203,          5295,1764,          5295,18000,          5295,2950,          5295,0
          5296,5296,          5296,1,          5296,0,          5296,1586,          5296,11959,          5296,3960,          5296,1489,          5296,8731,          5296,-168203,          5296,1764,          5296,18000,          5296,2950,          5296,0
          5297,5297,          5297,1,          5297,0,          5297,1586,          5297,11959,          5297,3960,          5297,1489,          5297,8731,          5297,-168203,          5297,1764,          5297,18000,          5297,2950,          5297,0
          5298,5298,          5298,1,          5298,0,          5298,1588,          5298,11965,          5298,3960,          5298,1489,          5298,8731,          5298,-168203,          5298,1764,          5298,18000,          5298,2950,          5298,0
          5299,5299,          5299,1,          5299,0,          5299,1589,          5299,11967,          5299,3960,          5299,1489,          5299,8731,          5299,-168203,          5299,1764,          5299,18000,          5299,2950,          5299,0
          5300,5300,          5300,1,          5300,0,          5300,1589,          5300,11969,          5300,3960,          5300,1489,          5300,8731,          5300,-168203,          5300,1764,          5300,18000,          5300,2950,          5300,0
          5301,5301,          5301,1,          5301,0,          5301,1589,          5301,11969,          5301,3960,          5301,1489,          5301,8731,          5301,-168203,          5301,1764,          5301,18000,          5301,2950,          5301,0
          5302,5302,          5302,1,          5302,0,          5302,1590,          5302,11970,          5302,3960,          5302,1499,          5302,9607,          5302,1383257,          5302,1475,          5302,18000,          5302,3068,          5302,0
          5303,5303,          5303,1,          5303,0,          5303,1592,          5303,11971,          5303,3720,          5303,1499,          5303,9607,          5303,1383257,          5303,1475,          5303,18000,          5303,3068,          5303,0
          5304,5304,          5304,1,          5304,0,          5304,1593,          5304,11971,          5304,3720,          5304,1499,          5304,9607,          5304,1383257,          5304,1475,          5304,18000,          5304,3068,          5304,0
          5305,5305,          5305,1,          5305,0,          5305,1593,          5305,11970,          5305,3720,          5305,1499,          5305,9607,          5305,1383257,          5305,1475,          5305,18000,          5305,3068,          5305,0
          5306,5306,          5306,1,          5306,0,          5306,1593,          5306,11970,          5306,3720,          5306,1499,          5306,9607,          5306,1383257,          5306,1475,          5306,18000,          5306,3068,          5306,0
          5307,5307,          5307,1,          5307,0,          5307,1594,          5307,11969,          5307,3720,          5307,1499,          5307,9607,          5307,1383257,          5307,1475,          5307,18000,          5307,3068,          5307,0
          5308,5308,          5308,1,          5308,0,          5308,1596,          5308,11966,          5308,3720,          5308,1499,          5308,9607,          5308,1383257,          5308,1475,          5308,18000,          5308,3068,          5308,0
          5309,5309,          5309,1,          5309,0,          5309,1597,          5309,11964,          5309,3720,          5309,1499,          5309,9607,          5309,1383257,          5309,1475,          5309,18000,          5309,3068,          5309,0
          5310,5310,          5310,1,          5310,0,          5310,1598,          5310,11961,          5310,3720,          5310,1499,          5310,9607,          5310,1383257,          5310,1475,          5310,18000,          5310,3068,          5310,0
          5311,5311,          5311,1,          5311,0,          5311,1598,          5311,11958,          5311,3720,          5311,1499,          5311,9607,          5311,1383257,          5311,1475,          5311,18000,          5311,3068,          5311,0
          5312,5312,          5312,1,          5312,0,          5312,1599,          5312,11955,          5312,3720,          5312,1499,          5312,9607,          5312,1383257,          5312,1475,          5312,18000,          5312,3068,          5312,0
          5313,5313,          5313,1,          5313,0,          5313,1600,          5313,11950,          5313,3720,          5313,1499,          5313,9607,          5313,1383257,          5313,1475,          5313,18000,          5313,3068,          5313,0
          5314,5314,          5314,1,          5314,0,          5314,1601,          5314,11946,          5314,3720,          5314,1499,          5314,9607,          5314,1383257,          5314,1475,          5314,18000,          5314,3068,          5314,0
          5315,5315,          5315,1,          5315,0,          5315,1602,          5315,11941,          5315,3720,          5315,1499,          5315,9607,          5315,1383257,          5315,1475,          5315,18000,          5315,3068,          5315,0
          5316,5316,          5316,1,          5316,0,          5316,1602,          5316,11941,          5316,3720,          5316,1499,          5316,9607,          5316,1383257,          5316,1475,          5316,18000,          5316,3068,          5316,0
          5317,5317,          5317,1,          5317,0,          5317,1602,          5317,11936,          5317,3720,          5317,1508,          5317,9519,          5317,-487927,          5317,1516,          5317,18000,          5317,4249,          5317,0
          5318,5318,          5318,1,          5318,0,          5318,1604,          5318,11924,          5318,3840,          5318,1508,          5318,9519,          5318,-487927,          5318,1516,          5318,18000,          5318,4249,          5318,0
          5319,5319,          5319,1,          5319,0,          5319,1604,          5319,11924,          5319,3840,          5319,1508,          5319,9519,          5319,-487927,          5319,1516,          5319,18000,          5319,4249,          5319,0
          5320,5320,          5320,1,          5320,0,          5320,1605,          5320,11917,          5320,3840,          5320,1508,          5320,9519,          5320,-487927,          5320,1516,          5320,18000,          5320,4249,          5320,0
          5321,5321,          5321,1,          5321,0,          5321,1606,          5321,11902,          5321,3840,          5321,1508,          5321,9519,          5321,-487927,          5321,1516,          5321,18000,          5321,4249,          5321,0
          5322,5322,          5322,1,          5322,0,          5322,1607,          5322,11894,          5322,3840,          5322,1508,          5322,9519,          5322,-487927,          5322,1516,          5322,18000,          5322,4249,          5322,0
          5323,5323,          5323,1,          5323,0,          5323,1608,          5323,11886,          5323,3840,          5323,1508,          5323,9519,          5323,-487927,          5323,1516,          5323,18000,          5323,4249,          5323,0
          5324,5324,          5324,1,          5324,0,          5324,1609,          5324,11877,          5324,3840,          5324,1508,          5324,9519,          5324,-487927,          5324,1516,          5324,18000,          5324,4249,          5324,0
          5325,5325,          5325,1,          5325,0,          5325,1610,          5325,11867,          5325,3840,          5325,1508,          5325,9519,          5325,-487927,          5325,1516,          5325,18000,          5325,4249,          5325,0
          5326,5326,          5326,1,          5326,0,          5326,1610,          5326,11867,          5326,3840,          5326,1508,          5326,9519,          5326,-487927,          5326,1516,          5326,18000,          5326,4249,          5326,0
          5327,5327,          5327,1,          5327,0,          5327,1611,          5327,11857,          5327,3840,          5327,1508,          5327,9519,          5327,-487927,          5327,1516,          5327,18000,          5327,4249,          5327,0
          5328,5328,          5328,1,          5328,0,          5328,1612,          5328,11836,          5328,3840,          5328,1508,          5328,9519,          5328,-487927,          5328,1516,          5328,18000,          5328,4249,          5328,0
          5329,5329,          5329,1,          5329,0,          5329,1613,          5329,11825,          5329,3840,          5329,1508,          5329,9519,          5329,-487927,          5329,1516,          5329,18000,          5329,4249,          5329,0
          5330,5330,          5330,1,          5330,0,          5330,1614,          5330,11813,          5330,3840,          5330,1508,          5330,9519,          5330,-487927,          5330,1516,          5330,18000,          5330,4249,          5330,0
          5331,5331,          5331,1,          5331,0,          5331,1615,          5331,11801,          5331,3840,          5331,1508,          5331,9519,          5331,-487927,          5331,1516,          5331,18000,          5331,4249,          5331,0
          5332,5332,          5332,1,          5332,0,          5332,1615,          5332,11801,          5332,3840,          5332,1518,          5332,9024,          5332,-280582,          5332,1286,          5332,18000,          5332,3298,          5332,0
          5333,5333,          5333,1,          5333,0,          5333,1615,          5333,11789,          5333,2700,          5333,1518,          5333,9024,          5333,-280582,          5333,1286,          5333,18000,          5333,3298,          5333,0
          5334,5334,          5334,1,          5334,0,          5334,1616,          5334,11776,          5334,2700,          5334,1518,          5334,9024,          5334,-280582,          5334,1286,          5334,18000,          5334,3298,          5334,0
          5335,5335,          5335,1,          5335,0,          5335,1618,          5335,11748,          5335,2700,          5335,1518,          5335,9024,          5335,-280582,          5335,1286,          5335,18000,          5335,3298,          5335,0
          5336,5336,          5336,1,          5336,0,          5336,1618,          5336,11748,          5336,2700,          5336,1518,          5336,9024,          5336,-280582,          5336,1286,          5336,18000,          5336,3298,          5336,0
          5337,5337,          5337,1,          5337,0,          5337,1619,          5337,11734,          5337,2700,          5337,1518,          5337,9024,          5337,-280582,          5337,1286,          5337,18000,          5337,3298,          5337,0
          5338,5338,          5338,1,          5338,0,          5338,1620,          5338,11703,          5338,2700,          5338,1518,          5338,9024,          5338,-280582,          5338,1286,          5338,18000,          5338,3298,          5338,0
          5339,5339,          5339,1,          5339,0,          5339,1621,          5339,11688,          5339,2700,          5339,1518,          5339,9024,          5339,-280582,          5339,1286,          5339,18000,          5339,3298,          5339,0
          5340,5340,          5340,1,          5340,0,          5340,1622,          5340,11671,          5340,2700,          5340,1518,          5340,9024,          5340,-280582,          5340,1286,          5340,18000,          5340,3298,          5340,0
          5341,5341,          5341,1,          5341,0,          5341,1622,          5341,11671,          5341,2700,          5341,1518,          5341,9024,          5341,-280582,          5341,1286,          5341,18000,          5341,3298,          5341,0
          5342,5342,          5342,1,          5342,0,          5342,1623,          5342,11637,          5342,2700,          5342,1518,          5342,9024,          5342,-280582,          5342,1286,          5342,18000,          5342,3298,          5342,0
          5343,5343,          5343,1,          5343,0,          5343,1624,          5343,11620,          5343,2700,          5343,1518,          5343,9024,          5343,-280582,          5343,1286,          5343,18000,          5343,3298,          5343,0
          5344,5344,          5344,1,          5344,0,          5344,1625,          5344,11602,          5344,2700,          5344,1518,          5344,9024,          5344,-280582,          5344,1286,          5344,18000,          5344,3298,          5344,0
          5345,5345,          5345,1,          5345,0,          5345,1626,          5345,11583,          5345,2700,          5345,1518,          5345,9024,          5345,-280582,          5345,1286,          5345,18000,          5345,3298,          5345,0
          5346,5346,          5346,1,          5346,0,          5346,1626,          5346,11583,          5346,2700,          5346,1518,          5346,9024,          5346,-280582,          5346,1286,          5346,18000,          5346,3298,          5346,0
          5347,5347,          5347,1,          5347,0,          5347,1627,          5347,11564,          5347,2700,          5347,1529,          5347,9945,          5347,210120,          5347,1303,          5347,18000,          5347,3088,          5347,0
          5348,5348,          5348,1,          5348,0,          5348,1628,          5348,11525,          5348,2360,          5348,1529,          5348,9945,          5348,210120,          5348,1303,          5348,18000,          5348,3088,          5348,0
          5349,5349,          5349,1,          5349,0,          5349,1629,          5349,11504,          5349,2360,          5349,1529,          5349,9945,          5349,210120,          5349,1303,          5349,18000,          5349,3088,          5349,0
          5350,5350,          5350,1,          5350,0,          5350,1630,          5350,11483,          5350,2360,          5350,1529,          5350,9945,          5350,210120,          5350,1303,          5350,18000,          5350,3088,          5350,0
          5351,5351,          5351,1,          5351,0,          5351,1630,          5351,11462,          5351,2360,          5351,1529,          5351,9945,          5351,210120,          5351,1303,          5351,18000,          5351,3088,          5351,0
          5352,5352,          5352,1,          5352,0,          5352,1631,          5352,11440,          5352,2360,          5352,1529,          5352,9945,          5352,210120,          5352,1303,          5352,18000,          5352,3088,          5352,0
          5353,5353,          5353,1,          5353,0,          5353,1632,          5353,11418,          5353,2360,          5353,1529,          5353,9945,          5353,210120,          5353,1303,          5353,18000,          5353,3088,          5353,0
          5354,5354,          5354,1,          5354,0,          5354,1633,          5354,11395,          5354,2360,          5354,1529,          5354,9945,          5354,210120,          5354,1303,          5354,18000,          5354,3088,          5354,0
          5355,5355,          5355,1,          5355,0,          5355,1633,          5355,11395,          5355,2360,          5355,1529,          5355,9945,          5355,210120,          5355,1303,          5355,18000,          5355,3088,          5355,0
          5356,5356,          5356,1,          5356,0,          5356,1634,          5356,11372,          5356,2360,          5356,1529,          5356,9945,          5356,210120,          5356,1303,          5356,18000,          5356,3088,          5356,0
          5357,5357,          5357,1,          5357,0,          5357,1635,          5357,11324,          5357,2360,          5357,1529,          5357,9945,          5357,210120,          5357,1303,          5357,18000,          5357,3088,          5357,0
          5358,5358,          5358,1,          5358,0,          5358,1635,          5358,11324,          5358,2360,          5358,1529,          5358,9945,          5358,210120,          5358,1303,          5358,18000,          5358,3088,          5358,0
          5359,5359,          5359,1,          5359,0,          5359,1636,          5359,11300,          5359,2360,          5359,1529,          5359,9945,          5359,210120,          5359,1303,          5359,18000,          5359,3088,          5359,0
          5360,5360,          5360,1,          5360,0,          5360,1637,          5360,11249,          5360,2360,          5360,1529,          5360,9945,          5360,210120,          5360,1303,          5360,18000,          5360,3088,          5360,0
          5361,5361,          5361,1,          5361,0,          5361,1637,          5361,11249,          5361,2360,          5361,1529,          5361,9945,          5361,210120,          5361,1303,          5361,18000,          5361,3088,          5361,0
          5362,5362,          5362,1,          5362,0,          5362,1638,          5362,11223,          5362,2360,          5362,1540,          5362,11018,          5362,626381,          5362,958,          5362,18000,          5362,3769,          5362,0
          5363,5363,          5363,1,          5363,0,          5363,1640,          5363,11170,          5363,2020,          5363,1540,          5363,11018,          5363,626381,          5363,958,          5363,18000,          5363,3769,          5363,0
          5364,5364,          5364,1,          5364,0,          5364,1641,          5364,11143,          5364,2020,          5364,1540,          5364,11018,          5364,626381,          5364,958,          5364,18000,          5364,3769,          5364,0
          5365,5365,          5365,1,          5365,0,          5365,1641,          5365,11115,          5365,2020,          5365,1540,          5365,11018,          5365,626381,          5365,958,          5365,18000,          5365,3769,          5365,0
          5366,5366,          5366,1,          5366,0,          5366,1642,          5366,11087,          5366,2020,          5366,1540,          5366,11018,          5366,626381,          5366,958,          5366,18000,          5366,3769,          5366,0
          5367,5367,          5367,1,          5367,0,          5367,1643,          5367,11058,          5367,2020,          5367,1540,          5367,11018,          5367,626381,          5367,958,          5367,18000,          5367,3769,          5367,0
          5368,5368,          5368,1,          5368,0,          5368,1644,          5368,11029,          5368,2020,          5368,1540,          5368,11018,          5368,626381,          5368,958,          5368,18000,          5368,3769,          5368,0
          5369,5369,          5369,1,          5369,0,          5369,1644,          5369,10999,          5369,2020,          5369,1540,          5369,11018,          5369,626381,          5369,958,          5369,18000,          5369,3769,          5369,0
          5370,5370,          5370,1,          5370,0,          5370,1645,          5370,10969,          5370,2020,          5370,1540,          5370,11018,          5370,626381,          5370,958,          5370,18000,          5370,3769,          5370,0
          5371,5371,          5371,1,          5371,0,          5371,1646,          5371,10938,          5371,2020,          5371,1540,          5371,11018,          5371,626381,          5371,958,          5371,18000,          5371,3769,          5371,0
          5372,5372,          5372,1,          5372,0,          5372,1646,          5372,10938,          5372,2020,          5372,1540,          5372,11018,          5372,626381,          5372,958,          5372,18000,          5372,3769,          5372,0
          5373,5373,          5373,1,          5373,0,          5373,1647,          5373,10907,          5373,2020,          5373,1540,          5373,11018,          5373,626381,          5373,958,          5373,18000,          5373,3769,          5373,0
          5374,5374,          5374,1,          5374,0,          5374,1647,          5374,10876,          5374,2020,          5374,1540,          5374,11018,          5374,626381,          5374,958,          5374,18000,          5374,3769,          5374,0
          5375,5375,          5375,1,          5375,0,          5375,1648,          5375,10844,          5375,2020,          5375,1540,          5375,11018,          5375,626381,          5375,958,          5375,18000,          5375,3769,          5375,0
          5376,5376,          5376,1,          5376,0,          5376,1649,          5376,10811,          5376,2020,          5376,1540,          5376,11018,          5376,626381,          5376,958,          5376,18000,          5376,3769,          5376,0
          5377,5377,          5377,1,          5377,0,          5377,1649,          5377,10778,          5377,2020,          5377,1551,          5377,10358,          5377,-604388,          5377,694,          5377,18000,          5377,4686,          5377,0
          5378,5378,          5378,1,          5378,0,          5378,1650,          5378,10745,          5378,880,          5378,1551,          5378,10358,          5378,-604388,          5378,694,          5378,18000,          5378,4686,          5378,0
          5379,5379,          5379,1,          5379,0,          5379,1651,          5379,10711,          5379,880,          5379,1551,          5379,10358,          5379,-604388,          5379,694,          5379,18000,          5379,4686,          5379,0
          5380,5380,          5380,1,          5380,0,          5380,1652,          5380,10677,          5380,880,          5380,1551,          5380,10358,          5380,-604388,          5380,694,          5380,18000,          5380,4686,          5380,0
          5381,5381,          5381,1,          5381,0,          5381,1652,          5381,10642,          5381,880,          5381,1551,          5381,10358,          5381,-604388,          5381,694,          5381,18000,          5381,4686,          5381,0
          5382,5382,          5382,1,          5382,0,          5382,1653,          5382,10607,          5382,880,          5382,1551,          5382,10358,          5382,-604388,          5382,694,          5382,18000,          5382,4686,          5382,0
          5383,5383,          5383,1,          5383,0,          5383,1654,          5383,10571,          5383,880,          5383,1551,          5383,10358,          5383,-604388,          5383,694,          5383,18000,          5383,4686,          5383,0
          5384,5384,          5384,1,          5384,0,          5384,1655,          5384,10499,          5384,880,          5384,1551,          5384,10358,          5384,-604388,          5384,694,          5384,18000,          5384,4686,          5384,0
          5385,5385,          5385,1,          5385,0,          5385,1656,          5385,10462,          5385,880,          5385,1551,          5385,10358,          5385,-604388,          5385,694,          5385,18000,          5385,4686,          5385,0
          5386,5386,          5386,1,          5386,0,          5386,1656,          5386,10462,          5386,880,          5386,1551,          5386,10358,          5386,-604388,          5386,694,          5386,18000,          5386,4686,          5386,0
          5387,5387,          5387,1,          5387,0,          5387,1657,          5387,10424,          5387,880,          5387,1551,          5387,10358,          5387,-604388,          5387,694,          5387,18000,          5387,4686,          5387,0
          5388,5388,          5388,1,          5388,0,          5388,1657,          5388,10386,          5388,880,          5388,1551,          5388,10358,          5388,-604388,          5388,694,          5388,18000,          5388,4686,          5388,0
          5389,5389,          5389,1,          5389,0,          5389,1659,          5389,10309,          5389,880,          5389,1551,          5389,10358,          5389,-604388,          5389,694,          5389,18000,          5389,4686,          5389,0
          5390,5390,          5390,1,          5390,0,          5390,1659,          5390,10309,          5390,880,          5390,1551,          5390,10358,          5390,-604388,          5390,694,          5390,18000,          5390,4686,          5390,0
          5391,5391,          5391,1,          5391,0,          5391,1660,          5391,10230,          5391,880,          5391,1551,          5391,10358,          5391,-604388,          5391,694,          5391,18000,          5391,4686,          5391,0
          5392,5392,          5392,1,          5392,0,          5392,1660,          5392,10230,          5392,880,          5392,1562,          5392,10206,          5392,92870,          5392,813,          5392,18000,          5392,1783,          5392,0
          5393,5393,          5393,1,          5393,0,          5393,1662,          5393,10149,          5393,780,          5393,1562,          5393,10206,          5393,92870,          5393,813,          5393,18000,          5393,1783,          5393,0
          5394,5394,          5394,1,          5394,0,          5394,1662,          5394,10149,          5394,780,          5394,1562,          5394,10206,          5394,92870,          5394,813,          5394,18000,          5394,1783,          5394,0
          5395,5395,          5395,1,          5395,0,          5395,1662,          5395,10108,          5395,780,          5395,1562,          5395,10206,          5395,92870,          5395,813,          5395,18000,          5395,1783,          5395,0
          5396,5396,          5396,1,          5396,0,          5396,1663,          5396,10067,          5396,780,          5396,1562,          5396,10206,          5396,92870,          5396,813,          5396,18000,          5396,1783,          5396,0
          5397,5397,          5397,1,          5397,0,          5397,1664,          5397,9982,          5397,780,          5397,1562,          5397,10206,          5397,92870,          5397,813,          5397,18000,          5397,1783,          5397,0
          5398,5398,          5398,1,          5398,0,          5398,1664,          5398,9982,          5398,780,          5398,1562,          5398,10206,          5398,92870,          5398,813,          5398,18000,          5398,1783,          5398,0
          5399,5399,          5399,1,          5399,0,          5399,1665,          5399,9939,          5399,780,          5399,1562,          5399,10206,          5399,92870,          5399,813,          5399,18000,          5399,1783,          5399,0
          5400,5400,          5400,1,          5400,0,          5400,1666,          5400,9852,          5400,780,          5400,1562,          5400,10206,          5400,92870,          5400,813,          5400,18000,          5400,1783,          5400,0
          5401,5401,          5401,1,          5401,0,          5401,1667,          5401,9808,          5401,780,          5401,1562,          5401,10206,          5401,92870,          5401,813,          5401,18000,          5401,1783,          5401,0
          5402,5402,          5402,1,          5402,0,          5402,1668,          5402,9763,          5402,780,          5402,1562,          5402,10206,          5402,92870,          5402,813,          5402,18000,          5402,1783,          5402,0
          5403,5403,          5403,1,          5403,0,          5403,1668,          5403,9718,          5403,780,          5403,1562,          5403,10206,          5403,92870,          5403,813,          5403,18000,          5403,1783,          5403,0
          5404,5404,          5404,1,          5404,0,          5404,1668,          5404,9718,          5404,780,          5404,1562,          5404,10206,          5404,92870,          5404,813,          5404,18000,          5404,1783,          5404,0
          5405,5405,          5405,1,          5405,0,          5405,1669,          5405,9672,          5405,780,          5405,1562,          5405,10206,          5405,92870,          5405,813,          5405,18000,          5405,1783,          5405,0
          5406,5406,          5406,1,          5406,0,          5406,1670,          5406,9580,          5406,780,          5406,1562,          5406,10206,          5406,92870,          5406,813,          5406,18000,          5406,1783,          5406,0
          5407,5407,          5407,1,          5407,0,          5407,1670,          5407,9580,          5407,780,          5407,1573,          5407,10990,          5407,-465706,          5407,378,          5407,18000,          5407,1858,          5407,0
          5408,5408,          5408,1,          5408,0,          5408,1671,          5408,9533,          5408,120,          5408,1573,          5408,10990,          5408,-465706,          5408,378,          5408,18000,          5408,1858,          5408,0
          5409,5409,          5409,1,          5409,0,          5409,1672,          5409,9438,          5409,120,          5409,1573,          5409,10990,          5409,-465706,          5409,378,          5409,18000,          5409,1858,          5409,0
          5410,5410,          5410,1,          5410,0,          5410,1673,          5410,9390,          5410,120,          5410,1573,          5410,10990,          5410,-465706,          5410,378,          5410,18000,          5410,1858,          5410,0
          5411,5411,          5411,1,          5411,0,          5411,1673,          5411,9390,          5411,120,          5411,1573,          5411,10990,          5411,-465706,          5411,378,          5411,18000,          5411,1858,          5411,0
          5412,5412,          5412,1,          5412,0,          5412,1674,          5412,9341,          5412,120,          5412,1573,          5412,10990,          5412,-465706,          5412,378,          5412,18000,          5412,1858,          5412,0
          5413,5413,          5413,1,          5413,0,          5413,1675,          5413,9243,          5413,120,          5413,1573,          5413,10990,          5413,-465706,          5413,378,          5413,18000,          5413,1858,          5413,0
          5414,5414,          5414,1,          5414,0,          5414,1675,          5414,9193,          5414,120,          5414,1573,          5414,10990,          5414,-465706,          5414,378,          5414,18000,          5414,1858,          5414,0
          5415,5415,          5415,1,          5415,0,          5415,1676,          5415,9142,          5415,120,          5415,1573,          5415,10990,          5415,-465706,          5415,378,          5415,18000,          5415,1858,          5415,0
          5416,5416,          5416,1,          5416,0,          5416,1677,          5416,9091,          5416,120,          5416,1573,          5416,10990,          5416,-465706,          5416,378,          5416,18000,          5416,1858,          5416,0
          5417,5417,          5417,1,          5417,0,          5417,1677,          5417,9040,          5417,120,          5417,1573,          5417,10990,          5417,-465706,          5417,378,          5417,18000,          5417,1858,          5417,0
          5418,5418,          5418,1,          5418,0,          5418,1678,          5418,8989,          5418,120,          5418,1573,          5418,10990,          5418,-465706,          5418,378,          5418,18000,          5418,1858,          5418,0
          5419,5419,          5419,1,          5419,0,          5419,1679,          5419,8937,          5419,120,          5419,1573,          5419,10990,          5419,-465706,          5419,378,          5419,18000,          5419,1858,          5419,0
          5420,5420,          5420,1,          5420,0,          5420,1679,          5420,8884,          5420,120,          5420,1573,          5420,10990,          5420,-465706,          5420,378,          5420,18000,          5420,1858,          5420,0
          5421,5421,          5421,1,          5421,0,          5421,1680,          5421,8831,          5421,120,          5421,1573,          5421,10990,          5421,-465706,          5421,378,          5421,18000,          5421,1858,          5421,0
          5422,5422,          5422,1,          5422,0,          5422,1680,          5422,8831,          5422,120,          5422,1584,          5422,10130,          5422,-758105,          5422,313,          5422,18000,          5422,1112,          5422,0
          5423,5423,          5423,1,          5423,0,          5423,1681,          5423,8724,          5423,-460,          5423,1584,          5423,10130,          5423,-758105,          5423,313,          5423,18000,          5423,1112,          5423,0
          5424,5424,          5424,1,          5424,0,          5424,1682,          5424,8670,          5424,-460,          5424,1584,          5424,10130,          5424,-758105,          5424,313,          5424,18000,          5424,1112,          5424,0
          5425,5425,          5425,1,          5425,0,          5425,1682,          5425,8615,          5425,-460,          5425,1584,          5425,10130,          5425,-758105,          5425,313,          5425,18000,          5425,1112,          5425,0
          5426,5426,          5426,1,          5426,0,          5426,1683,          5426,8560,          5426,-460,          5426,1584,          5426,10130,          5426,-758105,          5426,313,          5426,18000,          5426,1112,          5426,0
          5427,5427,          5427,1,          5427,0,          5427,1683,          5427,8505,          5427,-460,          5427,1584,          5427,10130,          5427,-758105,          5427,313,          5427,18000,          5427,1112,          5427,0
