User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5148,5148,          5148,1,          5148,8777,          5148,534,          5148,0,          5148,-1740,          5148,35989,          5148,74450,          5148,2484381,          5148,3663,          5148,0,          5148,-2888,          5148,0
          5149,5149,          5149,1,          5149,9671,          5149,534,          5149,0,          5149,-1740,          5149,35989,          5149,74450,          5149,2484381,          5149,3663,          5149,0,          5149,-2888,          5149,0
          5150,5150,          5150,1,          5150,10494,          5150,534,          5150,0,          5150,-1740,          5150,35989,          5150,74450,          5150,2484381,          5150,3663,          5150,0,          5150,-2888,          5150,0
          5151,5151,          5151,1,          5151,11234,          5151,534,          5151,0,          5151,-1740,          5151,35989,          5151,74450,          5151,2484381,          5151,3663,          5151,0,          5151,-2888,          5151,0
          5152,5152,          5152,1,          5152,11885,          5152,534,          5152,0,          5152,-1740,          5152,35989,          5152,74450,          5152,2484381,          5152,3663,          5152,0,          5152,-2888,          5152,0
          5153,5153,          5153,1,          5153,12439,          5153,534,          5153,0,          5153,-1740,          5153,35989,          5153,74450,          5153,2484381,          5153,3663,          5153,0,          5153,-2888,          5153,0
          5154,5154,          5154,1,          5154,12891,          5154,534,          5154,0,          5154,-1740,          5154,35989,          5154,74450,          5154,2484381,          5154,3663,          5154,0,          5154,-2888,          5154,0
          5155,5155,          5155,1,          5155,13239,          5155,534,          5155,0,          5155,-1740,          5155,35989,          5155,74450,          5155,2484381,          5155,3663,          5155,0,          5155,-2888,          5155,0
          5156,5156,          5156,1,          5156,13478,          5156,534,          5156,0,          5156,-1740,          5156,35989,          5156,74450,          5156,2484381,          5156,3663,          5156,0,          5156,-2888,          5156,0
          5157,5157,          5157,1,          5157,13609,          5157,534,          5157,0,          5157,-1740,          5157,35989,          5157,74450,          5157,2484381,          5157,3663,          5157,0,          5157,-2888,          5157,0
          5158,5158,          5158,1,          5158,13633,          5158,534,          5158,0,          5158,-1740,          5158,35989,          5158,74450,          5158,2484381,          5158,3663,          5158,0,          5158,-2888,          5158,0
          5159,5159,          5159,1,          5159,13550,          5159,534,          5159,0,          5159,-1740,          5159,35989,          5159,74450,          5159,2484381,          5159,3663,          5159,0,          5159,-2888,          5159,0
          5160,5160,          5160,1,          5160,13365,          5160,534,          5160,0,          5160,-1740,          5160,36056,          5160,56915,          5160,128811,          5160,2950,          5160,0,          5160,6692,          5160,0
          5161,5161,          5161,1,          5161,13082,          5161,534,          5161,0,          5161,3000,          5161,36056,          5161,56915,          5161,128811,          5161,2950,          5161,0,          5161,6692,          5161,0
          5162,5162,          5162,1,          5162,12706,          5162,534,          5162,0,          5162,3000,          5162,36056,          5162,56915,          5162,128811,          5162,2950,          5162,0,          5162,6692,          5162,0
          5163,5163,          5163,1,          5163,12243,          5163,534,          5163,0,          5163,3000,          5163,36056,          5163,56915,          5163,128811,          5163,2950,          5163,0,          5163,6692,          5163,0
          5164,5164,          5164,1,          5164,11700,          5164,534,          5164,0,          5164,3000,          5164,36056,          5164,56915,          5164,128811,          5164,2950,          5164,0,          5164,6692,          5164,0
          5165,5165,          5165,1,          5165,11085,          5165,534,          5165,0,          5165,3000,          5165,36056,          5165,56915,          5165,128811,          5165,2950,          5165,0,          5165,6692,          5165,0
          5166,5166,          5166,1,          5166,10406,          5166,534,          5166,0,          5166,3000,          5166,36056,          5166,56915,          5166,128811,          5166,2950,          5166,0,          5166,6692,          5166,0
          5167,5167,          5167,1,          5167,9671,          5167,534,          5167,0,          5167,3000,          5167,36056,          5167,56915,          5167,128811,          5167,2950,          5167,0,          5167,6692,          5167,0
          5168,5168,          5168,1,          5168,8890,          5168,534,          5168,0,          5168,3000,          5168,36056,          5168,56915,          5168,128811,          5168,2950,          5168,0,          5168,6692,          5168,0
          5169,5169,          5169,1,          5169,8069,          5169,534,          5169,0,          5169,3000,          5169,36056,          5169,56915,          5169,128811,          5169,2950,          5169,0,          5169,6692,          5169,0
          5170,5170,          5170,1,          5170,7218,          5170,534,          5170,0,          5170,3000,          5170,36056,          5170,56915,          5170,128811,          5170,2950,          5170,0,          5170,6692,          5170,0
          5171,5171,          5171,1,          5171,6345,          5171,534,          5171,0,          5171,3000,          5171,36056,          5171,56915,          5171,128811,          5171,2950,          5171,0,          5171,6692,          5171,0
          5172,5172,          5172,1,          5172,5457,          5172,534,          5172,0,          5172,3000,          5172,36056,          5172,56915,          5172,128811,          5172,2950,          5172,0,          5172,6692,          5172,0
          5173,5173,          5173,1,          5173,4562,          5173,534,          5173,0,          5173,3000,          5173,36056,          5173,56915,          5173,128811,          5173,2950,          5173,0,          5173,6692,          5173,0
          5174,5174,          5174,1,          5174,3666,          5174,534,          5174,0,          5174,3000,          5174,36056,          5174,56915,          5174,128811,          5174,2950,          5174,0,          5174,6692,          5174,0
          5175,5175,          5175,1,          5175,2775,          5175,534,          5175,0,          5175,3000,          5175,36121,          5175,72343,          5175,4186100,          5175,-1268,          5175,0,          5175,-27699,          5175,0
          5176,5176,          5176,1,          5176,1896,          5176,534,          5176,0,          5176,-24680,          5176,36121,          5176,72343,          5176,4186100,          5176,-1268,          5176,0,          5176,-27699,          5176,0
          5177,5177,          5177,1,          5177,1031,          5177,534,          5177,0,          5177,-24680,          5177,36121,          5177,72343,          5177,4186100,          5177,-1268,          5177,0,          5177,-27699,          5177,0
          5178,5178,          5178,1,          5178,186,          5178,534,          5178,0,          5178,-24680,          5178,36121,          5178,72343,          5178,4186100,          5178,-1268,          5178,0,          5178,-27699,          5178,0
          5179,5179,          5179,1,          5179,-636,          5179,534,          5179,0,          5179,-24680,          5179,36121,          5179,72343,          5179,4186100,          5179,-1268,          5179,0,          5179,-27699,          5179,0
          5180,5180,          5180,1,          5180,-1434,          5180,534,          5180,0,          5180,-24680,          5180,36121,          5180,72343,          5180,4186100,          5180,-1268,          5180,0,          5180,-27699,          5180,0
          5181,5181,          5181,1,          5181,-2206,          5181,534,          5181,0,          5181,-24680,          5181,36121,          5181,72343,          5181,4186100,          5181,-1268,          5181,0,          5181,-27699,          5181,0
          5182,5182,          5182,1,          5182,-2950,          5182,534,          5182,0,          5182,-24680,          5182,36121,          5182,72343,          5182,4186100,          5182,-1268,          5182,0,          5182,-27699,          5182,0
          5183,5183,          5183,1,          5183,-3666,          5183,534,          5183,0,          5183,-24680,          5183,36121,          5183,72343,          5183,4186100,          5183,-1268,          5183,0,          5183,-27699,          5183,0
          5184,5184,          5184,1,          5184,-4354,          5184,534,          5184,0,          5184,-24680,          5184,36121,          5184,72343,          5184,4186100,          5184,-1268,          5184,0,          5184,-27699,          5184,0
          5185,5185,          5185,1,          5185,-5014,          5185,534,          5185,0,          5185,-24680,          5185,36121,          5185,72343,          5185,4186100,          5185,-1268,          5185,0,          5185,-27699,          5185,0
          5186,5186,          5186,1,          5186,-5648,          5186,534,          5186,0,          5186,-24680,          5186,36121,          5186,72343,          5186,4186100,          5186,-1268,          5186,0,          5186,-27699,          5186,0
          5187,5187,          5187,1,          5187,-6257,          5187,534,          5187,0,          5187,-24680,          5187,36121,          5187,72343,          5187,4186100,          5187,-1268,          5187,0,          5187,-27699,          5187,0
          5188,5188,          5188,1,          5188,-6842,          5188,534,          5188,0,          5188,-24680,          5188,36121,          5188,72343,          5188,4186100,          5188,-1268,          5188,0,          5188,-27699,          5188,0
          5189,5189,          5189,1,          5189,-7404,          5189,534,          5189,0,          5189,-24680,          5189,36121,          5189,72343,          5189,4186100,          5189,-1268,          5189,0,          5189,-27699,          5189,0
          5190,5190,          5190,1,          5190,-7944,          5190,534,          5190,0,          5190,-24680,          5190,36197,          5190,66997,          5190,-4657304,          5190,1638,          5190,0,          5190,30524,          5190,0
          5191,5191,          5191,1,          5191,-8466,          5191,534,          5191,0,          5191,27300,          5191,36197,          5191,66997,          5191,-4657304,          5191,1638,          5191,0,          5191,30524,          5191,0
          5192,5192,          5192,1,          5192,-8968,          5192,534,          5192,0,          5192,27300,          5192,36197,          5192,66997,          5192,-4657304,          5192,1638,          5192,0,          5192,30524,          5192,0
          5193,5193,          5193,1,          5193,-9453,          5193,534,          5193,0,          5193,27300,          5193,36197,          5193,66997,          5193,-4657304,          5193,1638,          5193,0,          5193,30524,          5193,0
          5194,5194,          5194,1,          5194,-9922,          5194,534,          5194,0,          5194,27300,          5194,36197,          5194,66997,          5194,-4657304,          5194,1638,          5194,0,          5194,30524,          5194,0
          5195,5195,          5195,1,          5195,-10374,          5195,534,          5195,0,          5195,27300,          5195,36197,          5195,66997,          5195,-4657304,          5195,1638,          5195,0,          5195,30524,          5195,0
          5196,5196,          5196,1,          5196,-10810,          5196,534,          5196,0,          5196,27300,          5196,36197,          5196,66997,          5196,-4657304,          5196,1638,          5196,0,          5196,30524,          5196,0
          5197,5197,          5197,1,          5197,-11230,          5197,534,          5197,0,          5197,27300,          5197,36197,          5197,66997,          5197,-4657304,          5197,1638,          5197,0,          5197,30524,          5197,0
          5198,5198,          5198,1,          5198,-11632,          5198,534,          5198,0,          5198,27300,          5198,36197,          5198,66997,          5198,-4657304,          5198,1638,          5198,0,          5198,30524,          5198,0
          5199,5199,          5199,1,          5199,-12017,          5199,534,          5199,0,          5199,27300,          5199,36197,          5199,66997,          5199,-4657304,          5199,1638,          5199,0,          5199,30524,          5199,0
          5200,5200,          5200,1,          5200,-12381,          5200,534,          5200,0,          5200,27300,          5200,36197,          5200,66997,          5200,-4657304,          5200,1638,          5200,0,          5200,30524,          5200,0
          5201,5201,          5201,1,          5201,-12724,          5201,534,          5201,0,          5201,27300,          5201,36197,          5201,66997,          5201,-4657304,          5201,1638,          5201,0,          5201,30524,          5201,0
          5202,5202,          5202,1,          5202,-13044,          5202,534,          5202,0,          5202,27300,          5202,36197,          5202,66997,          5202,-4657304,          5202,1638,          5202,0,          5202,30524,          5202,0
          5203,5203,          5203,1,          5203,-13338,          5203,534,          5203,0,          5203,27300,          5203,36197,          5203,66997,          5203,-4657304,          5203,1638,          5203,0,          5203,30524,          5203,0
          5204,5204,          5204,1,          5204,-13604,          5204,534,          5204,0,          5204,27300,          5204,36197,          5204,66997,          5204,-4657304,          5204,1638,          5204,0,          5204,30524,          5204,0
          5205,5205,          5205,1,          5205,-13839,          5205,534,          5205,0,          5205,27300,          5205,36262,          5205,76477,          5205,2281826,          5205,4280,          5205,0,          5205,5667,          5205,0
          5206,5206,          5206,1,          5206,-14040,          5206,534,          5206,0,          5206,-720,          5206,36262,          5206,76477,          5206,2281826,          5206,4280,          5206,0,          5206,5667,          5206,0
          5207,5207,          5207,1,          5207,-14204,          5207,534,          5207,0,          5207,-720,          5207,36262,          5207,76477,          5207,2281826,          5207,4280,          5207,0,          5207,5667,          5207,0
          5208,5208,          5208,1,          5208,-14330,          5208,534,          5208,0,          5208,-720,          5208,36262,          5208,76477,          5208,2281826,          5208,4280,          5208,0,          5208,5667,          5208,0
          5209,5209,          5209,1,          5209,-14414,          5209,534,          5209,0,          5209,-720,          5209,36262,          5209,76477,          5209,2281826,          5209,4280,          5209,0,          5209,5667,          5209,0
          5210,5210,          5210,1,          5210,-14455,          5210,534,          5210,0,          5210,-720,          5210,36262,          5210,76477,          5210,2281826,          5210,4280,          5210,0,          5210,5667,          5210,0
          5211,5211,          5211,1,          5211,-14451,          5211,534,          5211,0,          5211,-720,          5211,36262,          5211,76477,          5211,2281826,          5211,4280,          5211,0,          5211,5667,          5211,0
          5212,5212,          5212,1,          5212,-14400,          5212,534,          5212,0,          5212,-720,          5212,36262,          5212,76477,          5212,2281826,          5212,4280,          5212,0,          5212,5667,          5212,0
          5213,5213,          5213,1,          5213,-14302,          5213,534,          5213,0,          5213,-720,          5213,36262,          5213,76477,          5213,2281826,          5213,4280,          5213,0,          5213,5667,          5213,0
          5214,5214,          5214,1,          5214,-14156,          5214,534,          5214,0,          5214,-720,          5214,36262,          5214,76477,          5214,2281826,          5214,4280,          5214,0,          5214,5667,          5214,0
          5215,5215,          5215,1,          5215,-13962,          5215,534,          5215,0,          5215,-720,          5215,36262,          5215,76477,          5215,2281826,          5215,4280,          5215,0,          5215,5667,          5215,0
          5216,5216,          5216,1,          5216,-13722,          5216,534,          5216,0,          5216,-720,          5216,36262,          5216,76477,          5216,2281826,          5216,4280,          5216,0,          5216,5667,          5216,0
          5217,5217,          5217,1,          5217,-13436,          5217,534,          5217,0,          5217,-720,          5217,36262,          5217,76477,          5217,2281826,          5217,4280,          5217,0,          5217,5667,          5217,0
          5218,5218,          5218,1,          5218,-13108,          5218,534,          5218,0,          5218,-720,          5218,36262,          5218,76477,          5218,2281826,          5218,4280,          5218,0,          5218,5667,          5218,0
          5219,5219,          5219,1,          5219,-12739,          5219,534,          5219,0,          5219,-720,          5219,36262,          5219,76477,          5219,2281826,          5219,4280,          5219,0,          5219,5667,          5219,0
          5220,5220,          5220,1,          5220,-12333,          5220,534,          5220,0,          5220,-720,          5220,36334,          5220,61555,          5220,4407118,          5220,1693,          5220,0,          5220,-3055,          5220,0
          5221,5221,          5221,1,          5221,-11894,          5221,534,          5221,0,          5221,-2760,          5221,36334,          5221,61555,          5221,4407118,          5221,1693,          5221,0,          5221,-3055,          5221,0
          5222,5222,          5222,1,          5222,-11426,          5222,534,          5222,0,          5222,-2760,          5222,36334,          5222,61555,          5222,4407118,          5222,1693,          5222,0,          5222,-3055,          5222,0
          5223,5223,          5223,1,          5223,-10935,          5223,534,          5223,0,          5223,-2760,          5223,36334,          5223,61555,          5223,4407118,          5223,1693,          5223,0,          5223,-3055,          5223,0
          5224,5224,          5224,1,          5224,-10425,          5224,534,          5224,0,          5224,-2760,          5224,36334,          5224,61555,          5224,4407118,          5224,1693,          5224,0,          5224,-3055,          5224,0
          5225,5225,          5225,1,          5225,-9904,          5225,534,          5225,0,          5225,-2760,          5225,36334,          5225,61555,          5225,4407118,          5225,1693,          5225,0,          5225,-3055,          5225,0
          5226,5226,          5226,1,          5226,-9375,          5226,534,          5226,0,          5226,-2760,          5226,36334,          5226,61555,          5226,4407118,          5226,1693,          5226,0,          5226,-3055,          5226,0
          5227,5227,          5227,1,          5227,-8847,          5227,534,          5227,0,          5227,-2760,          5227,36334,          5227,61555,          5227,4407118,          5227,1693,          5227,0,          5227,-3055,          5227,0
          5228,5228,          5228,1,          5228,-8324,          5228,534,          5228,0,          5228,-2760,          5228,36334,          5228,61555,          5228,4407118,          5228,1693,          5228,0,          5228,-3055,          5228,0
          5229,5229,          5229,1,          5229,-7813,          5229,534,          5229,0,          5229,-2760,          5229,36334,          5229,61555,          5229,4407118,          5229,1693,          5229,0,          5229,-3055,          5229,0
          5230,5230,          5230,1,          5230,-7321,          5230,534,          5230,0,          5230,-2760,          5230,36334,          5230,61555,          5230,4407118,          5230,1693,          5230,0,          5230,-3055,          5230,0
          5231,5231,          5231,1,          5231,-6852,          5231,534,          5231,0,          5231,-2760,          5231,36334,          5231,61555,          5231,4407118,          5231,1693,          5231,0,          5231,-3055,          5231,0
          5232,5232,          5232,1,          5232,-6414,          5232,534,          5232,0,          5232,-2760,          5232,36334,          5232,61555,          5232,4407118,          5232,1693,          5232,0,          5232,-3055,          5232,0
          5233,5233,          5233,1,          5233,-6009,          5233,534,          5233,0,          5233,-2760,          5233,36334,          5233,61555,          5233,4407118,          5233,1693,          5233,0,          5233,-3055,          5233,0
          5234,5234,          5234,1,          5234,-5645,          5234,534,          5234,0,          5234,-2760,          5234,36334,          5234,61555,          5234,4407118,          5234,1693,          5234,0,          5234,-3055,          5234,0
          5235,5235,          5235,1,          5235,-5323,          5235,534,          5235,0,          5235,-2760,          5235,36402,          5235,79164,          5235,1921849,          5235,-1823,          5235,0,          5235,-21352,          5235,0
          5236,5236,          5236,1,          5236,-5048,          5236,534,          5236,0,          5236,-23980,          5236,36402,          5236,79164,          5236,1921849,          5236,-1823,          5236,0,          5236,-21352,          5236,0
          5237,5237,          5237,1,          5237,-4822,          5237,534,          5237,0,          5237,-23980,          5237,36402,          5237,79164,          5237,1921849,          5237,-1823,          5237,0,          5237,-21352,          5237,0
          5238,5238,          5238,1,          5238,-4648,          5238,534,          5238,0,          5238,-23980,          5238,36402,          5238,79164,          5238,1921849,          5238,-1823,          5238,0,          5238,-21352,          5238,0
          5239,5239,          5239,1,          5239,-4526,          5239,534,          5239,0,          5239,-23980,          5239,36402,          5239,79164,          5239,1921849,          5239,-1823,          5239,0,          5239,-21352,          5239,0
          5240,5240,          5240,1,          5240,-4456,          5240,534,          5240,0,          5240,-23980,          5240,36402,          5240,79164,          5240,1921849,          5240,-1823,          5240,0,          5240,-21352,          5240,0
          5241,5241,          5241,1,          5241,-4439,          5241,534,          5241,0,          5241,-23980,          5241,36402,          5241,79164,          5241,1921849,          5241,-1823,          5241,0,          5241,-21352,          5241,0
          5242,5242,          5242,1,          5242,-4473,          5242,534,          5242,0,          5242,-23980,          5242,36402,          5242,79164,          5242,1921849,          5242,-1823,          5242,0,          5242,-21352,          5242,0
          5243,5243,          5243,1,          5243,-4555,          5243,534,          5243,0,          5243,-23980,          5243,36402,          5243,79164,          5243,1921849,          5243,-1823,          5243,0,          5243,-21352,          5243,0
          5244,5244,          5244,1,          5244,-4684,          5244,534,          5244,0,          5244,-23980,          5244,36402,          5244,79164,          5244,1921849,          5244,-1823,          5244,0,          5244,-21352,          5244,0
          5245,5245,          5245,1,          5245,-4856,          5245,534,          5245,0,          5245,-23980,          5245,36402,          5245,79164,          5245,1921849,          5245,-1823,          5245,0,          5245,-21352,          5245,0
          5246,5246,          5246,1,          5246,-5066,          5246,534,          5246,0,          5246,-23980,          5246,36402,          5246,79164,          5246,1921849,          5246,-1823,          5246,0,          5246,-21352,          5246,0
          5247,5247,          5247,1,          5247,-5311,          5247,534,          5247,0,          5247,-23980,          5247,36402,          5247,79164,          5247,1921849,          5247,-1823,          5247,0,          5247,-21352,          5247,0
          5248,5248,          5248,1,          5248,-5586,          5248,534,          5248,0,          5248,-23980,          5248,36402,          5248,79164,          5248,1921849,          5248,-1823,          5248,0,          5248,-21352,          5248,0
          5249,5249,          5249,1,          5249,-5885,          5249,534,          5249,0,          5249,-23980,          5249,36402,          5249,79164,          5249,1921849,          5249,-1823,          5249,0,          5249,-21352,          5249,0
          5250,5250,          5250,1,          5250,-6202,          5250,534,          5250,0,          5250,-23980,          5250,36472,          5250,56478,          5250,1981716,          5250,-3269,          5250,0,          5250,-21358,          5250,0
          5251,5251,          5251,1,          5251,-6533,          5251,534,          5251,0,          5251,-10260,          5251,36472,          5251,56478,          5251,1981716,          5251,-3269,          5251,0,          5251,-21358,          5251,0
          5252,5252,          5252,1,          5252,-6871,          5252,534,          5252,0,          5252,-10260,          5252,36472,          5252,56478,          5252,1981716,          5252,-3269,          5252,0,          5252,-21358,          5252,0
          5253,5253,          5253,1,          5253,-7211,          5253,534,          5253,0,          5253,-10260,          5253,36472,          5253,56478,          5253,1981716,          5253,-3269,          5253,0,          5253,-21358,          5253,0
          5254,5254,          5254,1,          5254,-7547,          5254,534,          5254,0,          5254,-10260,          5254,36472,          5254,56478,          5254,1981716,          5254,-3269,          5254,0,          5254,-21358,          5254,0
          5255,5255,          5255,1,          5255,-7875,          5255,534,          5255,0,          5255,-10260,          5255,36472,          5255,56478,          5255,1981716,          5255,-3269,          5255,0,          5255,-21358,          5255,0
          5256,5256,          5256,1,          5256,-8189,          5256,534,          5256,0,          5256,-10260,          5256,36472,          5256,56478,          5256,1981716,          5256,-3269,          5256,0,          5256,-21358,          5256,0
          5257,5257,          5257,1,          5257,-8485,          5257,534,          5257,0,          5257,-10260,          5257,36472,          5257,56478,          5257,1981716,          5257,-3269,          5257,0,          5257,-21358,          5257,0
          5258,5258,          5258,1,          5258,-8760,          5258,534,          5258,0,          5258,-10260,          5258,36472,          5258,56478,          5258,1981716,          5258,-3269,          5258,0,          5258,-21358,          5258,0
          5259,5259,          5259,1,          5259,-9009,          5259,534,          5259,0,          5259,-10260,          5259,36472,          5259,56478,          5259,1981716,          5259,-3269,          5259,0,          5259,-21358,          5259,0
          5260,5260,          5260,1,          5260,-9232,          5260,534,          5260,0,          5260,-10260,          5260,36472,          5260,56478,          5260,1981716,          5260,-3269,          5260,0,          5260,-21358,          5260,0
          5261,5261,          5261,1,          5261,-9425,          5261,534,          5261,0,          5261,-10260,          5261,36472,          5261,56478,          5261,1981716,          5261,-3269,          5261,0,          5261,-21358,          5261,0
          5262,5262,          5262,1,          5262,-9587,          5262,534,          5262,0,          5262,-10260,          5262,36472,          5262,56478,          5262,1981716,          5262,-3269,          5262,0,          5262,-21358,          5262,0
          5263,5263,          5263,1,          5263,-9719,          5263,534,          5263,0,          5263,-10260,          5263,36472,          5263,56478,          5263,1981716,          5263,-3269,          5263,0,          5263,-21358,          5263,0
          5264,5264,          5264,1,          5264,-9820,          5264,534,          5264,0,          5264,-10260,          5264,36472,          5264,56478,          5264,1981716,          5264,-3269,          5264,0,          5264,-21358,          5264,0
          5265,5265,          5265,1,          5265,-9891,          5265,534,          5265,0,          5265,-10260,          5265,36542,          5265,69432,          5265,-2500324,          5265,-2985,          5265,0,          5265,-1965,          5265,0
          5266,5266,          5266,1,          5266,-9935,          5266,534,          5266,0,          5266,-1520,          5266,36542,          5266,69432,          5266,-2500324,          5266,-2985,          5266,0,          5266,-1965,          5266,0
          5267,5267,          5267,1,          5267,-9952,          5267,534,          5267,0,          5267,-1520,          5267,36542,          5267,69432,          5267,-2500324,          5267,-2985,          5267,0,          5267,-1965,          5267,0
          5268,5268,          5268,1,          5268,-9947,          5268,534,          5268,0,          5268,-1520,          5268,36542,          5268,69432,          5268,-2500324,          5268,-2985,          5268,0,          5268,-1965,          5268,0
          5269,5269,          5269,1,          5269,-9923,          5269,534,          5269,0,          5269,-1520,          5269,36542,          5269,69432,          5269,-2500324,          5269,-2985,          5269,0,          5269,-1965,          5269,0
          5270,5270,          5270,1,          5270,-9883,          5270,534,          5270,0,          5270,-1520,          5270,36542,          5270,69432,          5270,-2500324,          5270,-2985,          5270,0,          5270,-1965,          5270,0
          5271,5271,          5271,1,          5271,-9831,          5271,534,          5271,0,          5271,-1520,          5271,36542,          5271,69432,          5271,-2500324,          5271,-2985,          5271,0,          5271,-1965,          5271,0
          5272,5272,          5272,1,          5272,-9773,          5272,534,          5272,0,          5272,-1520,          5272,36542,          5272,69432,          5272,-2500324,          5272,-2985,          5272,0,          5272,-1965,          5272,0
          5273,5273,          5273,1,          5273,-9712,          5273,534,          5273,0,          5273,-1520,          5273,36542,          5273,69432,          5273,-2500324,          5273,-2985,          5273,0,          5273,-1965,          5273,0
          5274,5274,          5274,1,          5274,-9654,          5274,534,          5274,0,          5274,-1520,          5274,36542,          5274,69432,          5274,-2500324,          5274,-2985,          5274,0,          5274,-1965,          5274,0
          5275,5275,          5275,1,          5275,-9602,          5275,534,          5275,0,          5275,-1520,          5275,36542,          5275,69432,          5275,-2500324,          5275,-2985,          5275,0,          5275,-1965,          5275,0
          5276,5276,          5276,1,          5276,-9563,          5276,534,          5276,0,          5276,-1520,          5276,36542,          5276,69432,          5276,-2500324,          5276,-2985,          5276,0,          5276,-1965,          5276,0
          5277,5277,          5277,1,          5277,-9539,          5277,534,          5277,0,          5277,-1520,          5277,36542,          5277,69432,          5277,-2500324,          5277,-2985,          5277,0,          5277,-1965,          5277,0
          5278,5278,          5278,1,          5278,-9535,          5278,534,          5278,0,          5278,-1520,          5278,36542,          5278,69432,          5278,-2500324,          5278,-2985,          5278,0,          5278,-1965,          5278,0
          5279,5279,          5279,1,          5279,-9556,          5279,534,          5279,0,          5279,-1520,          5279,36542,          5279,69432,          5279,-2500324,          5279,-2985,          5279,0,          5279,-1965,          5279,0
          5280,5280,          5280,1,          5280,-9603,          5280,534,          5280,0,          5280,-1520,          5280,36605,          5280,59994,          5280,1959109,          5280,-1446,          5280,0,          5280,-16840,          5280,0
          5281,5281,          5281,1,          5281,-9679,          5281,534,          5281,0,          5281,-14220,          5281,36605,          5281,59994,          5281,1959109,          5281,-1446,          5281,0,          5281,-16840,          5281,0
          5282,5282,          5282,1,          5282,-9788,          5282,534,          5282,0,          5282,-14220,          5282,36605,          5282,59994,          5282,1959109,          5282,-1446,          5282,0,          5282,-16840,          5282,0
          5283,5283,          5283,1,          5283,-9930,          5283,534,          5283,0,          5283,-14220,          5283,36605,          5283,59994,          5283,1959109,          5283,-1446,          5283,0,          5283,-16840,          5283,0
          5284,5284,          5284,1,          5284,-10105,          5284,534,          5284,0,          5284,-14220,          5284,36605,          5284,59994,          5284,1959109,          5284,-1446,          5284,0,          5284,-16840,          5284,0
          5285,5285,          5285,1,          5285,-10316,          5285,534,          5285,0,          5285,-14220,          5285,36605,          5285,59994,          5285,1959109,          5285,-1446,          5285,0,          5285,-16840,          5285,0
          5286,5286,          5286,1,          5286,-10560,          5286,534,          5286,0,          5286,-14220,          5286,36605,          5286,59994,          5286,1959109,          5286,-1446,          5286,0,          5286,-16840,          5286,0
          5287,5287,          5287,1,          5287,-10836,          5287,534,          5287,0,          5287,-14220,          5287,36605,          5287,59994,          5287,1959109,          5287,-1446,          5287,0,          5287,-16840,          5287,0
          5288,5288,          5288,1,          5288,-11144,          5288,534,          5288,0,          5288,-14220,          5288,36605,          5288,59994,          5288,1959109,          5288,-1446,          5288,0,          5288,-16840,          5288,0
          5289,5289,          5289,1,          5289,-11481,          5289,534,          5289,0,          5289,-14220,          5289,36605,          5289,59994,          5289,1959109,          5289,-1446,          5289,0,          5289,-16840,          5289,0
          5290,5290,          5290,1,          5290,-11843,          5290,534,          5290,0,          5290,-14220,          5290,36605,          5290,59994,          5290,1959109,          5290,-1446,          5290,0,          5290,-16840,          5290,0
          5291,5291,          5291,1,          5291,-12227,          5291,534,          5291,0,          5291,-14220,          5291,36605,          5291,59994,          5291,1959109,          5291,-1446,          5291,0,          5291,-16840,          5291,0
          5292,5292,          5292,1,          5292,-12631,          5292,534,          5292,0,          5292,-14220,          5292,36605,          5292,59994,          5292,1959109,          5292,-1446,          5292,0,          5292,-16840,          5292,0
          5293,5293,          5293,1,          5293,-13048,          5293,534,          5293,0,          5293,-14220,          5293,36605,          5293,59994,          5293,1959109,          5293,-1446,          5293,0,          5293,-16840,          5293,0
          5294,5294,          5294,1,          5294,-13476,          5294,534,          5294,0,          5294,-14220,          5294,36605,          5294,59994,          5294,1959109,          5294,-1446,          5294,0,          5294,-16840,          5294,0
          5295,5295,          5295,1,          5295,-13909,          5295,534,          5295,0,          5295,-14220,          5295,36672,          5295,60822,          5295,-2376842,          5295,-1244,          5295,0,          5295,2027,          5295,0
          5296,5296,          5296,1,          5296,-14343,          5296,534,          5296,0,          5296,-1400,          5296,36672,          5296,60822,          5296,-2376842,          5296,-1244,          5296,0,          5296,2027,          5296,0
          5297,5297,          5297,1,          5297,-14773,          5297,534,          5297,0,          5297,-1400,          5297,36672,          5297,60822,          5297,-2376842,          5297,-1244,          5297,0,          5297,2027,          5297,0
          5298,5298,          5298,1,          5298,-15194,          5298,534,          5298,0,          5298,-1400,          5298,36672,          5298,60822,          5298,-2376842,          5298,-1244,          5298,0,          5298,2027,          5298,0
          5299,5299,          5299,1,          5299,-15602,          5299,534,          5299,0,          5299,-1400,          5299,36672,          5299,60822,          5299,-2376842,          5299,-1244,          5299,0,          5299,2027,          5299,0
          5300,5300,          5300,1,          5300,-15993,          5300,534,          5300,0,          5300,-1400,          5300,36672,          5300,60822,          5300,-2376842,          5300,-1244,          5300,0,          5300,2027,          5300,0
