User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          8858,8858,          8858,1,          8858,0,          8858,-847,          8858,54980,          8858,125520,          8858,-476,          8858,37557,          8858,1348725,          8858,52432,          8858,18000,          8858,129652,          8858,11
          8859,8859,          8859,1,          8859,0,          8859,-844,          8859,55760,          8859,125520,          8859,-476,          8859,37557,          8859,1348725,          8859,52432,          8859,18000,          8859,129652,          8859,11
          8860,8860,          8860,1,          8860,0,          8860,-840,          8860,56451,          8860,125520,          8860,-476,          8860,37557,          8860,1348725,          8860,52432,          8860,18000,          8860,129652,          8860,11
          8861,8861,          8861,1,          8861,0,          8861,-836,          8861,57040,          8861,125520,          8861,-447,          8861,53074,          8861,-3125586,          8861,12938,          8861,18000,          8861,50620,          8861,11
          8862,8862,          8862,1,          8862,0,          8862,-832,          8862,57511,          8862,44580,          8862,-447,          8862,53074,          8862,-3125586,          8862,12938,          8862,18000,          8862,50620,          8862,11
          8863,8863,          8863,1,          8863,0,          8863,-828,          8863,57851,          8863,44580,          8863,-447,          8863,53074,          8863,-3125586,          8863,12938,          8863,18000,          8863,50620,          8863,11
          8864,8864,          8864,1,          8864,0,          8864,-824,          8864,58045,          8864,44580,          8864,-447,          8864,53074,          8864,-3125586,          8864,12938,          8864,18000,          8864,50620,          8864,11
          8865,8865,          8865,1,          8865,0,          8865,-820,          8865,58079,          8865,44580,          8865,-447,          8865,53074,          8865,-3125586,          8865,12938,          8865,18000,          8865,50620,          8865,11
          8866,8866,          8866,1,          8866,0,          8866,-816,          8866,57942,          8866,44580,          8866,-447,          8866,53074,          8866,-3125586,          8866,12938,          8866,18000,          8866,50620,          8866,11
          8867,8867,          8867,1,          8867,0,          8867,-812,          8867,57622,          8867,44580,          8867,-447,          8867,53074,          8867,-3125586,          8867,12938,          8867,18000,          8867,50620,          8867,11
          8868,8868,          8868,1,          8868,0,          8868,-808,          8868,57109,          8868,44580,          8868,-447,          8868,53074,          8868,-3125586,          8868,12938,          8868,18000,          8868,50620,          8868,11
          8869,8869,          8869,1,          8869,0,          8869,-804,          8869,56396,          8869,44580,          8869,-447,          8869,53074,          8869,-3125586,          8869,12938,          8869,18000,          8869,50620,          8869,11
          8870,8870,          8870,1,          8870,0,          8870,-801,          8870,55476,          8870,44580,          8870,-447,          8870,53074,          8870,-3125586,          8870,12938,          8870,18000,          8870,50620,          8870,11
          8871,8871,          8871,1,          8871,0,          8871,-797,          8871,54346,          8871,44580,          8871,-447,          8871,53074,          8871,-3125586,          8871,12938,          8871,18000,          8871,50620,          8871,11
          8872,8872,          8872,1,          8872,0,          8872,-793,          8872,53005,          8872,44580,          8872,-447,          8872,53074,          8872,-3125586,          8872,12938,          8872,18000,          8872,50620,          8872,11
          8873,8873,          8873,1,          8873,0,          8873,-790,          8873,51454,          8873,44580,          8873,-447,          8873,53074,          8873,-3125586,          8873,12938,          8873,18000,          8873,50620,          8873,11
          8874,8874,          8874,1,          8874,0,          8874,-786,          8874,49698,          8874,44580,          8874,-447,          8874,53074,          8874,-3125586,          8874,12938,          8874,18000,          8874,50620,          8874,11
          8875,8875,          8875,1,          8875,0,          8875,-783,          8875,47744,          8875,44580,          8875,-447,          8875,53074,          8875,-3125586,          8875,12938,          8875,18000,          8875,50620,          8875,11
          8876,8876,          8876,1,          8876,0,          8876,-780,          8876,45602,          8876,44580,          8876,-412,          8876,45750,          8876,369920,          8876,-1285,          8876,18000,          8876,-15034,          8876,12
          8877,8877,          8877,1,          8877,0,          8877,-777,          8877,43286,          8877,-9300,          8877,-412,          8877,45750,          8877,369920,          8877,-1285,          8877,18000,          8877,-15034,          8877,12
          8878,8878,          8878,1,          8878,0,          8878,-774,          8878,40812,          8878,-9300,          8878,-412,          8878,45750,          8878,369920,          8878,-1285,          8878,18000,          8878,-15034,          8878,12
          8879,8879,          8879,1,          8879,0,          8879,-772,          8879,38199,          8879,-9300,          8879,-412,          8879,45750,          8879,369920,          8879,-1285,          8879,18000,          8879,-15034,          8879,12
          8880,8880,          8880,1,          8880,0,          8880,-769,          8880,35468,          8880,-9300,          8880,-412,          8880,45750,          8880,369920,          8880,-1285,          8880,18000,          8880,-15034,          8880,12
          8881,8881,          8881,1,          8881,0,          8881,-767,          8881,32644,          8881,-9300,          8881,-412,          8881,45750,          8881,369920,          8881,-1285,          8881,18000,          8881,-15034,          8881,12
          8882,8882,          8882,1,          8882,0,          8882,-765,          8882,29753,          8882,-9300,          8882,-412,          8882,45750,          8882,369920,          8882,-1285,          8882,18000,          8882,-15034,          8882,12
          8883,8883,          8883,1,          8883,0,          8883,-763,          8883,26822,          8883,-9300,          8883,-412,          8883,45750,          8883,369920,          8883,-1285,          8883,18000,          8883,-15034,          8883,12
          8884,8884,          8884,1,          8884,0,          8884,-762,          8884,23880,          8884,-9300,          8884,-412,          8884,45750,          8884,369920,          8884,-1285,          8884,18000,          8884,-15034,          8884,12
          8885,8885,          8885,1,          8885,0,          8885,-760,          8885,20959,          8885,-9300,          8885,-412,          8885,45750,          8885,369920,          8885,-1285,          8885,18000,          8885,-15034,          8885,12
          8886,8886,          8886,1,          8886,0,          8886,-759,          8886,18089,          8886,-9300,          8886,-412,          8886,45750,          8886,369920,          8886,-1285,          8886,18000,          8886,-15034,          8886,12
          8887,8887,          8887,1,          8887,0,          8887,-758,          8887,15301,          8887,-9300,          8887,-412,          8887,45750,          8887,369920,          8887,-1285,          8887,18000,          8887,-15034,          8887,12
          8888,8888,          8888,1,          8888,0,          8888,-757,          8888,12625,          8888,-9300,          8888,-412,          8888,45750,          8888,369920,          8888,-1285,          8888,18000,          8888,-15034,          8888,12
          8889,8889,          8889,1,          8889,0,          8889,-756,          8889,10092,          8889,-9300,          8889,-412,          8889,45750,          8889,369920,          8889,-1285,          8889,18000,          8889,-15034,          8889,12
          8890,8890,          8890,1,          8890,0,          8890,-756,          8890,7728,          8890,-9300,          8890,-412,          8890,45750,          8890,369920,          8890,-1285,          8890,18000,          8890,-15034,          8890,12
          8891,8891,          8891,1,          8891,0,          8891,-755,          8891,5560,          8891,-9300,          8891,-366,          8891,42536,          8891,-1002211,          8891,-1422,          8891,18000,          8891,-4757,          8891,12
          8892,8892,          8892,1,          8892,0,          8892,-755,          8892,3612,          8892,-7040,          8892,-366,          8892,42536,          8892,-1002211,          8892,-1422,          8892,18000,          8892,-4757,          8892,12
          8893,8893,          8893,1,          8893,0,          8893,-755,          8893,1905,          8893,-7040,          8893,-366,          8893,42536,          8893,-1002211,          8893,-1422,          8893,18000,          8893,-4757,          8893,12
          8894,8894,          8894,1,          8894,0,          8894,-755,          8894,457,          8894,-7040,          8894,-366,          8894,42536,          8894,-1002211,          8894,-1422,          8894,18000,          8894,-4757,          8894,12
          8895,8895,          8895,1,          8895,0,          8895,-755,          8895,-718,          8895,-7040,          8895,-366,          8895,42536,          8895,-1002211,          8895,-1422,          8895,18000,          8895,-4757,          8895,12
          8896,8896,          8896,1,          8896,0,          8896,-755,          8896,-1611,          8896,-7040,          8896,-366,          8896,42536,          8896,-1002211,          8896,-1422,          8896,18000,          8896,-4757,          8896,12
          8897,8897,          8897,1,          8897,0,          8897,-755,          8897,-2215,          8897,-7040,          8897,-366,          8897,42536,          8897,-1002211,          8897,-1422,          8897,18000,          8897,-4757,          8897,12
          8898,8898,          8898,1,          8898,0,          8898,-755,          8898,-2528,          8898,-7040,          8898,-366,          8898,42536,          8898,-1002211,          8898,-1422,          8898,18000,          8898,-4757,          8898,12
          8899,8899,          8899,1,          8899,0,          8899,-756,          8899,-2554,          8899,-7040,          8899,-366,          8899,42536,          8899,-1002211,          8899,-1422,          8899,18000,          8899,-4757,          8899,12
          8900,8900,          8900,1,          8900,0,          8900,-756,          8900,-2299,          8900,-7040,          8900,-366,          8900,42536,          8900,-1002211,          8900,-1422,          8900,18000,          8900,-4757,          8900,12
          8901,8901,          8901,1,          8901,0,          8901,-756,          8901,-1775,          8901,-7040,          8901,-366,          8901,42536,          8901,-1002211,          8901,-1422,          8901,18000,          8901,-4757,          8901,12
          8902,8902,          8902,1,          8902,0,          8902,-756,          8902,-999,          8902,-7040,          8902,-366,          8902,42536,          8902,-1002211,          8902,-1422,          8902,18000,          8902,-4757,          8902,12
          8903,8903,          8903,1,          8903,0,          8903,-756,          8903,10,          8903,-7040,          8903,-366,          8903,42536,          8903,-1002211,          8903,-1422,          8903,18000,          8903,-4757,          8903,12
          8904,8904,          8904,1,          8904,0,          8904,-756,          8904,1228,          8904,-7040,          8904,-366,          8904,42536,          8904,-1002211,          8904,-1422,          8904,18000,          8904,-4757,          8904,12
          8905,8905,          8905,1,          8905,0,          8905,-756,          8905,2626,          8905,-7040,          8905,-366,          8905,42536,          8905,-1002211,          8905,-1422,          8905,18000,          8905,-4757,          8905,12
          8906,8906,          8906,1,          8906,0,          8906,-755,          8906,4176,          8906,-7040,          8906,-316,          8906,42638,          8906,-4059389,          8906,3216,          8906,18000,          8906,29359,          8906,12
          8907,8907,          8907,1,          8907,0,          8907,-755,          8907,5843,          8907,28020,          8907,-316,          8907,42638,          8907,-4059389,          8907,3216,          8907,18000,          8907,29359,          8907,12
          8908,8908,          8908,1,          8908,0,          8908,-755,          8908,7593,          8908,28020,          8908,-316,          8908,42638,          8908,-4059389,          8908,3216,          8908,18000,          8908,29359,          8908,12
          8909,8909,          8909,1,          8909,0,          8909,-754,          8909,9390,          8909,28020,          8909,-316,          8909,42638,          8909,-4059389,          8909,3216,          8909,18000,          8909,29359,          8909,12
          8910,8910,          8910,1,          8910,0,          8910,-753,          8910,11196,          8910,28020,          8910,-316,          8910,42638,          8910,-4059389,          8910,3216,          8910,18000,          8910,29359,          8910,12
          8911,8911,          8911,1,          8911,0,          8911,-752,          8911,12975,          8911,28020,          8911,-316,          8911,42638,          8911,-4059389,          8911,3216,          8911,18000,          8911,29359,          8911,12
          8912,8912,          8912,1,          8912,0,          8912,-751,          8912,14689,          8912,28020,          8912,-316,          8912,42638,          8912,-4059389,          8912,3216,          8912,18000,          8912,29359,          8912,12
          8913,8913,          8913,1,          8913,0,          8913,-750,          8913,16303,          8913,28020,          8913,-316,          8913,42638,          8913,-4059389,          8913,3216,          8913,18000,          8913,29359,          8913,12
          8914,8914,          8914,1,          8914,0,          8914,-749,          8914,17784,          8914,28020,          8914,-316,          8914,42638,          8914,-4059389,          8914,3216,          8914,18000,          8914,29359,          8914,12
          8915,8915,          8915,1,          8915,0,          8915,-748,          8915,19100,          8915,28020,          8915,-316,          8915,42638,          8915,-4059389,          8915,3216,          8915,18000,          8915,29359,          8915,12
          8916,8916,          8916,1,          8916,0,          8916,-746,          8916,20225,          8916,28020,          8916,-316,          8916,42638,          8916,-4059389,          8916,3216,          8916,18000,          8916,29359,          8916,12
          8917,8917,          8917,1,          8917,0,          8917,-745,          8917,21133,          8917,28020,          8917,-316,          8917,42638,          8917,-4059389,          8917,3216,          8917,18000,          8917,29359,          8917,12
          8918,8918,          8918,1,          8918,0,          8918,-743,          8918,21806,          8918,28020,          8918,-316,          8918,42638,          8918,-4059389,          8918,3216,          8918,18000,          8918,29359,          8918,12
          8919,8919,          8919,1,          8919,0,          8919,-742,          8919,22227,          8919,28020,          8919,-316,          8919,42638,          8919,-4059389,          8919,3216,          8919,18000,          8919,29359,          8919,12
          8920,8920,          8920,1,          8920,0,          8920,-740,          8920,22387,          8920,28020,          8920,-316,          8920,42638,          8920,-4059389,          8920,3216,          8920,18000,          8920,29359,          8920,12
          8921,8921,          8921,1,          8921,0,          8921,-739,          8921,22281,          8921,28020,          8921,-270,          8921,47008,          8921,-637232,          8921,1809,          8921,18000,          8921,12256,          8921,12
          8922,8922,          8922,1,          8922,0,          8922,-737,          8922,21909,          8922,11440,          8922,-270,          8922,47008,          8922,-637232,          8922,1809,          8922,18000,          8922,12256,          8922,12
          8923,8923,          8923,1,          8923,0,          8923,-736,          8923,21277,          8923,11440,          8923,-270,          8923,47008,          8923,-637232,          8923,1809,          8923,18000,          8923,12256,          8923,12
          8924,8924,          8924,1,          8924,0,          8924,-734,          8924,20398,          8924,11440,          8924,-270,          8924,47008,          8924,-637232,          8924,1809,          8924,18000,          8924,12256,          8924,12
          8925,8925,          8925,1,          8925,0,          8925,-733,          8925,19288,          8925,11440,          8925,-270,          8925,47008,          8925,-637232,          8925,1809,          8925,18000,          8925,12256,          8925,12
          8926,8926,          8926,1,          8926,0,          8926,-732,          8926,17971,          8926,11440,          8926,-270,          8926,47008,          8926,-637232,          8926,1809,          8926,18000,          8926,12256,          8926,12
          8927,8927,          8927,1,          8927,0,          8927,-731,          8927,16472,          8927,11440,          8927,-270,          8927,47008,          8927,-637232,          8927,1809,          8927,18000,          8927,12256,          8927,12
          8928,8928,          8928,1,          8928,0,          8928,-730,          8928,14825,          8928,11440,          8928,-270,          8928,47008,          8928,-637232,          8928,1809,          8928,18000,          8928,12256,          8928,12
          8929,8929,          8929,1,          8929,0,          8929,-729,          8929,13065,          8929,11440,          8929,-270,          8929,47008,          8929,-637232,          8929,1809,          8929,18000,          8929,12256,          8929,12
          8930,8930,          8930,1,          8930,0,          8930,-728,          8930,11232,          8930,11440,          8930,-270,          8930,47008,          8930,-637232,          8930,1809,          8930,18000,          8930,12256,          8930,12
          8931,8931,          8931,1,          8931,0,          8931,-727,          8931,9368,          8931,11440,          8931,-270,          8931,47008,          8931,-637232,          8931,1809,          8931,18000,          8931,12256,          8931,12
          8932,8932,          8932,1,          8932,0,          8932,-727,          8932,7517,          8932,11440,          8932,-270,          8932,47008,          8932,-637232,          8932,1809,          8932,18000,          8932,12256,          8932,12
          8933,8933,          8933,1,          8933,0,          8933,-727,          8933,5725,          8933,11440,          8933,-270,          8933,47008,          8933,-637232,          8933,1809,          8933,18000,          8933,12256,          8933,12
          8934,8934,          8934,1,          8934,0,          8934,-726,          8934,4038,          8934,11440,          8934,-270,          8934,47008,          8934,-637232,          8934,1809,          8934,18000,          8934,12256,          8934,12
          8935,8935,          8935,1,          8935,0,          8935,-726,          8935,2502,          8935,11440,          8935,-270,          8935,47008,          8935,-637232,          8935,1809,          8935,18000,          8935,12256,          8935,12
          8936,8936,          8936,1,          8936,0,          8936,-726,          8936,1162,          8936,11440,          8936,-236,          8936,59714,          8936,4162296,          8936,-15207,          8936,18000,          8936,-82842,          8936,12
          8937,8937,          8937,1,          8937,0,          8937,-726,          8937,61,          8937,-79000,          8937,-236,          8937,59714,          8937,4162296,          8937,-15207,          8937,18000,          8937,-82842,          8937,12
          8938,8938,          8938,1,          8938,0,          8938,-726,          8938,-762,          8938,-79000,          8938,-236,          8938,59714,          8938,4162296,          8938,-15207,          8938,18000,          8938,-82842,          8938,12
          8939,8939,          8939,1,          8939,0,          8939,-726,          8939,-1269,          8939,-79000,          8939,-236,          8939,59714,          8939,4162296,          8939,-15207,          8939,18000,          8939,-82842,          8939,12
          8940,8940,          8940,1,          8940,0,          8940,-726,          8940,-1429,          8940,-79000,          8940,-236,          8940,59714,          8940,4162296,          8940,-15207,          8940,18000,          8940,-82842,          8940,12
          8941,8941,          8941,1,          8941,0,          8941,-726,          8941,-1213,          8941,-79000,          8941,-236,          8941,59714,          8941,4162296,          8941,-15207,          8941,18000,          8941,-82842,          8941,12
          8942,8942,          8942,1,          8942,0,          8942,-726,          8942,-601,          8942,-79000,          8942,-236,          8942,59714,          8942,4162296,          8942,-15207,          8942,18000,          8942,-82842,          8942,12
          8943,8943,          8943,1,          8943,0,          8943,-726,          8943,425,          8943,-79000,          8943,-236,          8943,59714,          8943,4162296,          8943,-15207,          8943,18000,          8943,-82842,          8943,12
          8944,8944,          8944,1,          8944,0,          8944,-726,          8944,1872,          8944,-79000,          8944,-236,          8944,59714,          8944,4162296,          8944,-15207,          8944,18000,          8944,-82842,          8944,12
          8945,8945,          8945,1,          8945,0,          8945,-726,          8945,3744,          8945,-79000,          8945,-236,          8945,59714,          8945,4162296,          8945,-15207,          8945,18000,          8945,-82842,          8945,12
          8946,8946,          8946,1,          8946,0,          8946,-726,          8946,6037,          8946,-79000,          8946,-236,          8946,59714,          8946,4162296,          8946,-15207,          8946,18000,          8946,-82842,          8946,12
          8947,8947,          8947,1,          8947,0,          8947,-725,          8947,8738,          8947,-79000,          8947,-236,          8947,59714,          8947,4162296,          8947,-15207,          8947,18000,          8947,-82842,          8947,12
          8948,8948,          8948,1,          8948,0,          8948,-724,          8948,11831,          8948,-79000,          8948,-236,          8948,59714,          8948,4162296,          8948,-15207,          8948,18000,          8948,-82842,          8948,12
          8949,8949,          8949,1,          8949,0,          8949,-723,          8949,15290,          8949,-79000,          8949,-236,          8949,59714,          8949,4162296,          8949,-15207,          8949,18000,          8949,-82842,          8949,12
          8950,8950,          8950,1,          8950,0,          8950,-722,          8950,19083,          8950,-79000,          8950,-236,          8950,59714,          8950,4162296,          8950,-15207,          8950,18000,          8950,-82842,          8950,12
          8951,8951,          8951,1,          8951,0,          8951,-720,          8951,23173,          8951,-79000,          8951,-199,          8951,42136,          8951,464958,          8951,-17133,          8951,18000,          8951,-69571,          8951,12
          8952,8952,          8952,1,          8952,0,          8952,-718,          8952,27517,          8952,-70480,          8952,-199,          8952,42136,          8952,464958,          8952,-17133,          8952,18000,          8952,-69571,          8952,12
          8953,8953,          8953,1,          8953,0,          8953,-716,          8953,32066,          8953,-70480,          8953,-199,          8953,42136,          8953,464958,          8953,-17133,          8953,18000,          8953,-69571,          8953,12
          8954,8954,          8954,1,          8954,0,          8954,-714,          8954,36767,          8954,-70480,          8954,-199,          8954,42136,          8954,464958,          8954,-17133,          8954,18000,          8954,-69571,          8954,12
          8955,8955,          8955,1,          8955,0,          8955,-711,          8955,41564,          8955,-70480,          8955,-199,          8955,42136,          8955,464958,          8955,-17133,          8955,18000,          8955,-69571,          8955,12
          8956,8956,          8956,1,          8956,0,          8956,-708,          8956,46400,          8956,-70480,          8956,-199,          8956,42136,          8956,464958,          8956,-17133,          8956,18000,          8956,-69571,          8956,12
          8957,8957,          8957,1,          8957,0,          8957,-704,          8957,51212,          8957,-70480,          8957,-199,          8957,42136,          8957,464958,          8957,-17133,          8957,18000,          8957,-69571,          8957,12
          8958,8958,          8958,1,          8958,0,          8958,-700,          8958,55939,          8958,-70480,          8958,-199,          8958,42136,          8958,464958,          8958,-17133,          8958,18000,          8958,-69571,          8958,12
          8959,8959,          8959,1,          8959,0,          8959,-696,          8959,60520,          8959,-70480,          8959,-199,          8959,42136,          8959,464958,          8959,-17133,          8959,18000,          8959,-69571,          8959,12
          8960,8960,          8960,1,          8960,0,          8960,-692,          8960,64896,          8960,-70480,          8960,-199,          8960,42136,          8960,464958,          8960,-17133,          8960,18000,          8960,-69571,          8960,12
          8961,8961,          8961,1,          8961,0,          8961,-687,          8961,69006,          8961,-70480,          8961,-199,          8961,42136,          8961,464958,          8961,-17133,          8961,18000,          8961,-69571,          8961,12
          8962,8962,          8962,1,          8962,0,          8962,-682,          8962,72797,          8962,-70480,          8962,-199,          8962,42136,          8962,464958,          8962,-17133,          8962,18000,          8962,-69571,          8962,12
          8963,8963,          8963,1,          8963,0,          8963,-677,          8963,76216,          8963,-70480,          8963,-199,          8963,42136,          8963,464958,          8963,-17133,          8963,18000,          8963,-69571,          8963,12
          8964,8964,          8964,1,          8964,0,          8964,-671,          8964,79218,          8964,-70480,          8964,-199,          8964,42136,          8964,464958,          8964,-17133,          8964,18000,          8964,-69571,          8964,12
          8965,8965,          8965,1,          8965,0,          8965,-666,          8965,81759,          8965,-70480,          8965,-199,          8965,42136,          8965,464958,          8965,-17133,          8965,18000,          8965,-69571,          8965,12
          8966,8966,          8966,1,          8966,0,          8966,-660,          8966,83807,          8966,-70480,          8966,-163,          8966,22292,          8966,87400,          8966,-2420,          8966,18000,          8966,-12479,          8966,12
          8967,8967,          8967,1,          8967,0,          8967,-654,          8967,85331,          8967,-12480,          8967,-163,          8967,22292,          8967,87400,          8967,-2420,          8967,18000,          8967,-12479,          8967,12
          8968,8968,          8968,1,          8968,0,          8968,-648,          8968,86310,          8968,-12480,          8968,-163,          8968,22292,          8968,87400,          8968,-2420,          8968,18000,          8968,-12479,          8968,12
          8969,8969,          8969,1,          8969,0,          8969,-642,          8969,86731,          8969,-12480,          8969,-163,          8969,22292,          8969,87400,          8969,-2420,          8969,18000,          8969,-12479,          8969,12
          8970,8970,          8970,1,          8970,0,          8970,-637,          8970,86587,          8970,-12480,          8970,-163,          8970,22292,          8970,87400,          8970,-2420,          8970,18000,          8970,-12479,          8970,12
          8971,8971,          8971,1,          8971,0,          8971,-631,          8971,85880,          8971,-12480,          8971,-163,          8971,22292,          8971,87400,          8971,-2420,          8971,18000,          8971,-12479,          8971,12
          8972,8972,          8972,1,          8972,0,          8972,-625,          8972,84619,          8972,-12480,          8972,-163,          8972,22292,          8972,87400,          8972,-2420,          8972,18000,          8972,-12479,          8972,12
          8973,8973,          8973,1,          8973,0,          8973,-619,          8973,82822,          8973,-12480,          8973,-163,          8973,22292,          8973,87400,          8973,-2420,          8973,18000,          8973,-12479,          8973,12
          8974,8974,          8974,1,          8974,0,          8974,-614,          8974,80512,          8974,-12480,          8974,-163,          8974,22292,          8974,87400,          8974,-2420,          8974,18000,          8974,-12479,          8974,12
          8975,8975,          8975,1,          8975,0,          8975,-608,          8975,77721,          8975,-12480,          8975,-163,          8975,22292,          8975,87400,          8975,-2420,          8975,18000,          8975,-12479,          8975,12
          8976,8976,          8976,1,          8976,0,          8976,-603,          8976,74487,          8976,-12480,          8976,-163,          8976,22292,          8976,87400,          8976,-2420,          8976,18000,          8976,-12479,          8976,12
          8977,8977,          8977,1,          8977,0,          8977,-599,          8977,70852,          8977,-12480,          8977,-163,          8977,22292,          8977,87400,          8977,-2420,          8977,18000,          8977,-12479,          8977,12
          8978,8978,          8978,1,          8978,0,          8978,-594,          8978,66865,          8978,-12480,          8978,-163,          8978,22292,          8978,87400,          8978,-2420,          8978,18000,          8978,-12479,          8978,12
          8979,8979,          8979,1,          8979,0,          8979,-590,          8979,62578,          8979,-12480,          8979,-163,          8979,22292,          8979,87400,          8979,-2420,          8979,18000,          8979,-12479,          8979,12
          8980,8980,          8980,1,          8980,0,          8980,-586,          8980,58049,          8980,-12480,          8980,-163,          8980,22292,          8980,87400,          8980,-2420,          8980,18000,          8980,-12479,          8980,12
          8981,8981,          8981,1,          8981,0,          8981,-582,          8981,53334,          8981,-12480,          8981,-140,          8981,27963,          8981,438740,          8981,-10117,          8981,18000,          8981,-38175,          8981,12
          8982,8982,          8982,1,          8982,0,          8982,-579,          8982,48493,          8982,-37120,          8982,-140,          8982,27963,          8982,438740,          8982,-10117,          8982,18000,          8982,-38175,          8982,12
          8983,8983,          8983,1,          8983,0,          8983,-576,          8983,43588,          8983,-37120,          8983,-140,          8983,27963,          8983,438740,          8983,-10117,          8983,18000,          8983,-38175,          8983,12
          8984,8984,          8984,1,          8984,0,          8984,-573,          8984,38677,          8984,-37120,          8984,-140,          8984,27963,          8984,438740,          8984,-10117,          8984,18000,          8984,-38175,          8984,12
          8985,8985,          8985,1,          8985,0,          8985,-571,          8985,33819,          8985,-37120,          8985,-140,          8985,27963,          8985,438740,          8985,-10117,          8985,18000,          8985,-38175,          8985,12
          8986,8986,          8986,1,          8986,0,          8986,-569,          8986,29070,          8986,-37120,          8986,-140,          8986,27963,          8986,438740,          8986,-10117,          8986,18000,          8986,-38175,          8986,12
          8987,8987,          8987,1,          8987,0,          8987,-567,          8987,24482,          8987,-37120,          8987,-140,          8987,27963,          8987,438740,          8987,-10117,          8987,18000,          8987,-38175,          8987,12
          8988,8988,          8988,1,          8988,0,          8988,-566,          8988,20104,          8988,-37120,          8988,-140,          8988,27963,          8988,438740,          8988,-10117,          8988,18000,          8988,-38175,          8988,12
          8989,8989,          8989,1,          8989,0,          8989,-565,          8989,15980,          8989,-37120,          8989,-140,          8989,27963,          8989,438740,          8989,-10117,          8989,18000,          8989,-38175,          8989,12
          8990,8990,          8990,1,          8990,0,          8990,-564,          8990,12148,          8990,-37120,          8990,-140,          8990,27963,          8990,438740,          8990,-10117,          8990,18000,          8990,-38175,          8990,12
          8991,8991,          8991,1,          8991,0,          8991,-563,          8991,8641,          8991,-37120,          8991,-140,          8991,27963,          8991,438740,          8991,-10117,          8991,18000,          8991,-38175,          8991,12
          8992,8992,          8992,1,          8992,0,          8992,-563,          8992,5483,          8992,-37120,          8992,-140,          8992,27963,          8992,438740,          8992,-10117,          8992,18000,          8992,-38175,          8992,12
          8993,8993,          8993,1,          8993,0,          8993,-563,          8993,2694,          8993,-37120,          8993,-140,          8993,27963,          8993,438740,          8993,-10117,          8993,18000,          8993,-38175,          8993,12
          8994,8994,          8994,1,          8994,0,          8994,-563,          8994,287,          8994,-37120,          8994,-140,          8994,27963,          8994,438740,          8994,-10117,          8994,18000,          8994,-38175,          8994,12
          8995,8995,          8995,1,          8995,0,          8995,-563,          8995,-1733,          8995,-37120,          8995,-140,          8995,27963,          8995,438740,          8995,-10117,          8995,18000,          8995,-38175,          8995,12
          8996,8996,          8996,1,          8996,0,          8996,-563,          8996,-3368,          8996,-37120,          8996,-115,          8996,19351,          8996,307987,          8996,-2594,          8996,18000,          8996,-14793,          8996,12
          8997,8997,          8997,1,          8997,0,          8997,-563,          8997,-4627,          8997,-12380,          8997,-115,          8997,19351,          8997,307987,          8997,-2594,          8997,18000,          8997,-14793,          8997,12
          8998,8998,          8998,1,          8998,0,          8998,-564,          8998,-5523,          8998,-12380,          8998,-115,          8998,19351,          8998,307987,          8998,-2594,          8998,18000,          8998,-14793,          8998,12
          8999,8999,          8999,1,          8999,0,          8999,-564,          8999,-6077,          8999,-12380,          8999,-115,          8999,19351,          8999,307987,          8999,-2594,          8999,18000,          8999,-14793,          8999,12
          9000,9000,          9000,1,          9000,0,          9000,-565,          9000,-6316,          9000,-12380,          9000,-115,          9000,19351,          9000,307987,          9000,-2594,          9000,18000,          9000,-14793,          9000,12
          9001,9001,          9001,1,          9001,0,          9001,-565,          9001,-6270,          9001,-12380,          9001,-115,          9001,19351,          9001,307987,          9001,-2594,          9001,18000,          9001,-14793,          9001,12
          9002,9002,          9002,1,          9002,0,          9002,-565,          9002,-5974,          9002,-12380,          9002,-115,          9002,19351,          9002,307987,          9002,-2594,          9002,18000,          9002,-14793,          9002,12
          9003,9003,          9003,1,          9003,0,          9003,-566,          9003,-5465,          9003,-12380,          9003,-115,          9003,19351,          9003,307987,          9003,-2594,          9003,18000,          9003,-14793,          9003,12
          9004,9004,          9004,1,          9004,0,          9004,-566,          9004,-4784,          9004,-12380,          9004,-115,          9004,19351,          9004,307987,          9004,-2594,          9004,18000,          9004,-14793,          9004,12
          9005,9005,          9005,1,          9005,0,          9005,-566,          9005,-3973,          9005,-12380,          9005,-115,          9005,19351,          9005,307987,          9005,-2594,          9005,18000,          9005,-14793,          9005,12
          9006,9006,          9006,1,          9006,0,          9006,-567,          9006,-3074,          9006,-12380,          9006,-115,          9006,19351,          9006,307987,          9006,-2594,          9006,18000,          9006,-14793,          9006,12
          9007,9007,          9007,1,          9007,0,          9007,-567,          9007,-2130,          9007,-12380,          9007,-115,          9007,19351,          9007,307987,          9007,-2594,          9007,18000,          9007,-14793,          9007,12
