User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          8311,8311,          8311,1,          8311,0,          8311,-2003,          8311,-7316,          8311,-57680,          8311,-1961,          8311,775,          8311,-2283794,          8311,-18657,          8311,18000,          8311,-57434,          8311,6
          8312,8312,          8312,1,          8312,0,          8312,-2004,          8312,-9504,          8312,-57680,          8312,-1961,          8312,775,          8312,-2283794,          8312,-18657,          8312,18000,          8312,-57434,          8312,6
          8313,8313,          8313,1,          8313,0,          8313,-2005,          8313,-11601,          8313,-57680,          8313,-1961,          8313,775,          8313,-2283794,          8313,-18657,          8313,18000,          8313,-57434,          8313,6
          8314,8314,          8314,1,          8314,0,          8314,-2006,          8314,-13597,          8314,-57680,          8314,-1964,          8314,-14893,          8314,-1181462,          8314,-1977,          8314,18000,          8314,-4140,          8314,6
          8315,8315,          8315,1,          8315,0,          8315,-2007,          8315,-15485,          8315,-4560,          8315,-1964,          8315,-14893,          8315,-1181462,          8315,-1977,          8315,18000,          8315,-4140,          8315,6
          8316,8316,          8316,1,          8316,0,          8316,-2008,          8316,-17258,          8316,-4560,          8316,-1964,          8316,-14893,          8316,-1181462,          8316,-1977,          8316,18000,          8316,-4140,          8316,6
          8317,8317,          8317,1,          8317,0,          8317,-2009,          8317,-18911,          8317,-4560,          8317,-1964,          8317,-14893,          8317,-1181462,          8317,-1977,          8317,18000,          8317,-4140,          8317,6
          8318,8318,          8318,1,          8318,0,          8318,-2011,          8318,-20441,          8318,-4560,          8318,-1964,          8318,-14893,          8318,-1181462,          8318,-1977,          8318,18000,          8318,-4140,          8318,6
          8319,8319,          8319,1,          8319,0,          8319,-2012,          8319,-21844,          8319,-4560,          8319,-1964,          8319,-14893,          8319,-1181462,          8319,-1977,          8319,18000,          8319,-4140,          8319,6
          8320,8320,          8320,1,          8320,0,          8320,-2014,          8320,-23120,          8320,-4560,          8320,-1964,          8320,-14893,          8320,-1181462,          8320,-1977,          8320,18000,          8320,-4140,          8320,6
          8321,8321,          8321,1,          8321,0,          8321,-2015,          8321,-24269,          8321,-4560,          8321,-1964,          8321,-14893,          8321,-1181462,          8321,-1977,          8321,18000,          8321,-4140,          8321,6
          8322,8322,          8322,1,          8322,0,          8322,-2017,          8322,-25290,          8322,-4560,          8322,-1964,          8322,-14893,          8322,-1181462,          8322,-1977,          8322,18000,          8322,-4140,          8322,6
          8323,8323,          8323,1,          8323,0,          8323,-2019,          8323,-26185,          8323,-4560,          8323,-1964,          8323,-14893,          8323,-1181462,          8323,-1977,          8323,18000,          8323,-4140,          8323,6
          8324,8324,          8324,1,          8324,0,          8324,-2021,          8324,-26958,          8324,-4560,          8324,-1964,          8324,-14893,          8324,-1181462,          8324,-1977,          8324,18000,          8324,-4140,          8324,6
          8325,8325,          8325,1,          8325,0,          8325,-2023,          8325,-27611,          8325,-4560,          8325,-1964,          8325,-14893,          8325,-1181462,          8325,-1977,          8325,18000,          8325,-4140,          8325,6
          8326,8326,          8326,1,          8326,0,          8326,-2025,          8326,-28149,          8326,-4560,          8326,-1964,          8326,-14893,          8326,-1181462,          8326,-1977,          8326,18000,          8326,-4140,          8326,6
          8327,8327,          8327,1,          8327,0,          8327,-2026,          8327,-28576,          8327,-4560,          8327,-1964,          8327,-14893,          8327,-1181462,          8327,-1977,          8327,18000,          8327,-4140,          8327,6
          8328,8328,          8328,1,          8328,0,          8328,-2028,          8328,-28897,          8328,-4560,          8328,-1964,          8328,-14893,          8328,-1181462,          8328,-1977,          8328,18000,          8328,-4140,          8328,6
          8329,8329,          8329,1,          8329,0,          8329,-2030,          8329,-29118,          8329,-4560,          8329,-1961,          8329,-23747,          8329,-2156407,          8329,18024,          8329,18000,          8329,77508,          8329,6
          8330,8330,          8330,1,          8330,0,          8330,-2032,          8330,-29244,          8330,81340,          8330,-1961,          8330,-23747,          8330,-2156407,          8330,18024,          8330,18000,          8330,77508,          8330,6
          8331,8331,          8331,1,          8331,0,          8331,-2034,          8331,-29281,          8331,81340,          8331,-1961,          8331,-23747,          8331,-2156407,          8331,18024,          8331,18000,          8331,77508,          8331,6
          8332,8332,          8332,1,          8332,0,          8332,-2036,          8332,-29235,          8332,81340,          8332,-1961,          8332,-23747,          8332,-2156407,          8332,18024,          8332,18000,          8332,77508,          8332,6
          8333,8333,          8333,1,          8333,0,          8333,-2038,          8333,-29113,          8333,81340,          8333,-1961,          8333,-23747,          8333,-2156407,          8333,18024,          8333,18000,          8333,77508,          8333,6
          8334,8334,          8334,1,          8334,0,          8334,-2040,          8334,-28920,          8334,81340,          8334,-1961,          8334,-23747,          8334,-2156407,          8334,18024,          8334,18000,          8334,77508,          8334,6
          8335,8335,          8335,1,          8335,0,          8335,-2042,          8335,-28662,          8335,81340,          8335,-1961,          8335,-23747,          8335,-2156407,          8335,18024,          8335,18000,          8335,77508,          8335,6
          8336,8336,          8336,1,          8336,0,          8336,-2044,          8336,-28345,          8336,81340,          8336,-1961,          8336,-23747,          8336,-2156407,          8336,18024,          8336,18000,          8336,77508,          8336,6
          8337,8337,          8337,1,          8337,0,          8337,-2046,          8337,-27975,          8337,81340,          8337,-1961,          8337,-23747,          8337,-2156407,          8337,18024,          8337,18000,          8337,77508,          8337,6
          8338,8338,          8338,1,          8338,0,          8338,-2048,          8338,-27556,          8338,81340,          8338,-1961,          8338,-23747,          8338,-2156407,          8338,18024,          8338,18000,          8338,77508,          8338,6
          8339,8339,          8339,1,          8339,0,          8339,-2050,          8339,-27094,          8339,81340,          8339,-1961,          8339,-23747,          8339,-2156407,          8339,18024,          8339,18000,          8339,77508,          8339,6
          8340,8340,          8340,1,          8340,0,          8340,-2052,          8340,-26594,          8340,81340,          8340,-1961,          8340,-23747,          8340,-2156407,          8340,18024,          8340,18000,          8340,77508,          8340,6
          8341,8341,          8341,1,          8341,0,          8341,-2053,          8341,-26059,          8341,81340,          8341,-1961,          8341,-23747,          8341,-2156407,          8341,18024,          8341,18000,          8341,77508,          8341,6
          8342,8342,          8342,1,          8342,0,          8342,-2055,          8342,-25495,          8342,81340,          8342,-1961,          8342,-23747,          8342,-2156407,          8342,18024,          8342,18000,          8342,77508,          8342,6
          8343,8343,          8343,1,          8343,0,          8343,-2057,          8343,-24905,          8343,81340,          8343,-1961,          8343,-23747,          8343,-2156407,          8343,18024,          8343,18000,          8343,77508,          8343,6
          8344,8344,          8344,1,          8344,0,          8344,-2059,          8344,-24292,          8344,81340,          8344,-1964,          8344,-937,          8344,947459,          8344,13384,          8344,18000,          8344,48790,          8344,6
          8345,8345,          8345,1,          8345,0,          8345,-2060,          8345,-23661,          8345,49560,          8345,-1964,          8345,-937,          8345,947459,          8345,13384,          8345,18000,          8345,48790,          8345,6
          8346,8346,          8346,1,          8346,0,          8346,-2062,          8346,-23014,          8346,49560,          8346,-1964,          8346,-937,          8346,947459,          8346,13384,          8346,18000,          8346,48790,          8346,6
          8347,8347,          8347,1,          8347,0,          8347,-2063,          8347,-22354,          8347,49560,          8347,-1964,          8347,-937,          8347,947459,          8347,13384,          8347,18000,          8347,48790,          8347,6
          8348,8348,          8348,1,          8348,0,          8348,-2065,          8348,-21683,          8348,49560,          8348,-1964,          8348,-937,          8348,947459,          8348,13384,          8348,18000,          8348,48790,          8348,6
          8349,8349,          8349,1,          8349,0,          8349,-2066,          8349,-21006,          8349,49560,          8349,-1964,          8349,-937,          8349,947459,          8349,13384,          8349,18000,          8349,48790,          8349,6
          8350,8350,          8350,1,          8350,0,          8350,-2068,          8350,-20323,          8350,49560,          8350,-1964,          8350,-937,          8350,947459,          8350,13384,          8350,18000,          8350,48790,          8350,6
          8351,8351,          8351,1,          8351,0,          8351,-2069,          8351,-19639,          8351,49560,          8351,-1964,          8351,-937,          8351,947459,          8351,13384,          8351,18000,          8351,48790,          8351,6
          8352,8352,          8352,1,          8352,0,          8352,-2070,          8352,-18954,          8352,49560,          8352,-1964,          8352,-937,          8352,947459,          8352,13384,          8352,18000,          8352,48790,          8352,6
          8353,8353,          8353,1,          8353,0,          8353,-2071,          8353,-18272,          8353,49560,          8353,-1964,          8353,-937,          8353,947459,          8353,13384,          8353,18000,          8353,48790,          8353,6
          8354,8354,          8354,1,          8354,0,          8354,-2073,          8354,-17596,          8354,49560,          8354,-1964,          8354,-937,          8354,947459,          8354,13384,          8354,18000,          8354,48790,          8354,6
          8355,8355,          8355,1,          8355,0,          8355,-2074,          8355,-16927,          8355,49560,          8355,-1964,          8355,-937,          8355,947459,          8355,13384,          8355,18000,          8355,48790,          8355,6
          8356,8356,          8356,1,          8356,0,          8356,-2075,          8356,-16268,          8356,49560,          8356,-1964,          8356,-937,          8356,947459,          8356,13384,          8356,18000,          8356,48790,          8356,6
          8357,8357,          8357,1,          8357,0,          8357,-2076,          8357,-15623,          8357,49560,          8357,-1964,          8357,-937,          8357,947459,          8357,13384,          8357,18000,          8357,48790,          8357,6
          8358,8358,          8358,1,          8358,0,          8358,-2077,          8358,-14994,          8358,49560,          8358,-1964,          8358,-937,          8358,947459,          8358,13384,          8358,18000,          8358,48790,          8358,6
          8359,8359,          8359,1,          8359,0,          8359,-2078,          8359,-14384,          8359,49560,          8359,-1971,          8359,3880,          8359,3284311,          8359,-3197,          8359,18000,          8359,-24647,          8359,6
          8360,8360,          8360,1,          8360,0,          8360,-2079,          8360,-13795,          8360,-22600,          8360,-1971,          8360,3880,          8360,3284311,          8360,-3197,          8360,18000,          8360,-24647,          8360,6
          8361,8361,          8361,1,          8361,0,          8361,-2080,          8361,-13231,          8361,-22600,          8361,-1971,          8361,3880,          8361,3284311,          8361,-3197,          8361,18000,          8361,-24647,          8361,6
          8362,8362,          8362,1,          8362,0,          8362,-2081,          8362,-12696,          8362,-22600,          8362,-1971,          8362,3880,          8362,3284311,          8362,-3197,          8362,18000,          8362,-24647,          8362,6
          8363,8363,          8363,1,          8363,0,          8363,-2082,          8363,-12191,          8363,-22600,          8363,-1971,          8363,3880,          8363,3284311,          8363,-3197,          8363,18000,          8363,-24647,          8363,6
          8364,8364,          8364,1,          8364,0,          8364,-2082,          8364,-11720,          8364,-22600,          8364,-1971,          8364,3880,          8364,3284311,          8364,-3197,          8364,18000,          8364,-24647,          8364,6
          8365,8365,          8365,1,          8365,0,          8365,-2083,          8365,-11286,          8365,-22600,          8365,-1971,          8365,3880,          8365,3284311,          8365,-3197,          8365,18000,          8365,-24647,          8365,6
          8366,8366,          8366,1,          8366,0,          8366,-2084,          8366,-10892,          8366,-22600,          8366,-1971,          8366,3880,          8366,3284311,          8366,-3197,          8366,18000,          8366,-24647,          8366,6
          8367,8367,          8367,1,          8367,0,          8367,-2085,          8367,-10540,          8367,-22600,          8367,-1971,          8367,3880,          8367,3284311,          8367,-3197,          8367,18000,          8367,-24647,          8367,6
          8368,8368,          8368,1,          8368,0,          8368,-2085,          8368,-10233,          8368,-22600,          8368,-1971,          8368,3880,          8368,3284311,          8368,-3197,          8368,18000,          8368,-24647,          8368,6
          8369,8369,          8369,1,          8369,0,          8369,-2086,          8369,-9973,          8369,-22600,          8369,-1971,          8369,3880,          8369,3284311,          8369,-3197,          8369,18000,          8369,-24647,          8369,6
          8370,8370,          8370,1,          8370,0,          8370,-2087,          8370,-9761,          8370,-22600,          8370,-1971,          8370,3880,          8370,3284311,          8370,-3197,          8370,18000,          8370,-24647,          8370,6
          8371,8371,          8371,1,          8371,0,          8371,-2087,          8371,-9599,          8371,-22600,          8371,-1971,          8371,3880,          8371,3284311,          8371,-3197,          8371,18000,          8371,-24647,          8371,6
          8372,8372,          8372,1,          8372,0,          8372,-2088,          8372,-9488,          8372,-22600,          8372,-1971,          8372,3880,          8372,3284311,          8372,-3197,          8372,18000,          8372,-24647,          8372,6
          8373,8373,          8373,1,          8373,0,          8373,-2089,          8373,-9428,          8373,-22600,          8373,-1971,          8373,3880,          8373,3284311,          8373,-3197,          8373,18000,          8373,-24647,          8373,6
          8374,8374,          8374,1,          8374,0,          8374,-2089,          8374,-9419,          8374,-22600,          8374,-1975,          8374,2832,          8374,-1503160,          8374,-15420,          8374,18000,          8374,-51293,          8374,6
          8375,8375,          8375,1,          8375,0,          8375,-2090,          8375,-9459,          8375,-52800,          8375,-1975,          8375,2832,          8375,-1503160,          8375,-15420,          8375,18000,          8375,-51293,          8375,6
          8376,8376,          8376,1,          8376,0,          8376,-2091,          8376,-9548,          8376,-52800,          8376,-1975,          8376,2832,          8376,-1503160,          8376,-15420,          8376,18000,          8376,-51293,          8376,6
          8377,8377,          8377,1,          8377,0,          8377,-2091,          8377,-9683,          8377,-52800,          8377,-1975,          8377,2832,          8377,-1503160,          8377,-15420,          8377,18000,          8377,-51293,          8377,6
          8378,8378,          8378,1,          8378,0,          8378,-2092,          8378,-9861,          8378,-52800,          8378,-1975,          8378,2832,          8378,-1503160,          8378,-15420,          8378,18000,          8378,-51293,          8378,6
          8379,8379,          8379,1,          8379,0,          8379,-2093,          8379,-10079,          8379,-52800,          8379,-1975,          8379,2832,          8379,-1503160,          8379,-15420,          8379,18000,          8379,-51293,          8379,6
          8380,8380,          8380,1,          8380,0,          8380,-2093,          8380,-10332,          8380,-52800,          8380,-1975,          8380,2832,          8380,-1503160,          8380,-15420,          8380,18000,          8380,-51293,          8380,6
          8381,8381,          8381,1,          8381,0,          8381,-2094,          8381,-10614,          8381,-52800,          8381,-1975,          8381,2832,          8381,-1503160,          8381,-15420,          8381,18000,          8381,-51293,          8381,6
          8382,8382,          8382,1,          8382,0,          8382,-2095,          8382,-10920,          8382,-52800,          8382,-1975,          8382,2832,          8382,-1503160,          8382,-15420,          8382,18000,          8382,-51293,          8382,6
          8383,8383,          8383,1,          8383,0,          8383,-2096,          8383,-11244,          8383,-52800,          8383,-1975,          8383,2832,          8383,-1503160,          8383,-15420,          8383,18000,          8383,-51293,          8383,6
          8384,8384,          8384,1,          8384,0,          8384,-2096,          8384,-11578,          8384,-52800,          8384,-1975,          8384,2832,          8384,-1503160,          8384,-15420,          8384,18000,          8384,-51293,          8384,6
          8385,8385,          8385,1,          8385,0,          8385,-2097,          8385,-11914,          8385,-52800,          8385,-1975,          8385,2832,          8385,-1503160,          8385,-15420,          8385,18000,          8385,-51293,          8385,6
          8386,8386,          8386,1,          8386,0,          8386,-2098,          8386,-12245,          8386,-52800,          8386,-1975,          8386,2832,          8386,-1503160,          8386,-15420,          8386,18000,          8386,-51293,          8386,6
          8387,8387,          8387,1,          8387,0,          8387,-2099,          8387,-12560,          8387,-52800,          8387,-1975,          8387,2832,          8387,-1503160,          8387,-15420,          8387,18000,          8387,-51293,          8387,6
          8388,8388,          8388,1,          8388,0,          8388,-2100,          8388,-12852,          8388,-52800,          8388,-1975,          8388,2832,          8388,-1503160,          8388,-15420,          8388,18000,          8388,-51293,          8388,6
          8389,8389,          8389,1,          8389,0,          8389,-2101,          8389,-13111,          8389,-52800,          8389,-1978,          8389,-6794,          8389,738658,          8389,-11067,          8389,18000,          8389,-36135,          8389,6
          8390,8390,          8390,1,          8390,0,          8390,-2101,          8390,-13326,          8390,-35320,          8390,-1978,          8390,-6794,          8390,738658,          8390,-11067,          8390,18000,          8390,-36135,          8390,6
          8391,8391,          8391,1,          8391,0,          8391,-2102,          8391,-13489,          8391,-35320,          8391,-1978,          8391,-6794,          8391,738658,          8391,-11067,          8391,18000,          8391,-36135,          8391,6
          8392,8392,          8392,1,          8392,0,          8392,-2103,          8392,-13590,          8392,-35320,          8392,-1978,          8392,-6794,          8392,738658,          8392,-11067,          8392,18000,          8392,-36135,          8392,6
          8393,8393,          8393,1,          8393,0,          8393,-2104,          8393,-13620,          8393,-35320,          8393,-1978,          8393,-6794,          8393,738658,          8393,-11067,          8393,18000,          8393,-36135,          8393,6
          8394,8394,          8394,1,          8394,0,          8394,-2105,          8394,-13569,          8394,-35320,          8394,-1978,          8394,-6794,          8394,738658,          8394,-11067,          8394,18000,          8394,-36135,          8394,6
          8395,8395,          8395,1,          8395,0,          8395,-2106,          8395,-13430,          8395,-35320,          8395,-1978,          8395,-6794,          8395,738658,          8395,-11067,          8395,18000,          8395,-36135,          8395,6
          8396,8396,          8396,1,          8396,0,          8396,-2107,          8396,-13193,          8396,-35320,          8396,-1978,          8396,-6794,          8396,738658,          8396,-11067,          8396,18000,          8396,-36135,          8396,6
          8397,8397,          8397,1,          8397,0,          8397,-2108,          8397,-12851,          8397,-35320,          8397,-1978,          8397,-6794,          8397,738658,          8397,-11067,          8397,18000,          8397,-36135,          8397,6
          8398,8398,          8398,1,          8398,0,          8398,-2109,          8398,-12399,          8398,-35320,          8398,-1978,          8398,-6794,          8398,738658,          8398,-11067,          8398,18000,          8398,-36135,          8398,6
          8399,8399,          8399,1,          8399,0,          8399,-2110,          8399,-11830,          8399,-35320,          8399,-1978,          8399,-6794,          8399,738658,          8399,-11067,          8399,18000,          8399,-36135,          8399,6
          8400,8400,          8400,1,          8400,0,          8400,-2110,          8400,-11140,          8400,-35320,          8400,-1978,          8400,-6794,          8400,738658,          8400,-11067,          8400,18000,          8400,-36135,          8400,6
          8401,8401,          8401,1,          8401,0,          8401,-2111,          8401,-10325,          8401,-35320,          8401,-1978,          8401,-6794,          8401,738658,          8401,-11067,          8401,18000,          8401,-36135,          8401,6
          8402,8402,          8402,1,          8402,0,          8402,-2112,          8402,-9384,          8402,-35320,          8402,-1978,          8402,-6794,          8402,738658,          8402,-11067,          8402,18000,          8402,-36135,          8402,6
          8403,8403,          8403,1,          8403,0,          8403,-2112,          8403,-8315,          8403,-35320,          8403,-1978,          8403,-6794,          8403,738658,          8403,-11067,          8403,18000,          8403,-36135,          8403,6
          8404,8404,          8404,1,          8404,0,          8404,-2113,          8404,-7118,          8404,-35320,          8404,-1985,          8404,-12834,          8404,1472369,          8404,-3030,          8404,18000,          8404,-9609,          8404,6
          8405,8405,          8405,1,          8405,0,          8405,-2113,          8405,-5796,          8405,-9880,          8405,-1985,          8405,-12834,          8405,1472369,          8405,-3030,          8405,18000,          8405,-9609,          8405,6
          8406,8406,          8406,1,          8406,0,          8406,-2113,          8406,-4352,          8406,-9880,          8406,-1985,          8406,-12834,          8406,1472369,          8406,-3030,          8406,18000,          8406,-9609,          8406,6
          8407,8407,          8407,1,          8407,0,          8407,-2114,          8407,-2790,          8407,-9880,          8407,-1985,          8407,-12834,          8407,1472369,          8407,-3030,          8407,18000,          8407,-9609,          8407,6
          8408,8408,          8408,1,          8408,0,          8408,-2114,          8408,-1116,          8408,-9880,          8408,-1985,          8408,-12834,          8408,1472369,          8408,-3030,          8408,18000,          8408,-9609,          8408,6
          8409,8409,          8409,1,          8409,0,          8409,-2114,          8409,662,          8409,-9880,          8409,-1985,          8409,-12834,          8409,1472369,          8409,-3030,          8409,18000,          8409,-9609,          8409,6
          8410,8410,          8410,1,          8410,0,          8410,-2113,          8410,2535,          8410,-9880,          8410,-1985,          8410,-12834,          8410,1472369,          8410,-3030,          8410,18000,          8410,-9609,          8410,6
          8411,8411,          8411,1,          8411,0,          8411,-2113,          8411,4494,          8411,-9880,          8411,-1985,          8411,-12834,          8411,1472369,          8411,-3030,          8411,18000,          8411,-9609,          8411,6
          8412,8412,          8412,1,          8412,0,          8412,-2113,          8412,6527,          8412,-9880,          8412,-1985,          8412,-12834,          8412,1472369,          8412,-3030,          8412,18000,          8412,-9609,          8412,6
          8413,8413,          8413,1,          8413,0,          8413,-2112,          8413,8622,          8413,-9880,          8413,-1985,          8413,-12834,          8413,1472369,          8413,-3030,          8413,18000,          8413,-9609,          8413,6
          8414,8414,          8414,1,          8414,0,          8414,-2111,          8414,10765,          8414,-9880,          8414,-1985,          8414,-12834,          8414,1472369,          8414,-3030,          8414,18000,          8414,-9609,          8414,6
          8415,8415,          8415,1,          8415,0,          8415,-2110,          8415,12943,          8415,-9880,          8415,-1985,          8415,-12834,          8415,1472369,          8415,-3030,          8415,18000,          8415,-9609,          8415,6
          8416,8416,          8416,1,          8416,0,          8416,-2109,          8416,15140,          8416,-9880,          8416,-1985,          8416,-12834,          8416,1472369,          8416,-3030,          8416,18000,          8416,-9609,          8416,6
          8417,8417,          8417,1,          8417,0,          8417,-2108,          8417,17342,          8417,-9880,          8417,-1985,          8417,-12834,          8417,1472369,          8417,-3030,          8417,18000,          8417,-9609,          8417,6
          8418,8418,          8418,1,          8418,0,          8418,-2107,          8418,19532,          8418,-9880,          8418,-1985,          8418,-12834,          8418,1472369,          8418,-3030,          8418,18000,          8418,-9609,          8418,6
          8419,8419,          8419,1,          8419,0,          8419,-2105,          8419,21694,          8419,-9880,          8419,-1995,          8419,-11282,          8419,780292,          8419,133,          8419,18000,          8419,1429,          8419,6
          8420,8420,          8420,1,          8420,0,          8420,-2104,          8420,23814,          8420,640,          8420,-1995,          8420,-11282,          8420,780292,          8420,133,          8420,18000,          8420,1429,          8420,6
          8421,8421,          8421,1,          8421,0,          8421,-2102,          8421,25874,          8421,640,          8421,-1995,          8421,-11282,          8421,780292,          8421,133,          8421,18000,          8421,1429,          8421,6
          8422,8422,          8422,1,          8422,0,          8422,-2100,          8422,27860,          8422,640,          8422,-1995,          8422,-11282,          8422,780292,          8422,133,          8422,18000,          8422,1429,          8422,6
          8423,8423,          8423,1,          8423,0,          8423,-2098,          8423,29757,          8423,640,          8423,-1995,          8423,-11282,          8423,780292,          8423,133,          8423,18000,          8423,1429,          8423,6
          8424,8424,          8424,1,          8424,0,          8424,-2096,          8424,31550,          8424,640,          8424,-1995,          8424,-11282,          8424,780292,          8424,133,          8424,18000,          8424,1429,          8424,6
          8425,8425,          8425,1,          8425,0,          8425,-2094,          8425,33227,          8425,640,          8425,-1995,          8425,-11282,          8425,780292,          8425,133,          8425,18000,          8425,1429,          8425,6
          8426,8426,          8426,1,          8426,0,          8426,-2091,          8426,34776,          8426,640,          8426,-1995,          8426,-11282,          8426,780292,          8426,133,          8426,18000,          8426,1429,          8426,6
          8427,8427,          8427,1,          8427,0,          8427,-2089,          8427,36186,          8427,640,          8427,-1995,          8427,-11282,          8427,780292,          8427,133,          8427,18000,          8427,1429,          8427,6
          8428,8428,          8428,1,          8428,0,          8428,-2086,          8428,37448,          8428,640,          8428,-1995,          8428,-11282,          8428,780292,          8428,133,          8428,18000,          8428,1429,          8428,6
          8429,8429,          8429,1,          8429,0,          8429,-2084,          8429,38554,          8429,640,          8429,-1995,          8429,-11282,          8429,780292,          8429,133,          8429,18000,          8429,1429,          8429,6
          8430,8430,          8430,1,          8430,0,          8430,-2081,          8430,39498,          8430,640,          8430,-1995,          8430,-11282,          8430,780292,          8430,133,          8430,18000,          8430,1429,          8430,6
          8431,8431,          8431,1,          8431,0,          8431,-2078,          8431,40275,          8431,640,          8431,-1995,          8431,-11282,          8431,780292,          8431,133,          8431,18000,          8431,1429,          8431,6
          8432,8432,          8432,1,          8432,0,          8432,-2075,          8432,40884,          8432,640,          8432,-1995,          8432,-11282,          8432,780292,          8432,133,          8432,18000,          8432,1429,          8432,6
          8433,8433,          8433,1,          8433,0,          8433,-2073,          8433,41323,          8433,640,          8433,-1995,          8433,-11282,          8433,780292,          8433,133,          8433,18000,          8433,1429,          8433,6
          8434,8434,          8434,1,          8434,0,          8434,-2070,          8434,41594,          8434,640,          8434,-2006,          8434,-12000,          8434,-1052,          8434,-266,          8434,18000,          8434,2,          8434,6
          8435,8435,          8435,1,          8435,0,          8435,-2067,          8435,41700,          8435,420,          8435,-2006,          8435,-12000,          8435,-1052,          8435,-266,          8435,18000,          8435,2,          8435,6
          8436,8436,          8436,1,          8436,0,          8436,-2064,          8436,41646,          8436,420,          8436,-2006,          8436,-12000,          8436,-1052,          8436,-266,          8436,18000,          8436,2,          8436,6
          8437,8437,          8437,1,          8437,0,          8437,-2061,          8437,41439,          8437,420,          8437,-2006,          8437,-12000,          8437,-1052,          8437,-266,          8437,18000,          8437,2,          8437,6
          8438,8438,          8438,1,          8438,0,          8438,-2058,          8438,41088,          8438,420,          8438,-2006,          8438,-12000,          8438,-1052,          8438,-266,          8438,18000,          8438,2,          8438,6
          8439,8439,          8439,1,          8439,0,          8439,-2056,          8439,40603,          8439,420,          8439,-2006,          8439,-12000,          8439,-1052,          8439,-266,          8439,18000,          8439,2,          8439,6
          8440,8440,          8440,1,          8440,0,          8440,-2053,          8440,39997,          8440,420,          8440,-2006,          8440,-12000,          8440,-1052,          8440,-266,          8440,18000,          8440,2,          8440,6
          8441,8441,          8441,1,          8441,0,          8441,-2050,          8441,39282,          8441,420,          8441,-2006,          8441,-12000,          8441,-1052,          8441,-266,          8441,18000,          8441,2,          8441,6
          8442,8442,          8442,1,          8442,0,          8442,-2048,          8442,38473,          8442,420,          8442,-2006,          8442,-12000,          8442,-1052,          8442,-266,          8442,18000,          8442,2,          8442,6
          8443,8443,          8443,1,          8443,0,          8443,-2045,          8443,37586,          8443,420,          8443,-2006,          8443,-12000,          8443,-1052,          8443,-266,          8443,18000,          8443,2,          8443,6
          8444,8444,          8444,1,          8444,0,          8444,-2043,          8444,36638,          8444,420,          8444,-2006,          8444,-12000,          8444,-1052,          8444,-266,          8444,18000,          8444,2,          8444,6
          8445,8445,          8445,1,          8445,0,          8445,-2040,          8445,35645,          8445,420,          8445,-2006,          8445,-12000,          8445,-1052,          8445,-266,          8445,18000,          8445,2,          8445,6
          8446,8446,          8446,1,          8446,0,          8446,-2038,          8446,34626,          8446,420,          8446,-2006,          8446,-12000,          8446,-1052,          8446,-266,          8446,18000,          8446,2,          8446,6
          8447,8447,          8447,1,          8447,0,          8447,-2035,          8447,33598,          8447,420,          8447,-2006,          8447,-12000,          8447,-1052,          8447,-266,          8447,18000,          8447,2,          8447,6
          8448,8448,          8448,1,          8448,0,          8448,-2033,          8448,32578,          8448,420,          8448,-2006,          8448,-12000,          8448,-1052,          8448,-266,          8448,18000,          8448,2,          8448,6
          8449,8449,          8449,1,          8449,0,          8449,-2031,          8449,31585,          8449,420,          8449,-2017,          8449,-9506,          8449,1044955,          8449,253,          8449,18000,          8449,674,          8449,6
          8450,8450,          8450,1,          8450,0,          8450,-2029,          8450,30635,          8450,1440,          8450,-2017,          8450,-9506,          8450,1044955,          8450,253,          8450,18000,          8450,674,          8450,6
          8451,8451,          8451,1,          8451,0,          8451,-2027,          8451,29745,          8451,1440,          8451,-2017,          8451,-9506,          8451,1044955,          8451,253,          8451,18000,          8451,674,          8451,6
          8452,8452,          8452,1,          8452,0,          8452,-2025,          8452,28929,          8452,1440,          8452,-2017,          8452,-9506,          8452,1044955,          8452,253,          8452,18000,          8452,674,          8452,6
          8453,8453,          8453,1,          8453,0,          8453,-2023,          8453,28202,          8453,1440,          8453,-2017,          8453,-9506,          8453,1044955,          8453,253,          8453,18000,          8453,674,          8453,6
          8454,8454,          8454,1,          8454,0,          8454,-2021,          8454,27575,          8454,1440,          8454,-2017,          8454,-9506,          8454,1044955,          8454,253,          8454,18000,          8454,674,          8454,6
          8455,8455,          8455,1,          8455,0,          8455,-2019,          8455,27060,          8455,1440,          8455,-2017,          8455,-9506,          8455,1044955,          8455,253,          8455,18000,          8455,674,          8455,6
          8456,8456,          8456,1,          8456,0,          8456,-2018,          8456,26665,          8456,1440,          8456,-2017,          8456,-9506,          8456,1044955,          8456,253,          8456,18000,          8456,674,          8456,6
