User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          3874,3874,          3874,1,          3874,3166,          3874,1889,          3874,0,          3874,1080,          3874,26524,          3874,141593,          3874,-176188,          3874,1622,          3874,0,          3874,9319,          3874,0
          3875,3875,          3875,1,          3875,2742,          3875,1889,          3875,0,          3875,1080,          3875,26524,          3875,141593,          3875,-176188,          3875,1622,          3875,0,          3875,9319,          3875,0
          3876,3876,          3876,1,          3876,2339,          3876,1889,          3876,0,          3876,1080,          3876,26524,          3876,141593,          3876,-176188,          3876,1622,          3876,0,          3876,9319,          3876,0
          3877,3877,          3877,1,          3877,1965,          3877,1889,          3877,0,          3877,1080,          3877,26524,          3877,141593,          3877,-176188,          3877,1622,          3877,0,          3877,9319,          3877,0
          3878,3878,          3878,1,          3878,1628,          3878,1889,          3878,0,          3878,1080,          3878,26524,          3878,141593,          3878,-176188,          3878,1622,          3878,0,          3878,9319,          3878,0
          3879,3879,          3879,1,          3879,1335,          3879,1889,          3879,0,          3879,1080,          3879,26524,          3879,141593,          3879,-176188,          3879,1622,          3879,0,          3879,9319,          3879,0
          3880,3880,          3880,1,          3880,1091,          3880,1889,          3880,0,          3880,1080,          3880,26524,          3880,141593,          3880,-176188,          3880,1622,          3880,0,          3880,9319,          3880,0
          3881,3881,          3881,1,          3881,902,          3881,1889,          3881,0,          3881,1080,          3881,26524,          3881,141593,          3881,-176188,          3881,1622,          3881,0,          3881,9319,          3881,0
          3882,3882,          3882,1,          3882,774,          3882,1889,          3882,0,          3882,1080,          3882,26524,          3882,141593,          3882,-176188,          3882,1622,          3882,0,          3882,9319,          3882,0
          3883,3883,          3883,1,          3883,708,          3883,1889,          3883,0,          3883,1080,          3883,26524,          3883,141593,          3883,-176188,          3883,1622,          3883,0,          3883,9319,          3883,0
          3884,3884,          3884,1,          3884,708,          3884,1889,          3884,0,          3884,1080,          3884,26666,          3884,138683,          3884,2170301,          3884,-50,          3884,0,          3884,-7583,          3884,0
          3885,3885,          3885,1,          3885,776,          3885,1889,          3885,0,          3885,-1280,          3885,26666,          3885,138683,          3885,2170301,          3885,-50,          3885,0,          3885,-7583,          3885,0
          3886,3886,          3886,1,          3886,911,          3886,1889,          3886,0,          3886,-1280,          3886,26666,          3886,138683,          3886,2170301,          3886,-50,          3886,0,          3886,-7583,          3886,0
          3887,3887,          3887,1,          3887,1114,          3887,1889,          3887,0,          3887,-1280,          3887,26666,          3887,138683,          3887,2170301,          3887,-50,          3887,0,          3887,-7583,          3887,0
          3888,3888,          3888,1,          3888,1383,          3888,1889,          3888,0,          3888,-1280,          3888,26666,          3888,138683,          3888,2170301,          3888,-50,          3888,0,          3888,-7583,          3888,0
          3889,3889,          3889,1,          3889,1715,          3889,1889,          3889,0,          3889,-1280,          3889,26666,          3889,138683,          3889,2170301,          3889,-50,          3889,0,          3889,-7583,          3889,0
          3890,3890,          3890,1,          3890,2106,          3890,1889,          3890,0,          3890,-1280,          3890,26666,          3890,138683,          3890,2170301,          3890,-50,          3890,0,          3890,-7583,          3890,0
          3891,3891,          3891,1,          3891,2552,          3891,1889,          3891,0,          3891,-1280,          3891,26666,          3891,138683,          3891,2170301,          3891,-50,          3891,0,          3891,-7583,          3891,0
          3892,3892,          3892,1,          3892,3048,          3892,1889,          3892,0,          3892,-1280,          3892,26666,          3892,138683,          3892,2170301,          3892,-50,          3892,0,          3892,-7583,          3892,0
          3893,3893,          3893,1,          3893,3588,          3893,1889,          3893,0,          3893,-1280,          3893,26666,          3893,138683,          3893,2170301,          3893,-50,          3893,0,          3893,-7583,          3893,0
          3894,3894,          3894,1,          3894,4164,          3894,1889,          3894,0,          3894,-1280,          3894,26666,          3894,138683,          3894,2170301,          3894,-50,          3894,0,          3894,-7583,          3894,0
          3895,3895,          3895,1,          3895,4770,          3895,1889,          3895,0,          3895,-1280,          3895,26666,          3895,138683,          3895,2170301,          3895,-50,          3895,0,          3895,-7583,          3895,0
          3896,3896,          3896,1,          3896,5397,          3896,1889,          3896,0,          3896,-1280,          3896,26666,          3896,138683,          3896,2170301,          3896,-50,          3896,0,          3896,-7583,          3896,0
          3897,3897,          3897,1,          3897,6037,          3897,1889,          3897,0,          3897,-1280,          3897,26666,          3897,138683,          3897,2170301,          3897,-50,          3897,0,          3897,-7583,          3897,0
          3898,3898,          3898,1,          3898,6682,          3898,1889,          3898,0,          3898,-1280,          3898,26666,          3898,138683,          3898,2170301,          3898,-50,          3898,0,          3898,-7583,          3898,0
          3899,3899,          3899,1,          3899,7323,          3899,1889,          3899,0,          3899,-1280,          3899,26806,          3899,142976,          3899,1323591,          3899,207,          3899,0,          3899,-4640,          3899,0
          3900,3900,          3900,1,          3900,7951,          3900,1889,          3900,0,          3900,-1860,          3900,26806,          3900,142976,          3900,1323591,          3900,207,          3900,0,          3900,-4640,          3900,0
          3901,3901,          3901,1,          3901,8559,          3901,1889,          3901,0,          3901,-1860,          3901,26806,          3901,142976,          3901,1323591,          3901,207,          3901,0,          3901,-4640,          3901,0
          3902,3902,          3902,1,          3902,9138,          3902,1889,          3902,0,          3902,-1860,          3902,26806,          3902,142976,          3902,1323591,          3902,207,          3902,0,          3902,-4640,          3902,0
          3903,3903,          3903,1,          3903,9681,          3903,1889,          3903,0,          3903,-1860,          3903,26806,          3903,142976,          3903,1323591,          3903,207,          3903,0,          3903,-4640,          3903,0
          3904,3904,          3904,1,          3904,10180,          3904,1889,          3904,0,          3904,-1860,          3904,26806,          3904,142976,          3904,1323591,          3904,207,          3904,0,          3904,-4640,          3904,0
          3905,3905,          3905,1,          3905,10627,          3905,1889,          3905,0,          3905,-1860,          3905,26806,          3905,142976,          3905,1323591,          3905,207,          3905,0,          3905,-4640,          3905,0
          3906,3906,          3906,1,          3906,11018,          3906,1889,          3906,0,          3906,-1860,          3906,26806,          3906,142976,          3906,1323591,          3906,207,          3906,0,          3906,-4640,          3906,0
          3907,3907,          3907,1,          3907,11347,          3907,1889,          3907,0,          3907,-1860,          3907,26806,          3907,142976,          3907,1323591,          3907,207,          3907,0,          3907,-4640,          3907,0
          3908,3908,          3908,1,          3908,11609,          3908,1889,          3908,0,          3908,-1860,          3908,26806,          3908,142976,          3908,1323591,          3908,207,          3908,0,          3908,-4640,          3908,0
          3909,3909,          3909,1,          3909,11801,          3909,1889,          3909,0,          3909,-1860,          3909,26806,          3909,142976,          3909,1323591,          3909,207,          3909,0,          3909,-4640,          3909,0
          3910,3910,          3910,1,          3910,11918,          3910,1889,          3910,0,          3910,-1860,          3910,26806,          3910,142976,          3910,1323591,          3910,207,          3910,0,          3910,-4640,          3910,0
          3911,3911,          3911,1,          3911,11961,          3911,1889,          3911,0,          3911,-1860,          3911,26806,          3911,142976,          3911,1323591,          3911,207,          3911,0,          3911,-4640,          3911,0
          3912,3912,          3912,1,          3912,11926,          3912,1889,          3912,0,          3912,-1860,          3912,26806,          3912,142976,          3912,1323591,          3912,207,          3912,0,          3912,-4640,          3912,0
          3913,3913,          3913,1,          3913,11815,          3913,1889,          3913,0,          3913,-1860,          3913,26806,          3913,142976,          3913,1323591,          3913,207,          3913,0,          3913,-4640,          3913,0
          3914,3914,          3914,1,          3914,11627,          3914,1889,          3914,0,          3914,-1860,          3914,26947,          3914,139931,          3914,662045,          3914,598,          3914,0,          3914,1276,          3914,0
          3915,3915,          3915,1,          3915,11364,          3915,1889,          3915,0,          3915,-1060,          3915,26947,          3915,139931,          3915,662045,          3915,598,          3915,0,          3915,1276,          3915,0
          3916,3916,          3916,1,          3916,11029,          3916,1889,          3916,0,          3916,-1060,          3916,26947,          3916,139931,          3916,662045,          3916,598,          3916,0,          3916,1276,          3916,0
          3917,3917,          3917,1,          3917,10625,          3917,1889,          3917,0,          3917,-1060,          3917,26947,          3917,139931,          3917,662045,          3917,598,          3917,0,          3917,1276,          3917,0
          3918,3918,          3918,1,          3918,10154,          3918,1889,          3918,0,          3918,-1060,          3918,26947,          3918,139931,          3918,662045,          3918,598,          3918,0,          3918,1276,          3918,0
          3919,3919,          3919,1,          3919,9623,          3919,1889,          3919,0,          3919,-1060,          3919,26947,          3919,139931,          3919,662045,          3919,598,          3919,0,          3919,1276,          3919,0
          3920,3920,          3920,1,          3920,9036,          3920,1889,          3920,0,          3920,-1060,          3920,26947,          3920,139931,          3920,662045,          3920,598,          3920,0,          3920,1276,          3920,0
          3921,3921,          3921,1,          3921,8398,          3921,1889,          3921,0,          3921,-1060,          3921,26947,          3921,139931,          3921,662045,          3921,598,          3921,0,          3921,1276,          3921,0
          3922,3922,          3922,1,          3922,7716,          3922,1889,          3922,0,          3922,-1060,          3922,26947,          3922,139931,          3922,662045,          3922,598,          3922,0,          3922,1276,          3922,0
          3923,3923,          3923,1,          3923,6995,          3923,1889,          3923,0,          3923,-1060,          3923,26947,          3923,139931,          3923,662045,          3923,598,          3923,0,          3923,1276,          3923,0
          3924,3924,          3924,1,          3924,6243,          3924,1889,          3924,0,          3924,-1060,          3924,26947,          3924,139931,          3924,662045,          3924,598,          3924,0,          3924,1276,          3924,0
          3925,3925,          3925,1,          3925,5466,          3925,1889,          3925,0,          3925,-1060,          3925,26947,          3925,139931,          3925,662045,          3925,598,          3925,0,          3925,1276,          3925,0
          3926,3926,          3926,1,          3926,4672,          3926,1889,          3926,0,          3926,-1060,          3926,26947,          3926,139931,          3926,662045,          3926,598,          3926,0,          3926,1276,          3926,0
          3927,3927,          3927,1,          3927,3866,          3927,1889,          3927,0,          3927,-1060,          3927,26947,          3927,139931,          3927,662045,          3927,598,          3927,0,          3927,1276,          3927,0
          3928,3928,          3928,1,          3928,3056,          3928,1889,          3928,0,          3928,-1060,          3928,26947,          3928,139931,          3928,662045,          3928,598,          3928,0,          3928,1276,          3928,0
          3929,3929,          3929,1,          3929,2249,          3929,1889,          3929,0,          3929,-1060,          3929,27091,          3929,138387,          3929,2923451,          3929,882,          3929,0,          3929,-2247,          3929,0
          3930,3930,          3930,1,          3930,1452,          3930,1889,          3930,0,          3930,2780,          3930,27091,          3930,138387,          3930,2923451,          3930,882,          3930,0,          3930,-2247,          3930,0
          3931,3931,          3931,1,          3931,669,          3931,1889,          3931,0,          3931,2780,          3931,27091,          3931,138387,          3931,2923451,          3931,882,          3931,0,          3931,-2247,          3931,0
          3932,3932,          3932,1,          3932,-92,          3932,1889,          3932,0,          3932,2780,          3932,27091,          3932,138387,          3932,2923451,          3932,882,          3932,0,          3932,-2247,          3932,0
          3933,3933,          3933,1,          3933,-825,          3933,1889,          3933,0,          3933,2780,          3933,27091,          3933,138387,          3933,2923451,          3933,882,          3933,0,          3933,-2247,          3933,0
          3934,3934,          3934,1,          3934,-1527,          3934,1889,          3934,0,          3934,2780,          3934,27091,          3934,138387,          3934,2923451,          3934,882,          3934,0,          3934,-2247,          3934,0
          3935,3935,          3935,1,          3935,-2191,          3935,1889,          3935,0,          3935,2780,          3935,27091,          3935,138387,          3935,2923451,          3935,882,          3935,0,          3935,-2247,          3935,0
          3936,3936,          3936,1,          3936,-2814,          3936,1889,          3936,0,          3936,2780,          3936,27091,          3936,138387,          3936,2923451,          3936,882,          3936,0,          3936,-2247,          3936,0
          3937,3937,          3937,1,          3937,-3391,          3937,1889,          3937,0,          3937,2780,          3937,27091,          3937,138387,          3937,2923451,          3937,882,          3937,0,          3937,-2247,          3937,0
          3938,3938,          3938,1,          3938,-3920,          3938,1889,          3938,0,          3938,2780,          3938,27091,          3938,138387,          3938,2923451,          3938,882,          3938,0,          3938,-2247,          3938,0
          3939,3939,          3939,1,          3939,-4397,          3939,1889,          3939,0,          3939,2780,          3939,27091,          3939,138387,          3939,2923451,          3939,882,          3939,0,          3939,-2247,          3939,0
          3940,3940,          3940,1,          3940,-4820,          3940,1889,          3940,0,          3940,2780,          3940,27091,          3940,138387,          3940,2923451,          3940,882,          3940,0,          3940,-2247,          3940,0
          3941,3941,          3941,1,          3941,-5188,          3941,1889,          3941,0,          3941,2780,          3941,27091,          3941,138387,          3941,2923451,          3941,882,          3941,0,          3941,-2247,          3941,0
          3942,3942,          3942,1,          3942,-5499,          3942,1889,          3942,0,          3942,2780,          3942,27091,          3942,138387,          3942,2923451,          3942,882,          3942,0,          3942,-2247,          3942,0
          3943,3943,          3943,1,          3943,-5752,          3943,1889,          3943,0,          3943,2780,          3943,27091,          3943,138387,          3943,2923451,          3943,882,          3943,0,          3943,-2247,          3943,0
          3944,3944,          3944,1,          3944,-5946,          3944,1889,          3944,0,          3944,2780,          3944,27236,          3944,138318,          3944,-3016692,          3944,1905,          3944,0,          3944,11506,          3944,0
          3945,3945,          3945,1,          3945,-6082,          3945,1889,          3945,0,          3945,2440,          3945,27236,          3945,138318,          3945,-3016692,          3945,1905,          3945,0,          3945,11506,          3945,0
          3946,3946,          3946,1,          3946,-6161,          3946,1889,          3946,0,          3946,2440,          3946,27236,          3946,138318,          3946,-3016692,          3946,1905,          3946,0,          3946,11506,          3946,0
          3947,3947,          3947,1,          3947,-6182,          3947,1889,          3947,0,          3947,2440,          3947,27236,          3947,138318,          3947,-3016692,          3947,1905,          3947,0,          3947,11506,          3947,0
          3948,3948,          3948,1,          3948,-6148,          3948,1889,          3948,0,          3948,2440,          3948,27236,          3948,138318,          3948,-3016692,          3948,1905,          3948,0,          3948,11506,          3948,0
          3949,3949,          3949,1,          3949,-6060,          3949,1889,          3949,0,          3949,2440,          3949,27236,          3949,138318,          3949,-3016692,          3949,1905,          3949,0,          3949,11506,          3949,0
          3950,3950,          3950,1,          3950,-5920,          3950,1889,          3950,0,          3950,2440,          3950,27236,          3950,138318,          3950,-3016692,          3950,1905,          3950,0,          3950,11506,          3950,0
          3951,3951,          3951,1,          3951,-5730,          3951,1889,          3951,0,          3951,2440,          3951,27236,          3951,138318,          3951,-3016692,          3951,1905,          3951,0,          3951,11506,          3951,0
          3952,3952,          3952,1,          3952,-5493,          3952,1889,          3952,0,          3952,2440,          3952,27236,          3952,138318,          3952,-3016692,          3952,1905,          3952,0,          3952,11506,          3952,0
          3953,3953,          3953,1,          3953,-5212,          3953,1889,          3953,0,          3953,2440,          3953,27236,          3953,138318,          3953,-3016692,          3953,1905,          3953,0,          3953,11506,          3953,0
          3954,3954,          3954,1,          3954,-4889,          3954,1889,          3954,0,          3954,2440,          3954,27236,          3954,138318,          3954,-3016692,          3954,1905,          3954,0,          3954,11506,          3954,0
          3955,3955,          3955,1,          3955,-4529,          3955,1889,          3955,0,          3955,2440,          3955,27236,          3955,138318,          3955,-3016692,          3955,1905,          3955,0,          3955,11506,          3955,0
          3956,3956,          3956,1,          3956,-4134,          3956,1889,          3956,0,          3956,2440,          3956,27236,          3956,138318,          3956,-3016692,          3956,1905,          3956,0,          3956,11506,          3956,0
          3957,3957,          3957,1,          3957,-3708,          3957,1889,          3957,0,          3957,2440,          3957,27236,          3957,138318,          3957,-3016692,          3957,1905,          3957,0,          3957,11506,          3957,0
          3958,3958,          3958,1,          3958,-3256,          3958,1889,          3958,0,          3958,2440,          3958,27236,          3958,138318,          3958,-3016692,          3958,1905,          3958,0,          3958,11506,          3958,0
          3959,3959,          3959,1,          3959,-2780,          3959,1889,          3959,0,          3959,2440,          3959,27383,          3959,139517,          3959,168052,          3959,1755,          3959,0,          3959,10402,          3959,0
          3960,3960,          3960,1,          3960,-2286,          3960,1889,          3960,0,          3960,1760,          3960,27383,          3960,139517,          3960,168052,          3960,1755,          3960,0,          3960,10402,          3960,0
          3961,3961,          3961,1,          3961,-1777,          3961,1889,          3961,0,          3961,1760,          3961,27383,          3961,139517,          3961,168052,          3961,1755,          3961,0,          3961,10402,          3961,0
          3962,3962,          3962,1,          3962,-1258,          3962,1889,          3962,0,          3962,1760,          3962,27383,          3962,139517,          3962,168052,          3962,1755,          3962,0,          3962,10402,          3962,0
          3963,3963,          3963,1,          3963,-734,          3963,1889,          3963,0,          3963,1760,          3963,27383,          3963,139517,          3963,168052,          3963,1755,          3963,0,          3963,10402,          3963,0
          3964,3964,          3964,1,          3964,-207,          3964,1889,          3964,0,          3964,1760,          3964,27383,          3964,139517,          3964,168052,          3964,1755,          3964,0,          3964,10402,          3964,0
          3965,3965,          3965,1,          3965,316,          3965,1889,          3965,0,          3965,1760,          3965,27383,          3965,139517,          3965,168052,          3965,1755,          3965,0,          3965,10402,          3965,0
          3966,3966,          3966,1,          3966,833,          3966,1889,          3966,0,          3966,1760,          3966,27383,          3966,139517,          3966,168052,          3966,1755,          3966,0,          3966,10402,          3966,0
          3967,3967,          3967,1,          3967,1337,          3967,1889,          3967,0,          3967,1760,          3967,27383,          3967,139517,          3967,168052,          3967,1755,          3967,0,          3967,10402,          3967,0
          3968,3968,          3968,1,          3968,1826,          3968,1889,          3968,0,          3968,1760,          3968,27383,          3968,139517,          3968,168052,          3968,1755,          3968,0,          3968,10402,          3968,0
          3969,3969,          3969,1,          3969,2295,          3969,1889,          3969,0,          3969,1760,          3969,27383,          3969,139517,          3969,168052,          3969,1755,          3969,0,          3969,10402,          3969,0
          3970,3970,          3970,1,          3970,2740,          3970,1889,          3970,0,          3970,1760,          3970,27383,          3970,139517,          3970,168052,          3970,1755,          3970,0,          3970,10402,          3970,0
          3971,3971,          3971,1,          3971,3157,          3971,1889,          3971,0,          3971,1760,          3971,27383,          3971,139517,          3971,168052,          3971,1755,          3971,0,          3971,10402,          3971,0
          3972,3972,          3972,1,          3972,3543,          3972,1889,          3972,0,          3972,1760,          3972,27383,          3972,139517,          3972,168052,          3972,1755,          3972,0,          3972,10402,          3972,0
          3973,3973,          3973,1,          3973,3894,          3973,1889,          3973,0,          3973,1760,          3973,27383,          3973,139517,          3973,168052,          3973,1755,          3973,0,          3973,10402,          3973,0
          3974,3974,          3974,1,          3974,4207,          3974,1889,          3974,0,          3974,1760,          3974,27528,          3974,140752,          3974,-777508,          3974,1517,          3974,0,          3974,9975,          3974,0
          3975,3975,          3975,1,          3975,4479,          3975,1889,          3975,0,          3975,1640,          3975,27528,          3975,140752,          3975,-777508,          3975,1517,          3975,0,          3975,9975,          3975,0
          3976,3976,          3976,1,          3976,4709,          3976,1889,          3976,0,          3976,1640,          3976,27528,          3976,140752,          3976,-777508,          3976,1517,          3976,0,          3976,9975,          3976,0
          3977,3977,          3977,1,          3977,4893,          3977,1889,          3977,0,          3977,1640,          3977,27528,          3977,140752,          3977,-777508,          3977,1517,          3977,0,          3977,9975,          3977,0
          3978,3978,          3978,1,          3978,5032,          3978,1889,          3978,0,          3978,1640,          3978,27528,          3978,140752,          3978,-777508,          3978,1517,          3978,0,          3978,9975,          3978,0
          3979,3979,          3979,1,          3979,5123,          3979,1889,          3979,0,          3979,1640,          3979,27528,          3979,140752,          3979,-777508,          3979,1517,          3979,0,          3979,9975,          3979,0
          3980,3980,          3980,1,          3980,5166,          3980,1889,          3980,0,          3980,1640,          3980,27528,          3980,140752,          3980,-777508,          3980,1517,          3980,0,          3980,9975,          3980,0
          3981,3981,          3981,1,          3981,5161,          3981,1889,          3981,0,          3981,1640,          3981,27528,          3981,140752,          3981,-777508,          3981,1517,          3981,0,          3981,9975,          3981,0
          3982,3982,          3982,1,          3982,5109,          3982,1889,          3982,0,          3982,1640,          3982,27528,          3982,140752,          3982,-777508,          3982,1517,          3982,0,          3982,9975,          3982,0
          3983,3983,          3983,1,          3983,5012,          3983,1889,          3983,0,          3983,1640,          3983,27528,          3983,140752,          3983,-777508,          3983,1517,          3983,0,          3983,9975,          3983,0
          3984,3984,          3984,1,          3984,4870,          3984,1889,          3984,0,          3984,1640,          3984,27528,          3984,140752,          3984,-777508,          3984,1517,          3984,0,          3984,9975,          3984,0
          3985,3985,          3985,1,          3985,4686,          3985,1889,          3985,0,          3985,1640,          3985,27528,          3985,140752,          3985,-777508,          3985,1517,          3985,0,          3985,9975,          3985,0
          3986,3986,          3986,1,          3986,4463,          3986,1889,          3986,0,          3986,1640,          3986,27528,          3986,140752,          3986,-777508,          3986,1517,          3986,0,          3986,9975,          3986,0
          3987,3987,          3987,1,          3987,4205,          3987,1889,          3987,0,          3987,1640,          3987,27528,          3987,140752,          3987,-777508,          3987,1517,          3987,0,          3987,9975,          3987,0
          3988,3988,          3988,1,          3988,3915,          3988,1889,          3988,0,          3988,1640,          3988,27528,          3988,140752,          3988,-777508,          3988,1517,          3988,0,          3988,9975,          3988,0
          3989,3989,          3989,1,          3989,3599,          3989,1889,          3989,0,          3989,1640,          3989,27668,          3989,131106,          3989,356346,          3989,-1423,          3989,0,          3989,-9637,          3989,0
          3990,3990,          3990,1,          3990,3260,          3990,1889,          3990,0,          3990,-11500,          3990,27668,          3990,131106,          3990,356346,          3990,-1423,          3990,0,          3990,-9637,          3990,0
          3991,3991,          3991,1,          3991,2906,          3991,1889,          3991,0,          3991,-11500,          3991,27668,          3991,131106,          3991,356346,          3991,-1423,          3991,0,          3991,-9637,          3991,0
          3992,3992,          3992,1,          3992,2540,          3992,1889,          3992,0,          3992,-11500,          3992,27668,          3992,131106,          3992,356346,          3992,-1423,          3992,0,          3992,-9637,          3992,0
          3993,3993,          3993,1,          3993,2171,          3993,1889,          3993,0,          3993,-11500,          3993,27668,          3993,131106,          3993,356346,          3993,-1423,          3993,0,          3993,-9637,          3993,0
          3994,3994,          3994,1,          3994,1803,          3994,1889,          3994,0,          3994,-11500,          3994,27668,          3994,131106,          3994,356346,          3994,-1423,          3994,0,          3994,-9637,          3994,0
          3995,3995,          3995,1,          3995,1443,          3995,1889,          3995,0,          3995,-11500,          3995,27668,          3995,131106,          3995,356346,          3995,-1423,          3995,0,          3995,-9637,          3995,0
          3996,3996,          3996,1,          3996,1099,          3996,1889,          3996,0,          3996,-11500,          3996,27668,          3996,131106,          3996,356346,          3996,-1423,          3996,0,          3996,-9637,          3996,0
          3997,3997,          3997,1,          3997,776,          3997,1889,          3997,0,          3997,-11500,          3997,27668,          3997,131106,          3997,356346,          3997,-1423,          3997,0,          3997,-9637,          3997,0
          3998,3998,          3998,1,          3998,481,          3998,1889,          3998,0,          3998,-11500,          3998,27668,          3998,131106,          3998,356346,          3998,-1423,          3998,0,          3998,-9637,          3998,0
          3999,3999,          3999,1,          3999,221,          3999,1889,          3999,0,          3999,-11500,          3999,27668,          3999,131106,          3999,356346,          3999,-1423,          3999,0,          3999,-9637,          3999,0
          4000,4000,          4000,1,          4000,0,          4000,1889,          4000,0,          4000,-11500,          4000,27668,          4000,131106,          4000,356346,          4000,-1423,          4000,0,          4000,-9637,          4000,0
          4001,4001,          4001,1,          4001,427,          4001,1889,          4001,0,          4001,-11500,          4001,27668,          4001,131106,          4001,356346,          4001,-1423,          4001,0,          4001,-9637,          4001,0
          4002,4002,          4002,1,          4002,940,          4002,1889,          4002,0,          4002,-11500,          4002,27668,          4002,131106,          4002,356346,          4002,-1423,          4002,0,          4002,-9637,          4002,0
          4003,4003,          4003,1,          4003,1536,          4003,1889,          4003,0,          4003,-11500,          4003,27668,          4003,131106,          4003,356346,          4003,-1423,          4003,0,          4003,-9637,          4003,0
          4004,4004,          4004,1,          4004,2210,          4004,1889,          4004,0,          4004,-11500,          4004,27809,          4004,140501,          4004,-664382,          4004,-856,          4004,0,          4004,-8466,          4004,0
          4005,4005,          4005,1,          4005,2957,          4005,1889,          4005,0,          4005,-1620,          4005,27809,          4005,140501,          4005,-664382,          4005,-856,          4005,0,          4005,-8466,          4005,0
          4006,4006,          4006,1,          4006,3770,          4006,1889,          4006,0,          4006,-1620,          4006,27809,          4006,140501,          4006,-664382,          4006,-856,          4006,0,          4006,-8466,          4006,0
          4007,4007,          4007,1,          4007,4641,          4007,1889,          4007,0,          4007,-1620,          4007,27809,          4007,140501,          4007,-664382,          4007,-856,          4007,0,          4007,-8466,          4007,0
          4008,4008,          4008,1,          4008,5562,          4008,1889,          4008,0,          4008,-1620,          4008,27809,          4008,140501,          4008,-664382,          4008,-856,          4008,0,          4008,-8466,          4008,0
          4009,4009,          4009,1,          4009,6523,          4009,1889,          4009,0,          4009,-1620,          4009,27809,          4009,140501,          4009,-664382,          4009,-856,          4009,0,          4009,-8466,          4009,0
          4010,4010,          4010,1,          4010,7515,          4010,1889,          4010,0,          4010,-1620,          4010,27809,          4010,140501,          4010,-664382,          4010,-856,          4010,0,          4010,-8466,          4010,0
          4011,4011,          4011,1,          4011,8528,          4011,1889,          4011,0,          4011,-1620,          4011,27809,          4011,140501,          4011,-664382,          4011,-856,          4011,0,          4011,-8466,          4011,0
          4012,4012,          4012,1,          4012,9550,          4012,1889,          4012,0,          4012,-1620,          4012,27809,          4012,140501,          4012,-664382,          4012,-856,          4012,0,          4012,-8466,          4012,0
          4013,4013,          4013,1,          4013,10571,          4013,1889,          4013,0,          4013,-1620,          4013,27809,          4013,140501,          4013,-664382,          4013,-856,          4013,0,          4013,-8466,          4013,0
          4014,4014,          4014,1,          4014,11581,          4014,1889,          4014,0,          4014,-1620,          4014,27809,          4014,140501,          4014,-664382,          4014,-856,          4014,0,          4014,-8466,          4014,0
          4015,4015,          4015,1,          4015,12568,          4015,1889,          4015,0,          4015,-1620,          4015,27809,          4015,140501,          4015,-664382,          4015,-856,          4015,0,          4015,-8466,          4015,0
          4016,4016,          4016,1,          4016,13521,          4016,1889,          4016,0,          4016,-1620,          4016,27809,          4016,140501,          4016,-664382,          4016,-856,          4016,0,          4016,-8466,          4016,0
          4017,4017,          4017,1,          4017,14432,          4017,1889,          4017,0,          4017,-1620,          4017,27809,          4017,140501,          4017,-664382,          4017,-856,          4017,0,          4017,-8466,          4017,0
          4018,4018,          4018,1,          4018,15290,          4018,1889,          4018,0,          4018,-1620,          4018,27809,          4018,140501,          4018,-664382,          4018,-856,          4018,0,          4018,-8466,          4018,0
          4019,4019,          4019,1,          4019,16087,          4019,1889,          4019,0,          4019,-1620,          4019,27949,          4019,137625,          4019,-1380286,          4019,1442,          4019,0,          4019,6653,          4019,0
          4020,4020,          4020,1,          4020,16814,          4020,1889,          4020,0,          4020,2780,          4020,27949,          4020,137625,          4020,-1380286,          4020,1442,          4020,0,          4020,6653,          4020,0
          4021,4021,          4021,1,          4021,17465,          4021,1889,          4021,0,          4021,2780,          4021,27949,          4021,137625,          4021,-1380286,          4021,1442,          4021,0,          4021,6653,          4021,0
          4022,4022,          4022,1,          4022,18033,          4022,1889,          4022,0,          4022,2780,          4022,27949,          4022,137625,          4022,-1380286,          4022,1442,          4022,0,          4022,6653,          4022,0
          4023,4023,          4023,1,          4023,18513,          4023,1889,          4023,0,          4023,2780,          4023,27949,          4023,137625,          4023,-1380286,          4023,1442,          4023,0,          4023,6653,          4023,0
          4024,4024,          4024,1,          4024,18901,          4024,1889,          4024,0,          4024,2780,          4024,27949,          4024,137625,          4024,-1380286,          4024,1442,          4024,0,          4024,6653,          4024,0
          4025,4025,          4025,1,          4025,19195,          4025,1889,          4025,0,          4025,2780,          4025,27949,          4025,137625,          4025,-1380286,          4025,1442,          4025,0,          4025,6653,          4025,0
          4026,4026,          4026,1,          4026,19391,          4026,1889,          4026,0,          4026,2780,          4026,27949,          4026,137625,          4026,-1380286,          4026,1442,          4026,0,          4026,6653,          4026,0
          4027,4027,          4027,1,          4027,19491,          4027,1889,          4027,0,          4027,2780,          4027,27949,          4027,137625,          4027,-1380286,          4027,1442,          4027,0,          4027,6653,          4027,0
