User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          7324,7324,          7324,1,          7324,-1286,          7324,-1548,          7324,0,          7324,-5840,          7324,42742,          7324,19094,          7324,-335467,          7324,-1113,          7324,0,          7324,-5645,          7324,0
          7325,7325,          7325,1,          7325,-1280,          7325,-1548,          7325,0,          7325,-5840,          7325,42742,          7325,19094,          7325,-335467,          7325,-1113,          7325,0,          7325,-5645,          7325,0
          7326,7326,          7326,1,          7326,-1276,          7326,-1548,          7326,0,          7326,-5840,          7326,42742,          7326,19094,          7326,-335467,          7326,-1113,          7326,0,          7326,-5645,          7326,0
          7327,7327,          7327,1,          7327,-1274,          7327,-1548,          7327,0,          7327,-5840,          7327,42742,          7327,19094,          7327,-335467,          7327,-1113,          7327,0,          7327,-5645,          7327,0
          7328,7328,          7328,1,          7328,-1274,          7328,-1548,          7328,0,          7328,-5840,          7328,42742,          7328,19094,          7328,-335467,          7328,-1113,          7328,0,          7328,-5645,          7328,0
          7329,7329,          7329,1,          7329,-1275,          7329,-1548,          7329,0,          7329,-5840,          7329,42742,          7329,19094,          7329,-335467,          7329,-1113,          7329,0,          7329,-5645,          7329,0
          7330,7330,          7330,1,          7330,-1278,          7330,-1548,          7330,0,          7330,-5840,          7330,42759,          7330,14080,          7330,404122,          7330,-603,          7330,0,          7330,-944,          7330,0
          7331,7331,          7331,1,          7331,-1282,          7331,-1548,          7331,0,          7331,-2660,          7331,42759,          7331,14080,          7331,404122,          7331,-603,          7331,0,          7331,-944,          7331,0
          7332,7332,          7332,1,          7332,-1289,          7332,-1548,          7332,0,          7332,-2660,          7332,42759,          7332,14080,          7332,404122,          7332,-603,          7332,0,          7332,-944,          7332,0
          7333,7333,          7333,1,          7333,-1296,          7333,-1548,          7333,0,          7333,-2660,          7333,42759,          7333,14080,          7333,404122,          7333,-603,          7333,0,          7333,-944,          7333,0
          7334,7334,          7334,1,          7334,-1296,          7334,-1548,          7334,0,          7334,-2660,          7334,42759,          7334,14080,          7334,404122,          7334,-603,          7334,0,          7334,-944,          7334,0
          7335,7335,          7335,1,          7335,-1316,          7335,-1548,          7335,0,          7335,-2660,          7335,42759,          7335,14080,          7335,404122,          7335,-603,          7335,0,          7335,-944,          7335,0
          7336,7336,          7336,1,          7336,-1329,          7336,-1548,          7336,0,          7336,-2660,          7336,42759,          7336,14080,          7336,404122,          7336,-603,          7336,0,          7336,-944,          7336,0
          7337,7337,          7337,1,          7337,-1329,          7337,-1548,          7337,0,          7337,-2660,          7337,42759,          7337,14080,          7337,404122,          7337,-603,          7337,0,          7337,-944,          7337,0
          7338,7338,          7338,1,          7338,-1358,          7338,-1548,          7338,0,          7338,-2660,          7338,42759,          7338,14080,          7338,404122,          7338,-603,          7338,0,          7338,-944,          7338,0
          7339,7339,          7339,1,          7339,-1375,          7339,-1548,          7339,0,          7339,-2660,          7339,42759,          7339,14080,          7339,404122,          7339,-603,          7339,0,          7339,-944,          7339,0
          7340,7340,          7340,1,          7340,-1393,          7340,-1548,          7340,0,          7340,-2660,          7340,42759,          7340,14080,          7340,404122,          7340,-603,          7340,0,          7340,-944,          7340,0
          7341,7341,          7341,1,          7341,-1393,          7341,-1548,          7341,0,          7341,-2660,          7341,42759,          7341,14080,          7341,404122,          7341,-603,          7341,0,          7341,-944,          7341,0
          7342,7342,          7342,1,          7342,-1412,          7342,-1548,          7342,0,          7342,-2660,          7342,42759,          7342,14080,          7342,404122,          7342,-603,          7342,0,          7342,-944,          7342,0
          7343,7343,          7343,1,          7343,-1433,          7343,-1548,          7343,0,          7343,-2660,          7343,42759,          7343,14080,          7343,404122,          7343,-603,          7343,0,          7343,-944,          7343,0
          7344,7344,          7344,1,          7344,-1455,          7344,-1548,          7344,0,          7344,-2660,          7344,42759,          7344,14080,          7344,404122,          7344,-603,          7344,0,          7344,-944,          7344,0
          7345,7345,          7345,1,          7345,-1479,          7345,-1548,          7345,0,          7345,-2660,          7345,42776,          7345,17551,          7345,18428,          7345,-251,          7345,0,          7345,444,          7345,0
          7346,7346,          7346,1,          7346,-1503,          7346,-1548,          7346,0,          7346,-1420,          7346,42776,          7346,17551,          7346,18428,          7346,-251,          7346,0,          7346,444,          7346,0
          7347,7347,          7347,1,          7347,-1529,          7347,-1548,          7347,0,          7347,-1420,          7347,42776,          7347,17551,          7347,18428,          7347,-251,          7347,0,          7347,444,          7347,0
          7348,7348,          7348,1,          7348,-1556,          7348,-1548,          7348,0,          7348,-1420,          7348,42776,          7348,17551,          7348,18428,          7348,-251,          7348,0,          7348,444,          7348,0
          7349,7349,          7349,1,          7349,-1584,          7349,-1548,          7349,0,          7349,-1420,          7349,42776,          7349,17551,          7349,18428,          7349,-251,          7349,0,          7349,444,          7349,0
          7350,7350,          7350,1,          7350,-1614,          7350,-1548,          7350,0,          7350,-1420,          7350,42776,          7350,17551,          7350,18428,          7350,-251,          7350,0,          7350,444,          7350,0
          7351,7351,          7351,1,          7351,-1644,          7351,-1548,          7351,0,          7351,-1420,          7351,42776,          7351,17551,          7351,18428,          7351,-251,          7351,0,          7351,444,          7351,0
          7352,7352,          7352,1,          7352,-1675,          7352,-1548,          7352,0,          7352,-1420,          7352,42776,          7352,17551,          7352,18428,          7352,-251,          7352,0,          7352,444,          7352,0
          7353,7353,          7353,1,          7353,-1741,          7353,-1548,          7353,0,          7353,-1420,          7353,42776,          7353,17551,          7353,18428,          7353,-251,          7353,0,          7353,444,          7353,0
          7354,7354,          7354,1,          7354,-1741,          7354,-1548,          7354,0,          7354,-1420,          7354,42776,          7354,17551,          7354,18428,          7354,-251,          7354,0,          7354,444,          7354,0
          7355,7355,          7355,1,          7355,-1776,          7355,-1548,          7355,0,          7355,-1420,          7355,42776,          7355,17551,          7355,18428,          7355,-251,          7355,0,          7355,444,          7355,0
          7356,7356,          7356,1,          7356,-1811,          7356,-1548,          7356,0,          7356,-1420,          7356,42776,          7356,17551,          7356,18428,          7356,-251,          7356,0,          7356,444,          7356,0
          7357,7357,          7357,1,          7357,-1847,          7357,-1548,          7357,0,          7357,-1420,          7357,42776,          7357,17551,          7357,18428,          7357,-251,          7357,0,          7357,444,          7357,0
          7358,7358,          7358,1,          7358,-1884,          7358,-1548,          7358,0,          7358,-1420,          7358,42776,          7358,17551,          7358,18428,          7358,-251,          7358,0,          7358,444,          7358,0
          7359,7359,          7359,1,          7359,-1922,          7359,-1548,          7359,0,          7359,-1420,          7359,42776,          7359,17551,          7359,18428,          7359,-251,          7359,0,          7359,444,          7359,0
          7360,7360,          7360,1,          7360,-2000,          7360,-1548,          7360,0,          7360,-1420,          7360,42791,          7360,14507,          7360,1045272,          7360,-218,          7360,0,          7360,-649,          7360,0
          7361,7361,          7361,1,          7361,-2040,          7361,-1548,          7361,0,          7361,-1180,          7361,42791,          7361,14507,          7361,1045272,          7361,-218,          7361,0,          7361,-649,          7361,0
          7362,7362,          7362,1,          7362,-2040,          7362,-1548,          7362,0,          7362,-1180,          7362,42791,          7362,14507,          7362,1045272,          7362,-218,          7362,0,          7362,-649,          7362,0
          7363,7363,          7363,1,          7363,-2081,          7363,-1548,          7363,0,          7363,-1180,          7363,42791,          7363,14507,          7363,1045272,          7363,-218,          7363,0,          7363,-649,          7363,0
          7364,7364,          7364,1,          7364,-2123,          7364,-1548,          7364,0,          7364,-1180,          7364,42791,          7364,14507,          7364,1045272,          7364,-218,          7364,0,          7364,-649,          7364,0
          7365,7365,          7365,1,          7365,-2165,          7365,-1548,          7365,0,          7365,-1180,          7365,42791,          7365,14507,          7365,1045272,          7365,-218,          7365,0,          7365,-649,          7365,0
          7366,7366,          7366,1,          7366,-2208,          7366,-1548,          7366,0,          7366,-1180,          7366,42791,          7366,14507,          7366,1045272,          7366,-218,          7366,0,          7366,-649,          7366,0
          7367,7367,          7367,1,          7367,-2295,          7367,-1548,          7367,0,          7367,-1180,          7367,42791,          7367,14507,          7367,1045272,          7367,-218,          7367,0,          7367,-649,          7367,0
          7368,7368,          7368,1,          7368,-2340,          7368,-1548,          7368,0,          7368,-1180,          7368,42791,          7368,14507,          7368,1045272,          7368,-218,          7368,0,          7368,-649,          7368,0
          7369,7369,          7369,1,          7369,-2385,          7369,-1548,          7369,0,          7369,-1180,          7369,42791,          7369,14507,          7369,1045272,          7369,-218,          7369,0,          7369,-649,          7369,0
          7370,7370,          7370,1,          7370,-2431,          7370,-1548,          7370,0,          7370,-1180,          7370,42791,          7370,14507,          7370,1045272,          7370,-218,          7370,0,          7370,-649,          7370,0
          7371,7371,          7371,1,          7371,-2477,          7371,-1548,          7371,0,          7371,-1180,          7371,42791,          7371,14507,          7371,1045272,          7371,-218,          7371,0,          7371,-649,          7371,0
          7372,7372,          7372,1,          7372,-2523,          7372,-1548,          7372,0,          7372,-1180,          7372,42791,          7372,14507,          7372,1045272,          7372,-218,          7372,0,          7372,-649,          7372,0
          7373,7373,          7373,1,          7373,-2570,          7373,-1548,          7373,0,          7373,-1180,          7373,42791,          7373,14507,          7373,1045272,          7373,-218,          7373,0,          7373,-649,          7373,0
          7374,7374,          7374,1,          7374,-2617,          7374,-1548,          7374,0,          7374,-1180,          7374,42791,          7374,14507,          7374,1045272,          7374,-218,          7374,0,          7374,-649,          7374,0
          7375,7375,          7375,1,          7375,-2665,          7375,-1548,          7375,0,          7375,-1180,          7375,42807,          7375,17241,          7375,889998,          7375,-225,          7375,0,          7375,-3249,          7375,0
          7376,7376,          7376,1,          7376,-2713,          7376,-1548,          7376,0,          7376,-2440,          7376,42807,          7376,17241,          7376,889998,          7376,-225,          7376,0,          7376,-3249,          7376,0
          7377,7377,          7377,1,          7377,-2761,          7377,-1548,          7377,0,          7377,-2440,          7377,42807,          7377,17241,          7377,889998,          7377,-225,          7377,0,          7377,-3249,          7377,0
          7378,7378,          7378,1,          7378,-2810,          7378,-1548,          7378,0,          7378,-2440,          7378,42807,          7378,17241,          7378,889998,          7378,-225,          7378,0,          7378,-3249,          7378,0
          7379,7379,          7379,1,          7379,-2859,          7379,-1548,          7379,0,          7379,-2440,          7379,42807,          7379,17241,          7379,889998,          7379,-225,          7379,0,          7379,-3249,          7379,0
          7380,7380,          7380,1,          7380,-2908,          7380,-1548,          7380,0,          7380,-2440,          7380,42807,          7380,17241,          7380,889998,          7380,-225,          7380,0,          7380,-3249,          7380,0
          7381,7381,          7381,1,          7381,-2957,          7381,-1548,          7381,0,          7381,-2440,          7381,42807,          7381,17241,          7381,889998,          7381,-225,          7381,0,          7381,-3249,          7381,0
          7382,7382,          7382,1,          7382,-3007,          7382,-1548,          7382,0,          7382,-2440,          7382,42807,          7382,17241,          7382,889998,          7382,-225,          7382,0,          7382,-3249,          7382,0
          7383,7383,          7383,1,          7383,-3057,          7383,-1548,          7383,0,          7383,-2440,          7383,42807,          7383,17241,          7383,889998,          7383,-225,          7383,0,          7383,-3249,          7383,0
          7384,7384,          7384,1,          7384,-3107,          7384,-1548,          7384,0,          7384,-2440,          7384,42807,          7384,17241,          7384,889998,          7384,-225,          7384,0,          7384,-3249,          7384,0
          7385,7385,          7385,1,          7385,-3157,          7385,-1548,          7385,0,          7385,-2440,          7385,42807,          7385,17241,          7385,889998,          7385,-225,          7385,0,          7385,-3249,          7385,0
          7386,7386,          7386,1,          7386,-3207,          7386,-1548,          7386,0,          7386,-2440,          7386,42807,          7386,17241,          7386,889998,          7386,-225,          7386,0,          7386,-3249,          7386,0
          7387,7387,          7387,1,          7387,-3258,          7387,-1548,          7387,0,          7387,-2440,          7387,42807,          7387,17241,          7387,889998,          7387,-225,          7387,0,          7387,-3249,          7387,0
          7388,7388,          7388,1,          7388,-3309,          7388,-1548,          7388,0,          7388,-2440,          7388,42807,          7388,17241,          7388,889998,          7388,-225,          7388,0,          7388,-3249,          7388,0
          7389,7389,          7389,1,          7389,-3359,          7389,-1548,          7389,0,          7389,-2440,          7389,42807,          7389,17241,          7389,889998,          7389,-225,          7389,0,          7389,-3249,          7389,0
          7390,7390,          7390,1,          7390,-3410,          7390,-1548,          7390,0,          7390,-2440,          7390,42822,          7390,13666,          7390,-269160,          7390,-250,          7390,0,          7390,-464,          7390,0
          7391,7391,          7391,1,          7391,-3461,          7391,-1548,          7391,0,          7391,-840,          7391,42822,          7391,13666,          7391,-269160,          7391,-250,          7391,0,          7391,-464,          7391,0
          7392,7392,          7392,1,          7392,-3512,          7392,-1548,          7392,0,          7392,-840,          7392,42822,          7392,13666,          7392,-269160,          7392,-250,          7392,0,          7392,-464,          7392,0
          7393,7393,          7393,1,          7393,-3563,          7393,-1548,          7393,0,          7393,-840,          7393,42822,          7393,13666,          7393,-269160,          7393,-250,          7393,0,          7393,-464,          7393,0
          7394,7394,          7394,1,          7394,-3614,          7394,-1548,          7394,0,          7394,-840,          7394,42822,          7394,13666,          7394,-269160,          7394,-250,          7394,0,          7394,-464,          7394,0
          7395,7395,          7395,1,          7395,-3666,          7395,-1548,          7395,0,          7395,-840,          7395,42822,          7395,13666,          7395,-269160,          7395,-250,          7395,0,          7395,-464,          7395,0
          7396,7396,          7396,1,          7396,-3717,          7396,-1548,          7396,0,          7396,-840,          7396,42822,          7396,13666,          7396,-269160,          7396,-250,          7396,0,          7396,-464,          7396,0
          7397,7397,          7397,1,          7397,-3768,          7397,-1548,          7397,0,          7397,-840,          7397,42822,          7397,13666,          7397,-269160,          7397,-250,          7397,0,          7397,-464,          7397,0
          7398,7398,          7398,1,          7398,-3820,          7398,-1548,          7398,0,          7398,-840,          7398,42822,          7398,13666,          7398,-269160,          7398,-250,          7398,0,          7398,-464,          7398,0
          7399,7399,          7399,1,          7399,-3871,          7399,-1548,          7399,0,          7399,-840,          7399,42822,          7399,13666,          7399,-269160,          7399,-250,          7399,0,          7399,-464,          7399,0
          7400,7400,          7400,1,          7400,-3922,          7400,-1548,          7400,0,          7400,-840,          7400,42822,          7400,13666,          7400,-269160,          7400,-250,          7400,0,          7400,-464,          7400,0
          7401,7401,          7401,1,          7401,-3974,          7401,-1548,          7401,0,          7401,-840,          7401,42822,          7401,13666,          7401,-269160,          7401,-250,          7401,0,          7401,-464,          7401,0
          7402,7402,          7402,1,          7402,-4025,          7402,-1548,          7402,0,          7402,-840,          7402,42822,          7402,13666,          7402,-269160,          7402,-250,          7402,0,          7402,-464,          7402,0
          7403,7403,          7403,1,          7403,-4077,          7403,-1548,          7403,0,          7403,-840,          7403,42822,          7403,13666,          7403,-269160,          7403,-250,          7403,0,          7403,-464,          7403,0
          7404,7404,          7404,1,          7404,-4128,          7404,-1548,          7404,0,          7404,-840,          7404,42822,          7404,13666,          7404,-269160,          7404,-250,          7404,0,          7404,-464,          7404,0
          7405,7405,          7405,1,          7405,-4180,          7405,-1548,          7405,0,          7405,-840,          7405,42836,          7405,15584,          7405,-335638,          7405,-414,          7405,0,          7405,-3115,          7405,0
          7406,7406,          7406,1,          7406,-4231,          7406,-1548,          7406,0,          7406,-3800,          7406,42836,          7406,15584,          7406,-335638,          7406,-414,          7406,0,          7406,-3115,          7406,0
          7407,7407,          7407,1,          7407,-4283,          7407,-1548,          7407,0,          7407,-3800,          7407,42836,          7407,15584,          7407,-335638,          7407,-414,          7407,0,          7407,-3115,          7407,0
          7408,7408,          7408,1,          7408,-4334,          7408,-1548,          7408,0,          7408,-3800,          7408,42836,          7408,15584,          7408,-335638,          7408,-414,          7408,0,          7408,-3115,          7408,0
          7409,7409,          7409,1,          7409,-4386,          7409,-1548,          7409,0,          7409,-3800,          7409,42836,          7409,15584,          7409,-335638,          7409,-414,          7409,0,          7409,-3115,          7409,0
          7410,7410,          7410,1,          7410,-4438,          7410,-1548,          7410,0,          7410,-3800,          7410,42836,          7410,15584,          7410,-335638,          7410,-414,          7410,0,          7410,-3115,          7410,0
          7411,7411,          7411,1,          7411,-4489,          7411,-1548,          7411,0,          7411,-3800,          7411,42836,          7411,15584,          7411,-335638,          7411,-414,          7411,0,          7411,-3115,          7411,0
          7412,7412,          7412,1,          7412,-4541,          7412,-1548,          7412,0,          7412,-3800,          7412,42836,          7412,15584,          7412,-335638,          7412,-414,          7412,0,          7412,-3115,          7412,0
          7413,7413,          7413,1,          7413,-4593,          7413,-1548,          7413,0,          7413,-3800,          7413,42836,          7413,15584,          7413,-335638,          7413,-414,          7413,0,          7413,-3115,          7413,0
          7414,7414,          7414,1,          7414,-4645,          7414,-1548,          7414,0,          7414,-3800,          7414,42836,          7414,15584,          7414,-335638,          7414,-414,          7414,0,          7414,-3115,          7414,0
          7415,7415,          7415,1,          7415,-4697,          7415,-1548,          7415,0,          7415,-3800,          7415,42836,          7415,15584,          7415,-335638,          7415,-414,          7415,0,          7415,-3115,          7415,0
          7416,7416,          7416,1,          7416,-4749,          7416,-1548,          7416,0,          7416,-3800,          7416,42836,          7416,15584,          7416,-335638,          7416,-414,          7416,0,          7416,-3115,          7416,0
          7417,7417,          7417,1,          7417,-4801,          7417,-1548,          7417,0,          7417,-3800,          7417,42836,          7417,15584,          7417,-335638,          7417,-414,          7417,0,          7417,-3115,          7417,0
          7418,7418,          7418,1,          7418,-4853,          7418,-1548,          7418,0,          7418,-3800,          7418,42836,          7418,15584,          7418,-335638,          7418,-414,          7418,0,          7418,-3115,          7418,0
          7419,7419,          7419,1,          7419,-4905,          7419,-1548,          7419,0,          7419,-3800,          7419,42836,          7419,15584,          7419,-335638,          7419,-414,          7419,0,          7419,-3115,          7419,0
          7420,7420,          7420,1,          7420,-4958,          7420,-1548,          7420,0,          7420,-3800,          7420,42850,          7420,11614,          7420,-848500,          7420,-584,          7420,0,          7420,-1683,          7420,0
          7421,7421,          7421,1,          7421,-5010,          7421,-1548,          7421,0,          7421,-2660,          7421,42850,          7421,11614,          7421,-848500,          7421,-584,          7421,0,          7421,-1683,          7421,0
          7422,7422,          7422,1,          7422,-5063,          7422,-1548,          7422,0,          7422,-2660,          7422,42850,          7422,11614,          7422,-848500,          7422,-584,          7422,0,          7422,-1683,          7422,0
          7423,7423,          7423,1,          7423,-5115,          7423,-1548,          7423,0,          7423,-2660,          7423,42850,          7423,11614,          7423,-848500,          7423,-584,          7423,0,          7423,-1683,          7423,0
          7424,7424,          7424,1,          7424,-5168,          7424,-1548,          7424,0,          7424,-2660,          7424,42850,          7424,11614,          7424,-848500,          7424,-584,          7424,0,          7424,-1683,          7424,0
          7425,7425,          7425,1,          7425,-5221,          7425,-1548,          7425,0,          7425,-2660,          7425,42850,          7425,11614,          7425,-848500,          7425,-584,          7425,0,          7425,-1683,          7425,0
          7426,7426,          7426,1,          7426,-5275,          7426,-1548,          7426,0,          7426,-2660,          7426,42850,          7426,11614,          7426,-848500,          7426,-584,          7426,0,          7426,-1683,          7426,0
          7427,7427,          7427,1,          7427,-5328,          7427,-1548,          7427,0,          7427,-2660,          7427,42850,          7427,11614,          7427,-848500,          7427,-584,          7427,0,          7427,-1683,          7427,0
          7428,7428,          7428,1,          7428,-5382,          7428,-1548,          7428,0,          7428,-2660,          7428,42850,          7428,11614,          7428,-848500,          7428,-584,          7428,0,          7428,-1683,          7428,0
          7429,7429,          7429,1,          7429,-5436,          7429,-1548,          7429,0,          7429,-2660,          7429,42850,          7429,11614,          7429,-848500,          7429,-584,          7429,0,          7429,-1683,          7429,0
          7430,7430,          7430,1,          7430,-5490,          7430,-1548,          7430,0,          7430,-2660,          7430,42850,          7430,11614,          7430,-848500,          7430,-584,          7430,0,          7430,-1683,          7430,0
          7431,7431,          7431,1,          7431,-5544,          7431,-1548,          7431,0,          7431,-2660,          7431,42850,          7431,11614,          7431,-848500,          7431,-584,          7431,0,          7431,-1683,          7431,0
          7432,7432,          7432,1,          7432,-5599,          7432,-1548,          7432,0,          7432,-2660,          7432,42850,          7432,11614,          7432,-848500,          7432,-584,          7432,0,          7432,-1683,          7432,0
          7433,7433,          7433,1,          7433,-5654,          7433,-1548,          7433,0,          7433,-2660,          7433,42850,          7433,11614,          7433,-848500,          7433,-584,          7433,0,          7433,-1683,          7433,0
          7434,7434,          7434,1,          7434,-5709,          7434,-1548,          7434,0,          7434,-2660,          7434,42850,          7434,11614,          7434,-848500,          7434,-584,          7434,0,          7434,-1683,          7434,0
          7435,7435,          7435,1,          7435,-5765,          7435,-1548,          7435,0,          7435,-2660,          7435,42864,          7435,13998,          7435,915718,          7435,-625,          7435,0,          7435,-2795,          7435,0
          7436,7436,          7436,1,          7436,-5821,          7436,-1548,          7436,0,          7436,-3000,          7436,42864,          7436,13998,          7436,915718,          7436,-625,          7436,0,          7436,-2795,          7436,0
          7437,7437,          7437,1,          7437,-5877,          7437,-1548,          7437,0,          7437,-3000,          7437,42864,          7437,13998,          7437,915718,          7437,-625,          7437,0,          7437,-2795,          7437,0
          7438,7438,          7438,1,          7438,-5934,          7438,-1548,          7438,0,          7438,-3000,          7438,42864,          7438,13998,          7438,915718,          7438,-625,          7438,0,          7438,-2795,          7438,0
          7439,7439,          7439,1,          7439,-5991,          7439,-1548,          7439,0,          7439,-3000,          7439,42864,          7439,13998,          7439,915718,          7439,-625,          7439,0,          7439,-2795,          7439,0
          7440,7440,          7440,1,          7440,-6049,          7440,-1548,          7440,0,          7440,-3000,          7440,42864,          7440,13998,          7440,915718,          7440,-625,          7440,0,          7440,-2795,          7440,0
          7441,7441,          7441,1,          7441,-6107,          7441,-1548,          7441,0,          7441,-3000,          7441,42864,          7441,13998,          7441,915718,          7441,-625,          7441,0,          7441,-2795,          7441,0
          7442,7442,          7442,1,          7442,-6165,          7442,-1548,          7442,0,          7442,-3000,          7442,42864,          7442,13998,          7442,915718,          7442,-625,          7442,0,          7442,-2795,          7442,0
          7443,7443,          7443,1,          7443,-6224,          7443,-1548,          7443,0,          7443,-3000,          7443,42864,          7443,13998,          7443,915718,          7443,-625,          7443,0,          7443,-2795,          7443,0
          7444,7444,          7444,1,          7444,-6284,          7444,-1548,          7444,0,          7444,-3000,          7444,42864,          7444,13998,          7444,915718,          7444,-625,          7444,0,          7444,-2795,          7444,0
          7445,7445,          7445,1,          7445,-6344,          7445,-1548,          7445,0,          7445,-3000,          7445,42864,          7445,13998,          7445,915718,          7445,-625,          7445,0,          7445,-2795,          7445,0
          7446,7446,          7446,1,          7446,-6404,          7446,-1548,          7446,0,          7446,-3000,          7446,42864,          7446,13998,          7446,915718,          7446,-625,          7446,0,          7446,-2795,          7446,0
          7447,7447,          7447,1,          7447,-6465,          7447,-1548,          7447,0,          7447,-3000,          7447,42864,          7447,13998,          7447,915718,          7447,-625,          7447,0,          7447,-2795,          7447,0
          7448,7448,          7448,1,          7448,-6527,          7448,-1548,          7448,0,          7448,-3000,          7448,42864,          7448,13998,          7448,915718,          7448,-625,          7448,0,          7448,-2795,          7448,0
          7449,7449,          7449,1,          7449,-6589,          7449,-1548,          7449,0,          7449,-3000,          7449,42864,          7449,13998,          7449,915718,          7449,-625,          7449,0,          7449,-2795,          7449,0
          7450,7450,          7450,1,          7450,-6652,          7450,-1548,          7450,0,          7450,-3000,          7450,42876,          7450,11547,          7450,-245481,          7450,-905,          7450,0,          7450,-6924,          7450,0
          7451,7451,          7451,1,          7451,-6715,          7451,-1548,          7451,0,          7451,-6300,          7451,42876,          7451,11547,          7451,-245481,          7451,-905,          7451,0,          7451,-6924,          7451,0
          7452,7452,          7452,1,          7452,-6779,          7452,-1548,          7452,0,          7452,-6300,          7452,42876,          7452,11547,          7452,-245481,          7452,-905,          7452,0,          7452,-6924,          7452,0
          7453,7453,          7453,1,          7453,-6844,          7453,-1548,          7453,0,          7453,-6300,          7453,42876,          7453,11547,          7453,-245481,          7453,-905,          7453,0,          7453,-6924,          7453,0
          7454,7454,          7454,1,          7454,-6909,          7454,-1548,          7454,0,          7454,-6300,          7454,42876,          7454,11547,          7454,-245481,          7454,-905,          7454,0,          7454,-6924,          7454,0
          7455,7455,          7455,1,          7455,-6975,          7455,-1548,          7455,0,          7455,-6300,          7455,42876,          7455,11547,          7455,-245481,          7455,-905,          7455,0,          7455,-6924,          7455,0
          7456,7456,          7456,1,          7456,-7042,          7456,-1548,          7456,0,          7456,-6300,          7456,42876,          7456,11547,          7456,-245481,          7456,-905,          7456,0,          7456,-6924,          7456,0
          7457,7457,          7457,1,          7457,-7110,          7457,-1548,          7457,0,          7457,-6300,          7457,42876,          7457,11547,          7457,-245481,          7457,-905,          7457,0,          7457,-6924,          7457,0
          7458,7458,          7458,1,          7458,-7178,          7458,-1548,          7458,0,          7458,-6300,          7458,42876,          7458,11547,          7458,-245481,          7458,-905,          7458,0,          7458,-6924,          7458,0
          7459,7459,          7459,1,          7459,-7247,          7459,-1548,          7459,0,          7459,-6300,          7459,42876,          7459,11547,          7459,-245481,          7459,-905,          7459,0,          7459,-6924,          7459,0
          7460,7460,          7460,1,          7460,-7317,          7460,-1548,          7460,0,          7460,-6300,          7460,42876,          7460,11547,          7460,-245481,          7460,-905,          7460,0,          7460,-6924,          7460,0
          7461,7461,          7461,1,          7461,-7388,          7461,-1548,          7461,0,          7461,-6300,          7461,42876,          7461,11547,          7461,-245481,          7461,-905,          7461,0,          7461,-6924,          7461,0
          7462,7462,          7462,1,          7462,-7459,          7462,-1548,          7462,0,          7462,-6300,          7462,42876,          7462,11547,          7462,-245481,          7462,-905,          7462,0,          7462,-6924,          7462,0
          7463,7463,          7463,1,          7463,-7532,          7463,-1548,          7463,0,          7463,-6300,          7463,42876,          7463,11547,          7463,-245481,          7463,-905,          7463,0,          7463,-6924,          7463,0
          7464,7464,          7464,1,          7464,-7605,          7464,-1548,          7464,0,          7464,-6300,          7464,42876,          7464,11547,          7464,-245481,          7464,-905,          7464,0,          7464,-6924,          7464,0
          7465,7465,          7465,1,          7465,-7679,          7465,-1548,          7465,0,          7465,-6300,          7465,42889,          7465,11746,          7465,188365,          7465,-1136,          7465,0,          7465,-1293,          7465,0
          7466,7466,          7466,1,          7466,-7754,          7466,-1548,          7466,0,          7466,-3460,          7466,42889,          7466,11746,          7466,188365,          7466,-1136,          7466,0,          7466,-1293,          7466,0
          7467,7467,          7467,1,          7467,-7830,          7467,-1548,          7467,0,          7467,-3460,          7467,42889,          7467,11746,          7467,188365,          7467,-1136,          7467,0,          7467,-1293,          7467,0
          7468,7468,          7468,1,          7468,-7907,          7468,-1548,          7468,0,          7468,-3460,          7468,42889,          7468,11746,          7468,188365,          7468,-1136,          7468,0,          7468,-1293,          7468,0
          7469,7469,          7469,1,          7469,-7984,          7469,-1548,          7469,0,          7469,-3460,          7469,42889,          7469,11746,          7469,188365,          7469,-1136,          7469,0,          7469,-1293,          7469,0
          7470,7470,          7470,1,          7470,-8063,          7470,-1548,          7470,0,          7470,-3460,          7470,42889,          7470,11746,          7470,188365,          7470,-1136,          7470,0,          7470,-1293,          7470,0
          7471,7471,          7471,1,          7471,-8063,          7471,-1548,          7471,0,          7471,-3460,          7471,42889,          7471,11746,          7471,188365,          7471,-1136,          7471,0,          7471,-1293,          7471,0
          7472,7472,          7472,1,          7472,-8223,          7472,-1548,          7472,0,          7472,-3460,          7472,42889,          7472,11746,          7472,188365,          7472,-1136,          7472,0,          7472,-1293,          7472,0
          7473,7473,          7473,1,          7473,-8305,          7473,-1548,          7473,0,          7473,-3460,          7473,42889,          7473,11746,          7473,188365,          7473,-1136,          7473,0,          7473,-1293,          7473,0
