User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4263,4263,          4263,1,          4263,5980,          4263,-673,          4263,0,          4263,-9340,          4263,13425,          4263,80269,          4263,-18900,          4263,-622,          4263,0,          4263,-11633,          4263,0
          4264,4264,          4264,1,          4264,6029,          4264,-673,          4264,0,          4264,-9340,          4264,13425,          4264,80269,          4264,-18900,          4264,-622,          4264,0,          4264,-11633,          4264,0
          4265,4265,          4265,1,          4265,6072,          4265,-673,          4265,0,          4265,-9340,          4265,13511,          4265,84081,          4265,-140604,          4265,-78,          4265,0,          4265,386,          4265,0
          4266,4266,          4266,1,          4266,6106,          4266,-673,          4266,0,          4266,-820,          4266,13511,          4266,84081,          4266,-140604,          4266,-78,          4266,0,          4266,386,          4266,0
          4267,4267,          4267,1,          4267,6133,          4267,-673,          4267,0,          4267,-820,          4267,13511,          4267,84081,          4267,-140604,          4267,-78,          4267,0,          4267,386,          4267,0
          4268,4268,          4268,1,          4268,6152,          4268,-673,          4268,0,          4268,-820,          4268,13511,          4268,84081,          4268,-140604,          4268,-78,          4268,0,          4268,386,          4268,0
          4269,4269,          4269,1,          4269,6164,          4269,-673,          4269,0,          4269,-820,          4269,13511,          4269,84081,          4269,-140604,          4269,-78,          4269,0,          4269,386,          4269,0
          4270,4270,          4270,1,          4270,6167,          4270,-673,          4270,0,          4270,-820,          4270,13511,          4270,84081,          4270,-140604,          4270,-78,          4270,0,          4270,386,          4270,0
          4271,4271,          4271,1,          4271,6164,          4271,-673,          4271,0,          4271,-820,          4271,13511,          4271,84081,          4271,-140604,          4271,-78,          4271,0,          4271,386,          4271,0
          4272,4272,          4272,1,          4272,6153,          4272,-673,          4272,0,          4272,-820,          4272,13511,          4272,84081,          4272,-140604,          4272,-78,          4272,0,          4272,386,          4272,0
          4273,4273,          4273,1,          4273,6134,          4273,-673,          4273,0,          4273,-820,          4273,13511,          4273,84081,          4273,-140604,          4273,-78,          4273,0,          4273,386,          4273,0
          4274,4274,          4274,1,          4274,6108,          4274,-673,          4274,0,          4274,-820,          4274,13511,          4274,84081,          4274,-140604,          4274,-78,          4274,0,          4274,386,          4274,0
          4275,4275,          4275,1,          4275,6075,          4275,-673,          4275,0,          4275,-820,          4275,13511,          4275,84081,          4275,-140604,          4275,-78,          4275,0,          4275,386,          4275,0
          4276,4276,          4276,1,          4276,6034,          4276,-673,          4276,0,          4276,-820,          4276,13511,          4276,84081,          4276,-140604,          4276,-78,          4276,0,          4276,386,          4276,0
          4277,4277,          4277,1,          4277,5987,          4277,-673,          4277,0,          4277,-820,          4277,13511,          4277,84081,          4277,-140604,          4277,-78,          4277,0,          4277,386,          4277,0
          4278,4278,          4278,1,          4278,5933,          4278,-673,          4278,0,          4278,-820,          4278,13511,          4278,84081,          4278,-140604,          4278,-78,          4278,0,          4278,386,          4278,0
          4279,4279,          4279,1,          4279,5872,          4279,-673,          4279,0,          4279,-820,          4279,13511,          4279,84081,          4279,-140604,          4279,-78,          4279,0,          4279,386,          4279,0
          4280,4280,          4280,1,          4280,5805,          4280,-673,          4280,0,          4280,-820,          4280,13595,          4280,81859,          4280,-1476814,          4280,1028,          4280,0,          4280,11292,          4280,0
          4281,4281,          4281,1,          4281,5732,          4281,-673,          4281,0,          4281,6860,          4281,13595,          4281,81859,          4281,-1476814,          4281,1028,          4281,0,          4281,11292,          4281,0
          4282,4282,          4282,1,          4282,5653,          4282,-673,          4282,0,          4282,6860,          4282,13595,          4282,81859,          4282,-1476814,          4282,1028,          4282,0,          4282,11292,          4282,0
          4283,4283,          4283,1,          4283,5568,          4283,-673,          4283,0,          4283,6860,          4283,13595,          4283,81859,          4283,-1476814,          4283,1028,          4283,0,          4283,11292,          4283,0
          4284,4284,          4284,1,          4284,5478,          4284,-673,          4284,0,          4284,6860,          4284,13595,          4284,81859,          4284,-1476814,          4284,1028,          4284,0,          4284,11292,          4284,0
          4285,4285,          4285,1,          4285,5383,          4285,-673,          4285,0,          4285,6860,          4285,13595,          4285,81859,          4285,-1476814,          4285,1028,          4285,0,          4285,11292,          4285,0
          4286,4286,          4286,1,          4286,5283,          4286,-673,          4286,0,          4286,6860,          4286,13595,          4286,81859,          4286,-1476814,          4286,1028,          4286,0,          4286,11292,          4286,0
          4287,4287,          4287,1,          4287,5178,          4287,-673,          4287,0,          4287,6860,          4287,13595,          4287,81859,          4287,-1476814,          4287,1028,          4287,0,          4287,11292,          4287,0
          4288,4288,          4288,1,          4288,5069,          4288,-673,          4288,0,          4288,6860,          4288,13595,          4288,81859,          4288,-1476814,          4288,1028,          4288,0,          4288,11292,          4288,0
          4289,4289,          4289,1,          4289,4956,          4289,-673,          4289,0,          4289,6860,          4289,13595,          4289,81859,          4289,-1476814,          4289,1028,          4289,0,          4289,11292,          4289,0
          4290,4290,          4290,1,          4290,4840,          4290,-673,          4290,0,          4290,6860,          4290,13595,          4290,81859,          4290,-1476814,          4290,1028,          4290,0,          4290,11292,          4290,0
          4291,4291,          4291,1,          4291,4721,          4291,-673,          4291,0,          4291,6860,          4291,13595,          4291,81859,          4291,-1476814,          4291,1028,          4291,0,          4291,11292,          4291,0
          4292,4292,          4292,1,          4292,4598,          4292,-673,          4292,0,          4292,6860,          4292,13595,          4292,81859,          4292,-1476814,          4292,1028,          4292,0,          4292,11292,          4292,0
          4293,4293,          4293,1,          4293,4473,          4293,-673,          4293,0,          4293,6860,          4293,13595,          4293,81859,          4293,-1476814,          4293,1028,          4293,0,          4293,11292,          4293,0
          4294,4294,          4294,1,          4294,4346,          4294,-673,          4294,0,          4294,6860,          4294,13595,          4294,81859,          4294,-1476814,          4294,1028,          4294,0,          4294,11292,          4294,0
          4295,4295,          4295,1,          4295,4217,          4295,-673,          4295,0,          4295,6860,          4295,13678,          4295,84401,          4295,-1406437,          4295,1671,          4295,0,          4295,6085,          4295,0
          4296,4296,          4296,1,          4296,4087,          4296,-673,          4296,0,          4296,-720,          4296,13678,          4296,84401,          4296,-1406437,          4296,1671,          4296,0,          4296,6085,          4296,0
          4297,4297,          4297,1,          4297,3956,          4297,-673,          4297,0,          4297,-720,          4297,13678,          4297,84401,          4297,-1406437,          4297,1671,          4297,0,          4297,6085,          4297,0
          4298,4298,          4298,1,          4298,3824,          4298,-673,          4298,0,          4298,-720,          4298,13678,          4298,84401,          4298,-1406437,          4298,1671,          4298,0,          4298,6085,          4298,0
          4299,4299,          4299,1,          4299,3692,          4299,-673,          4299,0,          4299,-720,          4299,13678,          4299,84401,          4299,-1406437,          4299,1671,          4299,0,          4299,6085,          4299,0
          4300,4300,          4300,1,          4300,3560,          4300,-673,          4300,0,          4300,-720,          4300,13678,          4300,84401,          4300,-1406437,          4300,1671,          4300,0,          4300,6085,          4300,0
          4301,4301,          4301,1,          4301,3429,          4301,-673,          4301,0,          4301,-720,          4301,13678,          4301,84401,          4301,-1406437,          4301,1671,          4301,0,          4301,6085,          4301,0
          4302,4302,          4302,1,          4302,3299,          4302,-673,          4302,0,          4302,-720,          4302,13678,          4302,84401,          4302,-1406437,          4302,1671,          4302,0,          4302,6085,          4302,0
          4303,4303,          4303,1,          4303,3170,          4303,-673,          4303,0,          4303,-720,          4303,13678,          4303,84401,          4303,-1406437,          4303,1671,          4303,0,          4303,6085,          4303,0
          4304,4304,          4304,1,          4304,3042,          4304,-673,          4304,0,          4304,-720,          4304,13678,          4304,84401,          4304,-1406437,          4304,1671,          4304,0,          4304,6085,          4304,0
          4305,4305,          4305,1,          4305,2917,          4305,-673,          4305,0,          4305,-720,          4305,13678,          4305,84401,          4305,-1406437,          4305,1671,          4305,0,          4305,6085,          4305,0
          4306,4306,          4306,1,          4306,2794,          4306,-673,          4306,0,          4306,-720,          4306,13678,          4306,84401,          4306,-1406437,          4306,1671,          4306,0,          4306,6085,          4306,0
          4307,4307,          4307,1,          4307,2674,          4307,-673,          4307,0,          4307,-720,          4307,13678,          4307,84401,          4307,-1406437,          4307,1671,          4307,0,          4307,6085,          4307,0
          4308,4308,          4308,1,          4308,2557,          4308,-673,          4308,0,          4308,-720,          4308,13678,          4308,84401,          4308,-1406437,          4308,1671,          4308,0,          4308,6085,          4308,0
          4309,4309,          4309,1,          4309,2444,          4309,-673,          4309,0,          4309,-720,          4309,13678,          4309,84401,          4309,-1406437,          4309,1671,          4309,0,          4309,6085,          4309,0
          4310,4310,          4310,1,          4310,2335,          4310,-673,          4310,0,          4310,-720,          4310,13764,          4310,79587,          4310,-1584316,          4310,2245,          4310,0,          4310,10202,          4310,0
          4311,4311,          4311,1,          4311,2229,          4311,-673,          4311,0,          4311,8680,          4311,13764,          4311,79587,          4311,-1584316,          4311,2245,          4311,0,          4311,10202,          4311,0
          4312,4312,          4312,1,          4312,2128,          4312,-673,          4312,0,          4312,8680,          4312,13764,          4312,79587,          4312,-1584316,          4312,2245,          4312,0,          4312,10202,          4312,0
          4313,4313,          4313,1,          4313,2032,          4313,-673,          4313,0,          4313,8680,          4313,13764,          4313,79587,          4313,-1584316,          4313,2245,          4313,0,          4313,10202,          4313,0
          4314,4314,          4314,1,          4314,1941,          4314,-673,          4314,0,          4314,8680,          4314,13764,          4314,79587,          4314,-1584316,          4314,2245,          4314,0,          4314,10202,          4314,0
          4315,4315,          4315,1,          4315,1855,          4315,-673,          4315,0,          4315,8680,          4315,13764,          4315,79587,          4315,-1584316,          4315,2245,          4315,0,          4315,10202,          4315,0
          4316,4316,          4316,1,          4316,1775,          4316,-673,          4316,0,          4316,8680,          4316,13764,          4316,79587,          4316,-1584316,          4316,2245,          4316,0,          4316,10202,          4316,0
          4317,4317,          4317,1,          4317,1701,          4317,-673,          4317,0,          4317,8680,          4317,13764,          4317,79587,          4317,-1584316,          4317,2245,          4317,0,          4317,10202,          4317,0
          4318,4318,          4318,1,          4318,1633,          4318,-673,          4318,0,          4318,8680,          4318,13764,          4318,79587,          4318,-1584316,          4318,2245,          4318,0,          4318,10202,          4318,0
          4319,4319,          4319,1,          4319,1571,          4319,-673,          4319,0,          4319,8680,          4319,13764,          4319,79587,          4319,-1584316,          4319,2245,          4319,0,          4319,10202,          4319,0
          4320,4320,          4320,1,          4320,1515,          4320,-673,          4320,0,          4320,8680,          4320,13764,          4320,79587,          4320,-1584316,          4320,2245,          4320,0,          4320,10202,          4320,0
          4321,4321,          4321,1,          4321,1467,          4321,-673,          4321,0,          4321,8680,          4321,13764,          4321,79587,          4321,-1584316,          4321,2245,          4321,0,          4321,10202,          4321,0
          4322,4322,          4322,1,          4322,1424,          4322,-673,          4322,0,          4322,8680,          4322,13764,          4322,79587,          4322,-1584316,          4322,2245,          4322,0,          4322,10202,          4322,0
          4323,4323,          4323,1,          4323,1389,          4323,-673,          4323,0,          4323,8680,          4323,13764,          4323,79587,          4323,-1584316,          4323,2245,          4323,0,          4323,10202,          4323,0
          4324,4324,          4324,1,          4324,1361,          4324,-673,          4324,0,          4324,8680,          4324,13764,          4324,79587,          4324,-1584316,          4324,2245,          4324,0,          4324,10202,          4324,0
          4325,4325,          4325,1,          4325,1340,          4325,-673,          4325,0,          4325,8680,          4325,13852,          4325,87281,          4325,-67492,          4325,2168,          4325,0,          4325,3965,          4325,0
          4326,4326,          4326,1,          4326,1326,          4326,-673,          4326,0,          4326,3920,          4326,13852,          4326,87281,          4326,-67492,          4326,2168,          4326,0,          4326,3965,          4326,0
          4327,4327,          4327,1,          4327,1319,          4327,-673,          4327,0,          4327,3920,          4327,13852,          4327,87281,          4327,-67492,          4327,2168,          4327,0,          4327,3965,          4327,0
          4328,4328,          4328,1,          4328,1320,          4328,-673,          4328,0,          4328,3920,          4328,13852,          4328,87281,          4328,-67492,          4328,2168,          4328,0,          4328,3965,          4328,0
          4329,4329,          4329,1,          4329,1328,          4329,-673,          4329,0,          4329,3920,          4329,13852,          4329,87281,          4329,-67492,          4329,2168,          4329,0,          4329,3965,          4329,0
          4330,4330,          4330,1,          4330,1343,          4330,-673,          4330,0,          4330,3920,          4330,13852,          4330,87281,          4330,-67492,          4330,2168,          4330,0,          4330,3965,          4330,0
          4331,4331,          4331,1,          4331,1365,          4331,-673,          4331,0,          4331,3920,          4331,13852,          4331,87281,          4331,-67492,          4331,2168,          4331,0,          4331,3965,          4331,0
          4332,4332,          4332,1,          4332,1394,          4332,-673,          4332,0,          4332,3920,          4332,13852,          4332,87281,          4332,-67492,          4332,2168,          4332,0,          4332,3965,          4332,0
          4333,4333,          4333,1,          4333,1430,          4333,-673,          4333,0,          4333,3920,          4333,13852,          4333,87281,          4333,-67492,          4333,2168,          4333,0,          4333,3965,          4333,0
          4334,4334,          4334,1,          4334,1474,          4334,-673,          4334,0,          4334,3920,          4334,13852,          4334,87281,          4334,-67492,          4334,2168,          4334,0,          4334,3965,          4334,0
          4335,4335,          4335,1,          4335,1524,          4335,-673,          4335,0,          4335,3920,          4335,13852,          4335,87281,          4335,-67492,          4335,2168,          4335,0,          4335,3965,          4335,0
          4336,4336,          4336,1,          4336,1580,          4336,-673,          4336,0,          4336,3920,          4336,13852,          4336,87281,          4336,-67492,          4336,2168,          4336,0,          4336,3965,          4336,0
          4337,4337,          4337,1,          4337,1644,          4337,-673,          4337,0,          4337,3920,          4337,13852,          4337,87281,          4337,-67492,          4337,2168,          4337,0,          4337,3965,          4337,0
          4338,4338,          4338,1,          4338,1713,          4338,-673,          4338,0,          4338,3920,          4338,13852,          4338,87281,          4338,-67492,          4338,2168,          4338,0,          4338,3965,          4338,0
          4339,4339,          4339,1,          4339,1789,          4339,-673,          4339,0,          4339,3920,          4339,13852,          4339,87281,          4339,-67492,          4339,2168,          4339,0,          4339,3965,          4339,0
          4340,4340,          4340,1,          4340,1870,          4340,-673,          4340,0,          4340,3920,          4340,13938,          4340,83194,          4340,501751,          4340,1691,          4340,0,          4340,6669,          4340,0
          4341,4341,          4341,1,          4341,1957,          4341,-673,          4341,0,          4341,-720,          4341,13938,          4341,83194,          4341,501751,          4341,1691,          4341,0,          4341,6669,          4341,0
          4342,4342,          4342,1,          4342,2050,          4342,-673,          4342,0,          4342,-720,          4342,13938,          4342,83194,          4342,501751,          4342,1691,          4342,0,          4342,6669,          4342,0
          4343,4343,          4343,1,          4343,2147,          4343,-673,          4343,0,          4343,-720,          4343,13938,          4343,83194,          4343,501751,          4343,1691,          4343,0,          4343,6669,          4343,0
          4344,4344,          4344,1,          4344,2249,          4344,-673,          4344,0,          4344,-720,          4344,13938,          4344,83194,          4344,501751,          4344,1691,          4344,0,          4344,6669,          4344,0
          4345,4345,          4345,1,          4345,2356,          4345,-673,          4345,0,          4345,-720,          4345,13938,          4345,83194,          4345,501751,          4345,1691,          4345,0,          4345,6669,          4345,0
          4346,4346,          4346,1,          4346,2467,          4346,-673,          4346,0,          4346,-720,          4346,13938,          4346,83194,          4346,501751,          4346,1691,          4346,0,          4346,6669,          4346,0
          4347,4347,          4347,1,          4347,2581,          4347,-673,          4347,0,          4347,-720,          4347,13938,          4347,83194,          4347,501751,          4347,1691,          4347,0,          4347,6669,          4347,0
          4348,4348,          4348,1,          4348,2699,          4348,-673,          4348,0,          4348,-720,          4348,13938,          4348,83194,          4348,501751,          4348,1691,          4348,0,          4348,6669,          4348,0
          4349,4349,          4349,1,          4349,2819,          4349,-673,          4349,0,          4349,-720,          4349,13938,          4349,83194,          4349,501751,          4349,1691,          4349,0,          4349,6669,          4349,0
          4350,4350,          4350,1,          4350,2943,          4350,-673,          4350,0,          4350,-720,          4350,13938,          4350,83194,          4350,501751,          4350,1691,          4350,0,          4350,6669,          4350,0
          4351,4351,          4351,1,          4351,3068,          4351,-673,          4351,0,          4351,-720,          4351,13938,          4351,83194,          4351,501751,          4351,1691,          4351,0,          4351,6669,          4351,0
          4352,4352,          4352,1,          4352,3196,          4352,-673,          4352,0,          4352,-720,          4352,13938,          4352,83194,          4352,501751,          4352,1691,          4352,0,          4352,6669,          4352,0
          4353,4353,          4353,1,          4353,3324,          4353,-673,          4353,0,          4353,-720,          4353,13938,          4353,83194,          4353,501751,          4353,1691,          4353,0,          4353,6669,          4353,0
          4354,4354,          4354,1,          4354,3454,          4354,-673,          4354,0,          4354,-720,          4354,13938,          4354,83194,          4354,501751,          4354,1691,          4354,0,          4354,6669,          4354,0
          4355,4355,          4355,1,          4355,3584,          4355,-673,          4355,0,          4355,-720,          4355,14028,          4355,84790,          4355,-707876,          4355,1326,          4355,0,          4355,11955,          4355,0
          4356,4356,          4356,1,          4356,3714,          4356,-673,          4356,0,          4356,4260,          4356,14028,          4356,84790,          4356,-707876,          4356,1326,          4356,0,          4356,11955,          4356,0
          4357,4357,          4357,1,          4357,3844,          4357,-673,          4357,0,          4357,4260,          4357,14028,          4357,84790,          4357,-707876,          4357,1326,          4357,0,          4357,11955,          4357,0
          4358,4358,          4358,1,          4358,3972,          4358,-673,          4358,0,          4358,4260,          4358,14028,          4358,84790,          4358,-707876,          4358,1326,          4358,0,          4358,11955,          4358,0
          4359,4359,          4359,1,          4359,4100,          4359,-673,          4359,0,          4359,4260,          4359,14028,          4359,84790,          4359,-707876,          4359,1326,          4359,0,          4359,11955,          4359,0
          4360,4360,          4360,1,          4360,4225,          4360,-673,          4360,0,          4360,4260,          4360,14028,          4360,84790,          4360,-707876,          4360,1326,          4360,0,          4360,11955,          4360,0
          4361,4361,          4361,1,          4361,4349,          4361,-673,          4361,0,          4361,4260,          4361,14028,          4361,84790,          4361,-707876,          4361,1326,          4361,0,          4361,11955,          4361,0
          4362,4362,          4362,1,          4362,4469,          4362,-673,          4362,0,          4362,4260,          4362,14028,          4362,84790,          4362,-707876,          4362,1326,          4362,0,          4362,11955,          4362,0
          4363,4363,          4363,1,          4363,4587,          4363,-673,          4363,0,          4363,4260,          4363,14028,          4363,84790,          4363,-707876,          4363,1326,          4363,0,          4363,11955,          4363,0
          4364,4364,          4364,1,          4364,4701,          4364,-673,          4364,0,          4364,4260,          4364,14028,          4364,84790,          4364,-707876,          4364,1326,          4364,0,          4364,11955,          4364,0
          4365,4365,          4365,1,          4365,4811,          4365,-673,          4365,0,          4365,4260,          4365,14028,          4365,84790,          4365,-707876,          4365,1326,          4365,0,          4365,11955,          4365,0
          4366,4366,          4366,1,          4366,4916,          4366,-673,          4366,0,          4366,4260,          4366,14028,          4366,84790,          4366,-707876,          4366,1326,          4366,0,          4366,11955,          4366,0
          4367,4367,          4367,1,          4367,5016,          4367,-673,          4367,0,          4367,4260,          4367,14028,          4367,84790,          4367,-707876,          4367,1326,          4367,0,          4367,11955,          4367,0
          4368,4368,          4368,1,          4368,5111,          4368,-673,          4368,0,          4368,4260,          4368,14028,          4368,84790,          4368,-707876,          4368,1326,          4368,0,          4368,11955,          4368,0
          4369,4369,          4369,1,          4369,5201,          4369,-673,          4369,0,          4369,4260,          4369,14028,          4369,84790,          4369,-707876,          4369,1326,          4369,0,          4369,11955,          4369,0
          4370,4370,          4370,1,          4370,5284,          4370,-673,          4370,0,          4370,4260,          4370,14115,          4370,85504,          4370,1772751,          4370,899,          4370,0,          4370,-7876,          4370,0
          4371,4371,          4371,1,          4371,5360,          4371,-673,          4371,0,          4371,-1160,          4371,14115,          4371,85504,          4371,1772751,          4371,899,          4371,0,          4371,-7876,          4371,0
          4372,4372,          4372,1,          4372,5429,          4372,-673,          4372,0,          4372,-1160,          4372,14115,          4372,85504,          4372,1772751,          4372,899,          4372,0,          4372,-7876,          4372,0
          4373,4373,          4373,1,          4373,5492,          4373,-673,          4373,0,          4373,-1160,          4373,14115,          4373,85504,          4373,1772751,          4373,899,          4373,0,          4373,-7876,          4373,0
          4374,4374,          4374,1,          4374,5546,          4374,-673,          4374,0,          4374,-1160,          4374,14115,          4374,85504,          4374,1772751,          4374,899,          4374,0,          4374,-7876,          4374,0
          4375,4375,          4375,1,          4375,5592,          4375,-673,          4375,0,          4375,-1160,          4375,14115,          4375,85504,          4375,1772751,          4375,899,          4375,0,          4375,-7876,          4375,0
          4376,4376,          4376,1,          4376,5630,          4376,-673,          4376,0,          4376,-1160,          4376,14115,          4376,85504,          4376,1772751,          4376,899,          4376,0,          4376,-7876,          4376,0
          4377,4377,          4377,1,          4377,5660,          4377,-673,          4377,0,          4377,-1160,          4377,14115,          4377,85504,          4377,1772751,          4377,899,          4377,0,          4377,-7876,          4377,0
          4378,4378,          4378,1,          4378,5680,          4378,-673,          4378,0,          4378,-1160,          4378,14115,          4378,85504,          4378,1772751,          4378,899,          4378,0,          4378,-7876,          4378,0
          4379,4379,          4379,1,          4379,5691,          4379,-673,          4379,0,          4379,-1160,          4379,14115,          4379,85504,          4379,1772751,          4379,899,          4379,0,          4379,-7876,          4379,0
          4380,4380,          4380,1,          4380,5693,          4380,-673,          4380,0,          4380,-1160,          4380,14115,          4380,85504,          4380,1772751,          4380,899,          4380,0,          4380,-7876,          4380,0
          4381,4381,          4381,1,          4381,5685,          4381,-673,          4381,0,          4381,-1160,          4381,14115,          4381,85504,          4381,1772751,          4381,899,          4381,0,          4381,-7876,          4381,0
          4382,4382,          4382,1,          4382,5667,          4382,-673,          4382,0,          4382,-1160,          4382,14115,          4382,85504,          4382,1772751,          4382,899,          4382,0,          4382,-7876,          4382,0
          4383,4383,          4383,1,          4383,5639,          4383,-673,          4383,0,          4383,-1160,          4383,14115,          4383,85504,          4383,1772751,          4383,899,          4383,0,          4383,-7876,          4383,0
          4384,4384,          4384,1,          4384,5601,          4384,-673,          4384,0,          4384,-1160,          4384,14115,          4384,85504,          4384,1772751,          4384,899,          4384,0,          4384,-7876,          4384,0
          4385,4385,          4385,1,          4385,5552,          4385,-673,          4385,0,          4385,-1160,          4385,14201,          4385,85888,          4385,253518,          4385,995,          4385,0,          4385,-3744,          4385,0
          4386,4386,          4386,1,          4386,5493,          4386,-673,          4386,0,          4386,-820,          4386,14201,          4386,85888,          4386,253518,          4386,995,          4386,0,          4386,-3744,          4386,0
          4387,4387,          4387,1,          4387,5423,          4387,-673,          4387,0,          4387,-820,          4387,14201,          4387,85888,          4387,253518,          4387,995,          4387,0,          4387,-3744,          4387,0
          4388,4388,          4388,1,          4388,5342,          4388,-673,          4388,0,          4388,-820,          4388,14201,          4388,85888,          4388,253518,          4388,995,          4388,0,          4388,-3744,          4388,0
          4389,4389,          4389,1,          4389,5250,          4389,-673,          4389,0,          4389,-820,          4389,14201,          4389,85888,          4389,253518,          4389,995,          4389,0,          4389,-3744,          4389,0
          4390,4390,          4390,1,          4390,5148,          4390,-673,          4390,0,          4390,-820,          4390,14201,          4390,85888,          4390,253518,          4390,995,          4390,0,          4390,-3744,          4390,0
          4391,4391,          4391,1,          4391,5035,          4391,-673,          4391,0,          4391,-820,          4391,14201,          4391,85888,          4391,253518,          4391,995,          4391,0,          4391,-3744,          4391,0
          4392,4392,          4392,1,          4392,4911,          4392,-673,          4392,0,          4392,-820,          4392,14201,          4392,85888,          4392,253518,          4392,995,          4392,0,          4392,-3744,          4392,0
          4393,4393,          4393,1,          4393,4776,          4393,-673,          4393,0,          4393,-820,          4393,14201,          4393,85888,          4393,253518,          4393,995,          4393,0,          4393,-3744,          4393,0
          4394,4394,          4394,1,          4394,4631,          4394,-673,          4394,0,          4394,-820,          4394,14201,          4394,85888,          4394,253518,          4394,995,          4394,0,          4394,-3744,          4394,0
          4395,4395,          4395,1,          4395,4475,          4395,-673,          4395,0,          4395,-820,          4395,14201,          4395,85888,          4395,253518,          4395,995,          4395,0,          4395,-3744,          4395,0
          4396,4396,          4396,1,          4396,4309,          4396,-673,          4396,0,          4396,-820,          4396,14201,          4396,85888,          4396,253518,          4396,995,          4396,0,          4396,-3744,          4396,0
          4397,4397,          4397,1,          4397,4132,          4397,-673,          4397,0,          4397,-820,          4397,14201,          4397,85888,          4397,253518,          4397,995,          4397,0,          4397,-3744,          4397,0
          4398,4398,          4398,1,          4398,3945,          4398,-673,          4398,0,          4398,-820,          4398,14201,          4398,85888,          4398,253518,          4398,995,          4398,0,          4398,-3744,          4398,0
          4399,4399,          4399,1,          4399,3748,          4399,-673,          4399,0,          4399,-820,          4399,14201,          4399,85888,          4399,253518,          4399,995,          4399,0,          4399,-3744,          4399,0
          4400,4400,          4400,1,          4400,3541,          4400,-673,          4400,0,          4400,-820,          4400,14289,          4400,79816,          4400,-1409740,          4400,1460,          4400,0,          4400,12896,          4400,0
          4401,4401,          4401,1,          4401,3325,          4401,-673,          4401,0,          4401,7100,          4401,14289,          4401,79816,          4401,-1409740,          4401,1460,          4401,0,          4401,12896,          4401,0
          4402,4402,          4402,1,          4402,3099,          4402,-673,          4402,0,          4402,7100,          4402,14289,          4402,79816,          4402,-1409740,          4402,1460,          4402,0,          4402,12896,          4402,0
          4403,4403,          4403,1,          4403,2864,          4403,-673,          4403,0,          4403,7100,          4403,14289,          4403,79816,          4403,-1409740,          4403,1460,          4403,0,          4403,12896,          4403,0
          4404,4404,          4404,1,          4404,2621,          4404,-673,          4404,0,          4404,7100,          4404,14289,          4404,79816,          4404,-1409740,          4404,1460,          4404,0,          4404,12896,          4404,0
          4405,4405,          4405,1,          4405,2369,          4405,-673,          4405,0,          4405,7100,          4405,14289,          4405,79816,          4405,-1409740,          4405,1460,          4405,0,          4405,12896,          4405,0
          4406,4406,          4406,1,          4406,2108,          4406,-673,          4406,0,          4406,7100,          4406,14289,          4406,79816,          4406,-1409740,          4406,1460,          4406,0,          4406,12896,          4406,0
          4407,4407,          4407,1,          4407,1840,          4407,-673,          4407,0,          4407,7100,          4407,14289,          4407,79816,          4407,-1409740,          4407,1460,          4407,0,          4407,12896,          4407,0
          4408,4408,          4408,1,          4408,1565,          4408,-673,          4408,0,          4408,7100,          4408,14289,          4408,79816,          4408,-1409740,          4408,1460,          4408,0,          4408,12896,          4408,0
          4409,4409,          4409,1,          4409,1282,          4409,-673,          4409,0,          4409,7100,          4409,14289,          4409,79816,          4409,-1409740,          4409,1460,          4409,0,          4409,12896,          4409,0
          4410,4410,          4410,1,          4410,992,          4410,-673,          4410,0,          4410,7100,          4410,14289,          4410,79816,          4410,-1409740,          4410,1460,          4410,0,          4410,12896,          4410,0
          4411,4411,          4411,1,          4411,697,          4411,-673,          4411,0,          4411,7100,          4411,14289,          4411,79816,          4411,-1409740,          4411,1460,          4411,0,          4411,12896,          4411,0
          4412,4412,          4412,1,          4412,395,          4412,-673,          4412,0,          4412,7100,          4412,14289,          4412,79816,          4412,-1409740,          4412,1460,          4412,0,          4412,12896,          4412,0
          4413,4413,          4413,1,          4413,88,          4413,-673,          4413,0,          4413,7100,          4413,14289,          4413,79816,          4413,-1409740,          4413,1460,          4413,0,          4413,12896,          4413,0
          4414,4414,          4414,1,          4414,-225,          4414,-673,          4414,0,          4414,7100,          4414,14289,          4414,79816,          4414,-1409740,          4414,1460,          4414,0,          4414,12896,          4414,0
          4415,4415,          4415,1,          4415,-542,          4415,-673,          4415,0,          4415,7100,          4415,14374,          4415,89379,          4415,-102023,          4415,1957,          4415,0,          4415,2431,          4415,0
          4416,4416,          4416,1,          4416,-863,          4416,-673,          4416,0,          4416,2900,          4416,14374,          4416,89379,          4416,-102023,          4416,1957,          4416,0,          4416,2431,          4416,0
          4417,4417,          4417,1,          4417,-1188,          4417,-673,          4417,0,          4417,2900,          4417,14374,          4417,89379,          4417,-102023,          4417,1957,          4417,0,          4417,2431,          4417,0
