User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4904,4904,          4904,1,          4904,-10969,          4904,-1116,          4904,0,          4904,-2260,          4904,25059,          4904,81439,          4904,-1580150,          4904,-1561,          4904,0,          4904,-3944,          4904,0
          4905,4905,          4905,1,          4905,-10345,          4905,-1116,          4905,0,          4905,-2260,          4905,25059,          4905,81439,          4905,-1580150,          4905,-1561,          4905,0,          4905,-3944,          4905,0
          4906,4906,          4906,1,          4906,-9661,          4906,-1116,          4906,0,          4906,-2260,          4906,25059,          4906,81439,          4906,-1580150,          4906,-1561,          4906,0,          4906,-3944,          4906,0
          4907,4907,          4907,1,          4907,-8931,          4907,-1116,          4907,0,          4907,-2260,          4907,25059,          4907,81439,          4907,-1580150,          4907,-1561,          4907,0,          4907,-3944,          4907,0
          4908,4908,          4908,1,          4908,-8168,          4908,-1116,          4908,0,          4908,-2260,          4908,25059,          4908,81439,          4908,-1580150,          4908,-1561,          4908,0,          4908,-3944,          4908,0
          4909,4909,          4909,1,          4909,-7386,          4909,-1116,          4909,0,          4909,-2260,          4909,25059,          4909,81439,          4909,-1580150,          4909,-1561,          4909,0,          4909,-3944,          4909,0
          4910,4910,          4910,1,          4910,-6600,          4910,-1116,          4910,0,          4910,-2260,          4910,25059,          4910,81439,          4910,-1580150,          4910,-1561,          4910,0,          4910,-3944,          4910,0
          4911,4911,          4911,1,          4911,-5824,          4911,-1116,          4911,0,          4911,-2260,          4911,25059,          4911,81439,          4911,-1580150,          4911,-1561,          4911,0,          4911,-3944,          4911,0
          4912,4912,          4912,1,          4912,-5073,          4912,-1116,          4912,0,          4912,-2260,          4912,25059,          4912,81439,          4912,-1580150,          4912,-1561,          4912,0,          4912,-3944,          4912,0
          4913,4913,          4913,1,          4913,-4361,          4913,-1116,          4913,0,          4913,-2260,          4913,25059,          4913,81439,          4913,-1580150,          4913,-1561,          4913,0,          4913,-3944,          4913,0
          4914,4914,          4914,1,          4914,-3702,          4914,-1116,          4914,0,          4914,-2260,          4914,25059,          4914,81439,          4914,-1580150,          4914,-1561,          4914,0,          4914,-3944,          4914,0
          4915,4915,          4915,1,          4915,-3107,          4915,-1116,          4915,0,          4915,-2260,          4915,25059,          4915,81439,          4915,-1580150,          4915,-1561,          4915,0,          4915,-3944,          4915,0
          4916,4916,          4916,1,          4916,-2587,          4916,-1116,          4916,0,          4916,-2260,          4916,25059,          4916,81439,          4916,-1580150,          4916,-1561,          4916,0,          4916,-3944,          4916,0
          4917,4917,          4917,1,          4917,-2153,          4917,-1116,          4917,0,          4917,-2260,          4917,25145,          4917,84293,          4917,166273,          4917,-352,          4917,0,          4917,1553,          4917,0
          4918,4918,          4918,1,          4918,-1812,          4918,-1116,          4918,0,          4918,-2480,          4918,25145,          4918,84293,          4918,166273,          4918,-352,          4918,0,          4918,1553,          4918,0
          4919,4919,          4919,1,          4919,-1571,          4919,-1116,          4919,0,          4919,-2480,          4919,25145,          4919,84293,          4919,166273,          4919,-352,          4919,0,          4919,1553,          4919,0
          4920,4920,          4920,1,          4920,-1434,          4920,-1116,          4920,0,          4920,-2480,          4920,25145,          4920,84293,          4920,166273,          4920,-352,          4920,0,          4920,1553,          4920,0
          4921,4921,          4921,1,          4921,-1403,          4921,-1116,          4921,0,          4921,-2480,          4921,25145,          4921,84293,          4921,166273,          4921,-352,          4921,0,          4921,1553,          4921,0
          4922,4922,          4922,1,          4922,-1478,          4922,-1116,          4922,0,          4922,-2480,          4922,25145,          4922,84293,          4922,166273,          4922,-352,          4922,0,          4922,1553,          4922,0
          4923,4923,          4923,1,          4923,-1659,          4923,-1116,          4923,0,          4923,-2480,          4923,25145,          4923,84293,          4923,166273,          4923,-352,          4923,0,          4923,1553,          4923,0
          4924,4924,          4924,1,          4924,-1940,          4924,-1116,          4924,0,          4924,-2480,          4924,25145,          4924,84293,          4924,166273,          4924,-352,          4924,0,          4924,1553,          4924,0
          4925,4925,          4925,1,          4925,-2317,          4925,-1116,          4925,0,          4925,-2480,          4925,25145,          4925,84293,          4925,166273,          4925,-352,          4925,0,          4925,1553,          4925,0
          4926,4926,          4926,1,          4926,-2781,          4926,-1116,          4926,0,          4926,-2480,          4926,25145,          4926,84293,          4926,166273,          4926,-352,          4926,0,          4926,1553,          4926,0
          4927,4927,          4927,1,          4927,-3323,          4927,-1116,          4927,0,          4927,-2480,          4927,25145,          4927,84293,          4927,166273,          4927,-352,          4927,0,          4927,1553,          4927,0
          4928,4928,          4928,1,          4928,-3931,          4928,-1116,          4928,0,          4928,-2480,          4928,25145,          4928,84293,          4928,166273,          4928,-352,          4928,0,          4928,1553,          4928,0
          4929,4929,          4929,1,          4929,-4594,          4929,-1116,          4929,0,          4929,-2480,          4929,25145,          4929,84293,          4929,166273,          4929,-352,          4929,0,          4929,1553,          4929,0
          4930,4930,          4930,1,          4930,-5297,          4930,-1116,          4930,0,          4930,-2480,          4930,25145,          4930,84293,          4930,166273,          4930,-352,          4930,0,          4930,1553,          4930,0
          4931,4931,          4931,1,          4931,-6025,          4931,-1116,          4931,0,          4931,-2480,          4931,25145,          4931,84293,          4931,166273,          4931,-352,          4931,0,          4931,1553,          4931,0
          4932,4932,          4932,1,          4932,-6764,          4932,-1116,          4932,0,          4932,-2480,          4932,25228,          4932,79115,          4932,1450715,          4932,-1507,          4932,0,          4932,-7033,          4932,0
          4933,4933,          4933,1,          4933,-7497,          4933,-1116,          4933,0,          4933,-14160,          4933,25228,          4933,79115,          4933,1450715,          4933,-1507,          4933,0,          4933,-7033,          4933,0
          4934,4934,          4934,1,          4934,-8209,          4934,-1116,          4934,0,          4934,-14160,          4934,25228,          4934,79115,          4934,1450715,          4934,-1507,          4934,0,          4934,-7033,          4934,0
          4935,4935,          4935,1,          4935,-8883,          4935,-1116,          4935,0,          4935,-14160,          4935,25228,          4935,79115,          4935,1450715,          4935,-1507,          4935,0,          4935,-7033,          4935,0
          4936,4936,          4936,1,          4936,-9505,          4936,-1116,          4936,0,          4936,-14160,          4936,25228,          4936,79115,          4936,1450715,          4936,-1507,          4936,0,          4936,-7033,          4936,0
          4937,4937,          4937,1,          4937,-10060,          4937,-1116,          4937,0,          4937,-14160,          4937,25228,          4937,79115,          4937,1450715,          4937,-1507,          4937,0,          4937,-7033,          4937,0
          4938,4938,          4938,1,          4938,-10534,          4938,-1116,          4938,0,          4938,-14160,          4938,25228,          4938,79115,          4938,1450715,          4938,-1507,          4938,0,          4938,-7033,          4938,0
          4939,4939,          4939,1,          4939,-10915,          4939,-1116,          4939,0,          4939,-14160,          4939,25228,          4939,79115,          4939,1450715,          4939,-1507,          4939,0,          4939,-7033,          4939,0
          4940,4940,          4940,1,          4940,-11192,          4940,-1116,          4940,0,          4940,-14160,          4940,25228,          4940,79115,          4940,1450715,          4940,-1507,          4940,0,          4940,-7033,          4940,0
          4941,4941,          4941,1,          4941,-11356,          4941,-1116,          4941,0,          4941,-14160,          4941,25228,          4941,79115,          4941,1450715,          4941,-1507,          4941,0,          4941,-7033,          4941,0
          4942,4942,          4942,1,          4942,-11399,          4942,-1116,          4942,0,          4942,-14160,          4942,25228,          4942,79115,          4942,1450715,          4942,-1507,          4942,0,          4942,-7033,          4942,0
          4943,4943,          4943,1,          4943,-11316,          4943,-1116,          4943,0,          4943,-14160,          4943,25228,          4943,79115,          4943,1450715,          4943,-1507,          4943,0,          4943,-7033,          4943,0
          4944,4944,          4944,1,          4944,-11104,          4944,-1116,          4944,0,          4944,-14160,          4944,25228,          4944,79115,          4944,1450715,          4944,-1507,          4944,0,          4944,-7033,          4944,0
          4945,4945,          4945,1,          4945,-10762,          4945,-1116,          4945,0,          4945,-14160,          4945,25228,          4945,79115,          4945,1450715,          4945,-1507,          4945,0,          4945,-7033,          4945,0
          4946,4946,          4946,1,          4946,-10291,          4946,-1116,          4946,0,          4946,-14160,          4946,25228,          4946,79115,          4946,1450715,          4946,-1507,          4946,0,          4946,-7033,          4946,0
          4947,4947,          4947,1,          4947,-9694,          4947,-1116,          4947,0,          4947,-14160,          4947,25312,          4947,78109,          4947,1325874,          4947,-3016,          4947,0,          4947,-23034,          4947,0
          4948,4948,          4948,1,          4948,-8976,          4948,-1116,          4948,0,          4948,-11560,          4948,25312,          4948,78109,          4948,1325874,          4948,-3016,          4948,0,          4948,-23034,          4948,0
          4949,4949,          4949,1,          4949,-8146,          4949,-1116,          4949,0,          4949,-11560,          4949,25312,          4949,78109,          4949,1325874,          4949,-3016,          4949,0,          4949,-23034,          4949,0
          4950,4950,          4950,1,          4950,-7212,          4950,-1116,          4950,0,          4950,-11560,          4950,25312,          4950,78109,          4950,1325874,          4950,-3016,          4950,0,          4950,-23034,          4950,0
          4951,4951,          4951,1,          4951,-6186,          4951,-1116,          4951,0,          4951,-11560,          4951,25312,          4951,78109,          4951,1325874,          4951,-3016,          4951,0,          4951,-23034,          4951,0
          4952,4952,          4952,1,          4952,-5081,          4952,-1116,          4952,0,          4952,-11560,          4952,25312,          4952,78109,          4952,1325874,          4952,-3016,          4952,0,          4952,-23034,          4952,0
          4953,4953,          4953,1,          4953,-3911,          4953,-1116,          4953,0,          4953,-11560,          4953,25312,          4953,78109,          4953,1325874,          4953,-3016,          4953,0,          4953,-23034,          4953,0
          4954,4954,          4954,1,          4954,-2691,          4954,-1116,          4954,0,          4954,-11560,          4954,25312,          4954,78109,          4954,1325874,          4954,-3016,          4954,0,          4954,-23034,          4954,0
          4955,4955,          4955,1,          4955,-1438,          4955,-1116,          4955,0,          4955,-11560,          4955,25312,          4955,78109,          4955,1325874,          4955,-3016,          4955,0,          4955,-23034,          4955,0
          4956,4956,          4956,1,          4956,-169,          4956,-1116,          4956,0,          4956,-11560,          4956,25312,          4956,78109,          4956,1325874,          4956,-3016,          4956,0,          4956,-23034,          4956,0
          4957,4957,          4957,1,          4957,1100,          4957,-1116,          4957,0,          4957,-11560,          4957,25312,          4957,78109,          4957,1325874,          4957,-3016,          4957,0,          4957,-23034,          4957,0
          4958,4958,          4958,1,          4958,2351,          4958,-1116,          4958,0,          4958,-11560,          4958,25312,          4958,78109,          4958,1325874,          4958,-3016,          4958,0,          4958,-23034,          4958,0
          4959,4959,          4959,1,          4959,3567,          4959,-1116,          4959,0,          4959,-11560,          4959,25312,          4959,78109,          4959,1325874,          4959,-3016,          4959,0,          4959,-23034,          4959,0
          4960,4960,          4960,1,          4960,4731,          4960,-1116,          4960,0,          4960,-11560,          4960,25312,          4960,78109,          4960,1325874,          4960,-3016,          4960,0,          4960,-23034,          4960,0
          4961,4961,          4961,1,          4961,5829,          4961,-1116,          4961,0,          4961,-11560,          4961,25312,          4961,78109,          4961,1325874,          4961,-3016,          4961,0,          4961,-23034,          4961,0
          4962,4962,          4962,1,          4962,6845,          4962,-1116,          4962,0,          4962,-11560,          4962,25395,          4962,77683,          4962,-1570201,          4962,-610,          4962,0,          4962,1507,          4962,0
          4963,4963,          4963,1,          4963,7766,          4963,-1116,          4963,0,          4963,-1220,          4963,25395,          4963,77683,          4963,-1570201,          4963,-610,          4963,0,          4963,1507,          4963,0
          4964,4964,          4964,1,          4964,8580,          4964,-1116,          4964,0,          4964,-1220,          4964,25395,          4964,77683,          4964,-1570201,          4964,-610,          4964,0,          4964,1507,          4964,0
          4965,4965,          4965,1,          4965,9278,          4965,-1116,          4965,0,          4965,-1220,          4965,25395,          4965,77683,          4965,-1570201,          4965,-610,          4965,0,          4965,1507,          4965,0
          4966,4966,          4966,1,          4966,9851,          4966,-1116,          4966,0,          4966,-1220,          4966,25395,          4966,77683,          4966,-1570201,          4966,-610,          4966,0,          4966,1507,          4966,0
          4967,4967,          4967,1,          4967,10294,          4967,-1116,          4967,0,          4967,-1220,          4967,25395,          4967,77683,          4967,-1570201,          4967,-610,          4967,0,          4967,1507,          4967,0
          4968,4968,          4968,1,          4968,10602,          4968,-1116,          4968,0,          4968,-1220,          4968,25395,          4968,77683,          4968,-1570201,          4968,-610,          4968,0,          4968,1507,          4968,0
          4969,4969,          4969,1,          4969,10775,          4969,-1116,          4969,0,          4969,-1220,          4969,25395,          4969,77683,          4969,-1570201,          4969,-610,          4969,0,          4969,1507,          4969,0
          4970,4970,          4970,1,          4970,10811,          4970,-1116,          4970,0,          4970,-1220,          4970,25395,          4970,77683,          4970,-1570201,          4970,-610,          4970,0,          4970,1507,          4970,0
          4971,4971,          4971,1,          4971,10714,          4971,-1116,          4971,0,          4971,-1220,          4971,25395,          4971,77683,          4971,-1570201,          4971,-610,          4971,0,          4971,1507,          4971,0
          4972,4972,          4972,1,          4972,10488,          4972,-1116,          4972,0,          4972,-1220,          4972,25395,          4972,77683,          4972,-1570201,          4972,-610,          4972,0,          4972,1507,          4972,0
          4973,4973,          4973,1,          4973,10141,          4973,-1116,          4973,0,          4973,-1220,          4973,25395,          4973,77683,          4973,-1570201,          4973,-610,          4973,0,          4973,1507,          4973,0
          4974,4974,          4974,1,          4974,9680,          4974,-1116,          4974,0,          4974,-1220,          4974,25395,          4974,77683,          4974,-1570201,          4974,-610,          4974,0,          4974,1507,          4974,0
          4975,4975,          4975,1,          4975,9116,          4975,-1116,          4975,0,          4975,-1220,          4975,25395,          4975,77683,          4975,-1570201,          4975,-610,          4975,0,          4975,1507,          4975,0
          4976,4976,          4976,1,          4976,8461,          4976,-1116,          4976,0,          4976,-1220,          4976,25395,          4976,77683,          4976,-1570201,          4976,-610,          4976,0,          4976,1507,          4976,0
          4977,4977,          4977,1,          4977,7729,          4977,-1116,          4977,0,          4977,-1220,          4977,25473,          4977,75748,          4977,1790491,          4977,-1236,          4977,0,          4977,-16979,          4977,0
          4978,4978,          4978,1,          4978,6932,          4978,-1116,          4978,0,          4978,-15180,          4978,25473,          4978,75748,          4978,1790491,          4978,-1236,          4978,0,          4978,-16979,          4978,0
          4979,4979,          4979,1,          4979,6086,          4979,-1116,          4979,0,          4979,-15180,          4979,25473,          4979,75748,          4979,1790491,          4979,-1236,          4979,0,          4979,-16979,          4979,0
          4980,4980,          4980,1,          4980,5207,          4980,-1116,          4980,0,          4980,-15180,          4980,25473,          4980,75748,          4980,1790491,          4980,-1236,          4980,0,          4980,-16979,          4980,0
          4981,4981,          4981,1,          4981,4310,          4981,-1116,          4981,0,          4981,-15180,          4981,25473,          4981,75748,          4981,1790491,          4981,-1236,          4981,0,          4981,-16979,          4981,0
          4982,4982,          4982,1,          4982,3412,          4982,-1116,          4982,0,          4982,-15180,          4982,25473,          4982,75748,          4982,1790491,          4982,-1236,          4982,0,          4982,-16979,          4982,0
          4983,4983,          4983,1,          4983,2528,          4983,-1116,          4983,0,          4983,-15180,          4983,25473,          4983,75748,          4983,1790491,          4983,-1236,          4983,0,          4983,-16979,          4983,0
          4984,4984,          4984,1,          4984,1673,          4984,-1116,          4984,0,          4984,-15180,          4984,25473,          4984,75748,          4984,1790491,          4984,-1236,          4984,0,          4984,-16979,          4984,0
          4985,4985,          4985,1,          4985,860,          4985,-1116,          4985,0,          4985,-15180,          4985,25473,          4985,75748,          4985,1790491,          4985,-1236,          4985,0,          4985,-16979,          4985,0
          4986,4986,          4986,1,          4986,104,          4986,-1116,          4986,0,          4986,-15180,          4986,25473,          4986,75748,          4986,1790491,          4986,-1236,          4986,0,          4986,-16979,          4986,0
          4987,4987,          4987,1,          4987,-584,          4987,-1116,          4987,0,          4987,-15180,          4987,25473,          4987,75748,          4987,1790491,          4987,-1236,          4987,0,          4987,-16979,          4987,0
          4988,4988,          4988,1,          4988,-1193,          4988,-1116,          4988,0,          4988,-15180,          4988,25473,          4988,75748,          4988,1790491,          4988,-1236,          4988,0,          4988,-16979,          4988,0
          4989,4989,          4989,1,          4989,-1715,          4989,-1116,          4989,0,          4989,-15180,          4989,25473,          4989,75748,          4989,1790491,          4989,-1236,          4989,0,          4989,-16979,          4989,0
          4990,4990,          4990,1,          4990,-2143,          4990,-1116,          4990,0,          4990,-15180,          4990,25473,          4990,75748,          4990,1790491,          4990,-1236,          4990,0,          4990,-16979,          4990,0
          4991,4991,          4991,1,          4991,-2471,          4991,-1116,          4991,0,          4991,-15180,          4991,25473,          4991,75748,          4991,1790491,          4991,-1236,          4991,0,          4991,-16979,          4991,0
          4992,4992,          4992,1,          4992,-2697,          4992,-1116,          4992,0,          4992,-15180,          4992,25552,          4992,73315,          4992,-149342,          4992,-2588,          4992,0,          4992,-9745,          4992,0
          4993,4993,          4993,1,          4993,-2818,          4993,-1116,          4993,0,          4993,-7920,          4993,25552,          4993,73315,          4993,-149342,          4993,-2588,          4993,0,          4993,-9745,          4993,0
          4994,4994,          4994,1,          4994,-2837,          4994,-1116,          4994,0,          4994,-7920,          4994,25552,          4994,73315,          4994,-149342,          4994,-2588,          4994,0,          4994,-9745,          4994,0
          4995,4995,          4995,1,          4995,-2754,          4995,-1116,          4995,0,          4995,-7920,          4995,25552,          4995,73315,          4995,-149342,          4995,-2588,          4995,0,          4995,-9745,          4995,0
          4996,4996,          4996,1,          4996,-2576,          4996,-1116,          4996,0,          4996,-7920,          4996,25552,          4996,73315,          4996,-149342,          4996,-2588,          4996,0,          4996,-9745,          4996,0
          4997,4997,          4997,1,          4997,-2308,          4997,-1116,          4997,0,          4997,-7920,          4997,25552,          4997,73315,          4997,-149342,          4997,-2588,          4997,0,          4997,-9745,          4997,0
          4998,4998,          4998,1,          4998,-1959,          4998,-1116,          4998,0,          4998,-7920,          4998,25552,          4998,73315,          4998,-149342,          4998,-2588,          4998,0,          4998,-9745,          4998,0
          4999,4999,          4999,1,          4999,-1537,          4999,-1116,          4999,0,          4999,-7920,          4999,25552,          4999,73315,          4999,-149342,          4999,-2588,          4999,0,          4999,-9745,          4999,0
          5000,5000,          5000,1,          5000,-1053,          5000,-1116,          5000,0,          5000,-7920,          5000,25552,          5000,73315,          5000,-149342,          5000,-2588,          5000,0,          5000,-9745,          5000,0
          5001,5001,          5001,1,          5001,-520,          5001,-1116,          5001,0,          5001,-7920,          5001,25552,          5001,73315,          5001,-149342,          5001,-2588,          5001,0,          5001,-9745,          5001,0
          5002,5002,          5002,1,          5002,50,          5002,-1116,          5002,0,          5002,-7920,          5002,25552,          5002,73315,          5002,-149342,          5002,-2588,          5002,0,          5002,-9745,          5002,0
          5003,5003,          5003,1,          5003,644,          5003,-1116,          5003,0,          5003,-7920,          5003,25552,          5003,73315,          5003,-149342,          5003,-2588,          5003,0,          5003,-9745,          5003,0
          5004,5004,          5004,1,          5004,1248,          5004,-1116,          5004,0,          5004,-7920,          5004,25552,          5004,73315,          5004,-149342,          5004,-2588,          5004,0,          5004,-9745,          5004,0
          5005,5005,          5005,1,          5005,1848,          5005,-1116,          5005,0,          5005,-7920,          5005,25552,          5005,73315,          5005,-149342,          5005,-2588,          5005,0,          5005,-9745,          5005,0
          5006,5006,          5006,1,          5006,2431,          5006,-1116,          5006,0,          5006,-7920,          5006,25552,          5006,73315,          5006,-149342,          5006,-2588,          5006,0,          5006,-9745,          5006,0
          5007,5007,          5007,1,          5007,2983,          5007,-1116,          5007,0,          5007,-7920,          5007,25631,          5007,82425,          5007,-963351,          5007,1805,          5007,0,          5007,11183,          5007,0
          5008,5008,          5008,1,          5008,3491,          5008,-1116,          5008,0,          5008,5440,          5008,25631,          5008,82425,          5008,-963351,          5008,1805,          5008,0,          5008,11183,          5008,0
          5009,5009,          5009,1,          5009,3943,          5009,-1116,          5009,0,          5009,5440,          5009,25631,          5009,82425,          5009,-963351,          5009,1805,          5009,0,          5009,11183,          5009,0
          5010,5010,          5010,1,          5010,4330,          5010,-1116,          5010,0,          5010,5440,          5010,25631,          5010,82425,          5010,-963351,          5010,1805,          5010,0,          5010,11183,          5010,0
          5011,5011,          5011,1,          5011,4640,          5011,-1116,          5011,0,          5011,5440,          5011,25631,          5011,82425,          5011,-963351,          5011,1805,          5011,0,          5011,11183,          5011,0
          5012,5012,          5012,1,          5012,4865,          5012,-1116,          5012,0,          5012,5440,          5012,25631,          5012,82425,          5012,-963351,          5012,1805,          5012,0,          5012,11183,          5012,0
          5013,5013,          5013,1,          5013,4999,          5013,-1116,          5013,0,          5013,5440,          5013,25631,          5013,82425,          5013,-963351,          5013,1805,          5013,0,          5013,11183,          5013,0
          5014,5014,          5014,1,          5014,5037,          5014,-1116,          5014,0,          5014,5440,          5014,25631,          5014,82425,          5014,-963351,          5014,1805,          5014,0,          5014,11183,          5014,0
          5015,5015,          5015,1,          5015,4975,          5015,-1116,          5015,0,          5015,5440,          5015,25631,          5015,82425,          5015,-963351,          5015,1805,          5015,0,          5015,11183,          5015,0
          5016,5016,          5016,1,          5016,4811,          5016,-1116,          5016,0,          5016,5440,          5016,25631,          5016,82425,          5016,-963351,          5016,1805,          5016,0,          5016,11183,          5016,0
          5017,5017,          5017,1,          5017,4544,          5017,-1116,          5017,0,          5017,5440,          5017,25631,          5017,82425,          5017,-963351,          5017,1805,          5017,0,          5017,11183,          5017,0
          5018,5018,          5018,1,          5018,4178,          5018,-1116,          5018,0,          5018,5440,          5018,25631,          5018,82425,          5018,-963351,          5018,1805,          5018,0,          5018,11183,          5018,0
          5019,5019,          5019,1,          5019,3714,          5019,-1116,          5019,0,          5019,5440,          5019,25631,          5019,82425,          5019,-963351,          5019,1805,          5019,0,          5019,11183,          5019,0
          5020,5020,          5020,1,          5020,3159,          5020,-1116,          5020,0,          5020,5440,          5020,25631,          5020,82425,          5020,-963351,          5020,1805,          5020,0,          5020,11183,          5020,0
          5021,5021,          5021,1,          5021,2517,          5021,-1116,          5021,0,          5021,5440,          5021,25631,          5021,82425,          5021,-963351,          5021,1805,          5021,0,          5021,11183,          5021,0
          5022,5022,          5022,1,          5022,1798,          5022,-1116,          5022,0,          5022,5440,          5022,25706,          5022,72164,          5022,4959892,          5022,2914,          5022,0,          5022,-1789,          5022,0
          5023,5023,          5023,1,          5023,1009,          5023,-1116,          5023,0,          5023,-1900,          5023,25706,          5023,72164,          5023,4959892,          5023,2914,          5023,0,          5023,-1789,          5023,0
          5024,5024,          5024,1,          5024,161,          5024,-1116,          5024,0,          5024,-1900,          5024,25706,          5024,72164,          5024,4959892,          5024,2914,          5024,0,          5024,-1789,          5024,0
          5025,5024,          5025,1,          5025,161,          5025,-1116,          5025,0,          5025,-1900,          5025,25706,          5025,72164,          5025,4959892,          5025,2914,          5025,0,          5025,-1789,          5025,0
          5026,5026,          5026,1,          5026,-1669,          5026,-1116,          5026,0,          5026,-1900,          5026,25706,          5026,72164,          5026,4959892,          5026,2914,          5026,0,          5026,-1789,          5026,0
          5027,5027,          5027,1,          5027,-2628,          5027,-1116,          5027,0,          5027,-1900,          5027,25706,          5027,72164,          5027,4959892,          5027,2914,          5027,0,          5027,-1789,          5027,0
          5028,5028,          5028,1,          5028,-3600,          5028,-1116,          5028,0,          5028,-1900,          5028,25706,          5028,72164,          5028,4959892,          5028,2914,          5028,0,          5028,-1789,          5028,0
          5029,5029,          5029,1,          5029,-4573,          5029,-1116,          5029,0,          5029,-1900,          5029,25706,          5029,72164,          5029,4959892,          5029,2914,          5029,0,          5029,-1789,          5029,0
          5030,5030,          5030,1,          5030,-5536,          5030,-1116,          5030,0,          5030,-1900,          5030,25706,          5030,72164,          5030,4959892,          5030,2914,          5030,0,          5030,-1789,          5030,0
          5031,5031,          5031,1,          5031,-6478,          5031,-1116,          5031,0,          5031,-1900,          5031,25706,          5031,72164,          5031,4959892,          5031,2914,          5031,0,          5031,-1789,          5031,0
          5032,5032,          5032,1,          5032,-7386,          5032,-1116,          5032,0,          5032,-1900,          5032,25706,          5032,72164,          5032,4959892,          5032,2914,          5032,0,          5032,-1789,          5032,0
          5033,5033,          5033,1,          5033,-8252,          5033,-1116,          5033,0,          5033,-1900,          5033,25706,          5033,72164,          5033,4959892,          5033,2914,          5033,0,          5033,-1789,          5033,0
          5034,5034,          5034,1,          5034,-9067,          5034,-1116,          5034,0,          5034,-1900,          5034,25706,          5034,72164,          5034,4959892,          5034,2914,          5034,0,          5034,-1789,          5034,0
          5035,5035,          5035,1,          5035,-9822,          5035,-1116,          5035,0,          5035,-1900,          5035,25706,          5035,72164,          5035,4959892,          5035,2914,          5035,0,          5035,-1789,          5035,0
          5036,5036,          5036,1,          5036,-10511,          5036,-1116,          5036,0,          5036,-1900,          5036,25706,          5036,72164,          5036,4959892,          5036,2914,          5036,0,          5036,-1789,          5036,0
          5037,5037,          5037,1,          5037,-11128,          5037,-1116,          5037,0,          5037,-1900,          5037,25781,          5037,73762,          5037,977580,          5037,-474,          5037,0,          5037,-14113,          5037,0
          5038,5038,          5038,1,          5038,-11670,          5038,-1116,          5038,0,          5038,-9740,          5038,25781,          5038,73762,          5038,977580,          5038,-474,          5038,0,          5038,-14113,          5038,0
          5039,5039,          5039,1,          5039,-12133,          5039,-1116,          5039,0,          5039,-9740,          5039,25781,          5039,73762,          5039,977580,          5039,-474,          5039,0,          5039,-14113,          5039,0
          5040,5040,          5040,1,          5040,-12516,          5040,-1116,          5040,0,          5040,-9740,          5040,25781,          5040,73762,          5040,977580,          5040,-474,          5040,0,          5040,-14113,          5040,0
          5041,5041,          5041,1,          5041,-12819,          5041,-1116,          5041,0,          5041,-9740,          5041,25781,          5041,73762,          5041,977580,          5041,-474,          5041,0,          5041,-14113,          5041,0
          5042,5042,          5042,1,          5042,-13044,          5042,-1116,          5042,0,          5042,-9740,          5042,25781,          5042,73762,          5042,977580,          5042,-474,          5042,0,          5042,-14113,          5042,0
          5043,5043,          5043,1,          5043,-13193,          5043,-1116,          5043,0,          5043,-9740,          5043,25781,          5043,73762,          5043,977580,          5043,-474,          5043,0,          5043,-14113,          5043,0
          5044,5044,          5044,1,          5044,-13269,          5044,-1116,          5044,0,          5044,-9740,          5044,25781,          5044,73762,          5044,977580,          5044,-474,          5044,0,          5044,-14113,          5044,0
          5045,5045,          5045,1,          5045,-13278,          5045,-1116,          5045,0,          5045,-9740,          5045,25781,          5045,73762,          5045,977580,          5045,-474,          5045,0,          5045,-14113,          5045,0
          5046,5046,          5046,1,          5046,-13226,          5046,-1116,          5046,0,          5046,-9740,          5046,25781,          5046,73762,          5046,977580,          5046,-474,          5046,0,          5046,-14113,          5046,0
          5047,5047,          5047,1,          5047,-13118,          5047,-1116,          5047,0,          5047,-9740,          5047,25781,          5047,73762,          5047,977580,          5047,-474,          5047,0,          5047,-14113,          5047,0
          5048,5048,          5048,1,          5048,-12961,          5048,-1116,          5048,0,          5048,-9740,          5048,25781,          5048,73762,          5048,977580,          5048,-474,          5048,0,          5048,-14113,          5048,0
          5049,5049,          5049,1,          5049,-12764,          5049,-1116,          5049,0,          5049,-9740,          5049,25781,          5049,73762,          5049,977580,          5049,-474,          5049,0,          5049,-14113,          5049,0
          5050,5050,          5050,1,          5050,-12533,          5050,-1116,          5050,0,          5050,-9740,          5050,25781,          5050,73762,          5050,977580,          5050,-474,          5050,0,          5050,-14113,          5050,0
          5051,5051,          5051,1,          5051,-12277,          5051,-1116,          5051,0,          5051,-9740,          5051,25781,          5051,73762,          5051,977580,          5051,-474,          5051,0,          5051,-14113,          5051,0
          5052,5052,          5052,1,          5052,-12002,          5052,-1116,          5052,0,          5052,-9740,          5052,25860,          5052,80594,          5052,929426,          5052,1121,          5052,0,          5052,2721,          5052,0
          5053,5053,          5053,1,          5053,-11718,          5053,-1116,          5053,0,          5053,680,          5053,25860,          5053,80594,          5053,929426,          5053,1121,          5053,0,          5053,2721,          5053,0
