User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5413,5413,          5413,1,          5413,-5429,          5413,-1754,          5413,0,          5413,-1180,          5413,17417,          5413,37144,          5413,-521233,          5413,-341,          5413,0,          5413,1493,          5413,0
          5414,5414,          5414,1,          5414,-5236,          5414,-1754,          5414,0,          5414,-1180,          5414,17417,          5414,37144,          5414,-521233,          5414,-341,          5414,0,          5414,1493,          5414,0
          5415,5415,          5415,1,          5415,-5013,          5415,-1754,          5415,0,          5415,-1180,          5415,17417,          5415,37144,          5415,-521233,          5415,-341,          5415,0,          5415,1493,          5415,0
          5416,5416,          5416,1,          5416,-4763,          5416,-1754,          5416,0,          5416,-1180,          5416,17417,          5416,37144,          5416,-521233,          5416,-341,          5416,0,          5416,1493,          5416,0
          5417,5417,          5417,1,          5417,-4487,          5417,-1754,          5417,0,          5417,-1180,          5417,17417,          5417,37144,          5417,-521233,          5417,-341,          5417,0,          5417,1493,          5417,0
          5418,5418,          5418,1,          5418,-4187,          5418,-1754,          5418,0,          5418,-1180,          5418,17417,          5418,37144,          5418,-521233,          5418,-341,          5418,0,          5418,1493,          5418,0
          5419,5419,          5419,1,          5419,-3865,          5419,-1754,          5419,0,          5419,-1180,          5419,17417,          5419,37144,          5419,-521233,          5419,-341,          5419,0,          5419,1493,          5419,0
          5420,5420,          5420,1,          5420,-3522,          5420,-1754,          5420,0,          5420,-1180,          5420,17417,          5420,37144,          5420,-521233,          5420,-341,          5420,0,          5420,1493,          5420,0
          5421,5421,          5421,1,          5421,-3162,          5421,-1754,          5421,0,          5421,-1180,          5421,17417,          5421,37144,          5421,-521233,          5421,-341,          5421,0,          5421,1493,          5421,0
          5422,5422,          5422,1,          5422,-2786,          5422,-1754,          5422,0,          5422,-1180,          5422,17417,          5422,37144,          5422,-521233,          5422,-341,          5422,0,          5422,1493,          5422,0
          5423,5423,          5423,1,          5423,-2396,          5423,-1754,          5423,0,          5423,-1180,          5423,17417,          5423,37144,          5423,-521233,          5423,-341,          5423,0,          5423,1493,          5423,0
          5424,5424,          5424,1,          5424,-1996,          5424,-1754,          5424,0,          5424,-1180,          5424,17417,          5424,37144,          5424,-521233,          5424,-341,          5424,0,          5424,1493,          5424,0
          5425,5425,          5425,1,          5425,-1588,          5425,-1754,          5425,0,          5425,-1180,          5425,17417,          5425,37144,          5425,-521233,          5425,-341,          5425,0,          5425,1493,          5425,0
          5426,5426,          5426,1,          5426,-1174,          5426,-1754,          5426,0,          5426,-1180,          5426,17455,          5426,38026,          5426,-174428,          5426,406,          5426,0,          5426,392,          5426,0
          5427,5427,          5427,1,          5427,-757,          5427,-1754,          5427,0,          5427,-620,          5427,17455,          5427,38026,          5427,-174428,          5427,406,          5427,0,          5427,392,          5427,0
          5428,5428,          5428,1,          5428,-340,          5428,-1754,          5428,0,          5428,-620,          5428,17455,          5428,38026,          5428,-174428,          5428,406,          5428,0,          5428,392,          5428,0
          5429,5429,          5429,1,          5429,76,          5429,-1754,          5429,0,          5429,-620,          5429,17455,          5429,38026,          5429,-174428,          5429,406,          5429,0,          5429,392,          5429,0
          5430,5430,          5430,1,          5430,487,          5430,-1754,          5430,0,          5430,-620,          5430,17455,          5430,38026,          5430,-174428,          5430,406,          5430,0,          5430,392,          5430,0
          5431,5431,          5431,1,          5431,892,          5431,-1754,          5431,0,          5431,-620,          5431,17455,          5431,38026,          5431,-174428,          5431,406,          5431,0,          5431,392,          5431,0
          5432,5432,          5432,1,          5432,1287,          5432,-1754,          5432,0,          5432,-620,          5432,17455,          5432,38026,          5432,-174428,          5432,406,          5432,0,          5432,392,          5432,0
          5433,5433,          5433,1,          5433,1670,          5433,-1754,          5433,0,          5433,-620,          5433,17455,          5433,38026,          5433,-174428,          5433,406,          5433,0,          5433,392,          5433,0
          5434,5434,          5434,1,          5434,2040,          5434,-1754,          5434,0,          5434,-620,          5434,17455,          5434,38026,          5434,-174428,          5434,406,          5434,0,          5434,392,          5434,0
          5435,5435,          5435,1,          5435,2394,          5435,-1754,          5435,0,          5435,-620,          5435,17455,          5435,38026,          5435,-174428,          5435,406,          5435,0,          5435,392,          5435,0
          5436,5436,          5436,1,          5436,2730,          5436,-1754,          5436,0,          5436,-620,          5436,17455,          5436,38026,          5436,-174428,          5436,406,          5436,0,          5436,392,          5436,0
          5437,5437,          5437,1,          5437,3047,          5437,-1754,          5437,0,          5437,-620,          5437,17455,          5437,38026,          5437,-174428,          5437,406,          5437,0,          5437,392,          5437,0
          5438,5438,          5438,1,          5438,3343,          5438,-1754,          5438,0,          5438,-620,          5438,17455,          5438,38026,          5438,-174428,          5438,406,          5438,0,          5438,392,          5438,0
          5439,5439,          5439,1,          5439,3616,          5439,-1754,          5439,0,          5439,-620,          5439,17455,          5439,38026,          5439,-174428,          5439,406,          5439,0,          5439,392,          5439,0
          5440,5440,          5440,1,          5440,3865,          5440,-1754,          5440,0,          5440,-620,          5440,17455,          5440,38026,          5440,-174428,          5440,406,          5440,0,          5440,392,          5440,0
          5441,5441,          5441,1,          5441,4089,          5441,-1754,          5441,0,          5441,-620,          5441,17491,          5441,33476,          5441,927903,          5441,-768,          5441,0,          5441,-6974,          5441,0
          5442,5442,          5442,1,          5442,4287,          5442,-1754,          5442,0,          5442,-6180,          5442,17491,          5442,33476,          5442,927903,          5442,-768,          5442,0,          5442,-6974,          5442,0
          5443,5443,          5443,1,          5443,4458,          5443,-1754,          5443,0,          5443,-6180,          5443,17491,          5443,33476,          5443,927903,          5443,-768,          5443,0,          5443,-6974,          5443,0
          5444,5444,          5444,1,          5444,4601,          5444,-1754,          5444,0,          5444,-6180,          5444,17491,          5444,33476,          5444,927903,          5444,-768,          5444,0,          5444,-6974,          5444,0
          5445,5445,          5445,1,          5445,4715,          5445,-1754,          5445,0,          5445,-6180,          5445,17491,          5445,33476,          5445,927903,          5445,-768,          5445,0,          5445,-6974,          5445,0
          5446,5446,          5446,1,          5446,4801,          5446,-1754,          5446,0,          5446,-6180,          5446,17491,          5446,33476,          5446,927903,          5446,-768,          5446,0,          5446,-6974,          5446,0
          5447,5447,          5447,1,          5447,4859,          5447,-1754,          5447,0,          5447,-6180,          5447,17491,          5447,33476,          5447,927903,          5447,-768,          5447,0,          5447,-6974,          5447,0
          5448,5448,          5448,1,          5448,4887,          5448,-1754,          5448,0,          5448,-6180,          5448,17491,          5448,33476,          5448,927903,          5448,-768,          5448,0,          5448,-6974,          5448,0
          5449,5449,          5449,1,          5449,4887,          5449,-1754,          5449,0,          5449,-6180,          5449,17491,          5449,33476,          5449,927903,          5449,-768,          5449,0,          5449,-6974,          5449,0
          5450,5450,          5450,1,          5450,4858,          5450,-1754,          5450,0,          5450,-6180,          5450,17491,          5450,33476,          5450,927903,          5450,-768,          5450,0,          5450,-6974,          5450,0
          5451,5451,          5451,1,          5451,4801,          5451,-1754,          5451,0,          5451,-6180,          5451,17491,          5451,33476,          5451,927903,          5451,-768,          5451,0,          5451,-6974,          5451,0
          5452,5452,          5452,1,          5452,4716,          5452,-1754,          5452,0,          5452,-6180,          5452,17491,          5452,33476,          5452,927903,          5452,-768,          5452,0,          5452,-6974,          5452,0
          5453,5453,          5453,1,          5453,4605,          5453,-1754,          5453,0,          5453,-6180,          5453,17491,          5453,33476,          5453,927903,          5453,-768,          5453,0,          5453,-6974,          5453,0
          5454,5454,          5454,1,          5454,4468,          5454,-1754,          5454,0,          5454,-6180,          5454,17491,          5454,33476,          5454,927903,          5454,-768,          5454,0,          5454,-6974,          5454,0
          5455,5455,          5455,1,          5455,4305,          5455,-1754,          5455,0,          5455,-6180,          5455,17491,          5455,33476,          5455,927903,          5455,-768,          5455,0,          5455,-6974,          5455,0
          5456,5456,          5456,1,          5456,4119,          5456,-1754,          5456,0,          5456,-6180,          5456,17529,          5456,37693,          5456,114952,          5456,-1255,          5456,0,          5456,-259,          5456,0
          5457,5457,          5457,1,          5457,3909,          5457,-1754,          5457,0,          5457,-3920,          5457,17529,          5457,37693,          5457,114952,          5457,-1255,          5457,0,          5457,-259,          5457,0
          5458,5458,          5458,1,          5458,3678,          5458,-1754,          5458,0,          5458,-3920,          5458,17529,          5458,37693,          5458,114952,          5458,-1255,          5458,0,          5458,-259,          5458,0
          5459,5459,          5459,1,          5459,3425,          5459,-1754,          5459,0,          5459,-3920,          5459,17529,          5459,37693,          5459,114952,          5459,-1255,          5459,0,          5459,-259,          5459,0
          5460,5460,          5460,1,          5460,3154,          5460,-1754,          5460,0,          5460,-3920,          5460,17529,          5460,37693,          5460,114952,          5460,-1255,          5460,0,          5460,-259,          5460,0
          5461,5461,          5461,1,          5461,2865,          5461,-1754,          5461,0,          5461,-3920,          5461,17529,          5461,37693,          5461,114952,          5461,-1255,          5461,0,          5461,-259,          5461,0
          5462,5462,          5462,1,          5462,2560,          5462,-1754,          5462,0,          5462,-3920,          5462,17529,          5462,37693,          5462,114952,          5462,-1255,          5462,0,          5462,-259,          5462,0
          5463,5463,          5463,1,          5463,2239,          5463,-1754,          5463,0,          5463,-3920,          5463,17529,          5463,37693,          5463,114952,          5463,-1255,          5463,0,          5463,-259,          5463,0
          5464,5464,          5464,1,          5464,1905,          5464,-1754,          5464,0,          5464,-3920,          5464,17529,          5464,37693,          5464,114952,          5464,-1255,          5464,0,          5464,-259,          5464,0
          5465,5465,          5465,1,          5465,1559,          5465,-1754,          5465,0,          5465,-3920,          5465,17529,          5465,37693,          5465,114952,          5465,-1255,          5465,0,          5465,-259,          5465,0
          5466,5466,          5466,1,          5466,1203,          5466,-1754,          5466,0,          5466,-3920,          5466,17529,          5466,37693,          5466,114952,          5466,-1255,          5466,0,          5466,-259,          5466,0
          5467,5467,          5467,1,          5467,838,          5467,-1754,          5467,0,          5467,-3920,          5467,17529,          5467,37693,          5467,114952,          5467,-1255,          5467,0,          5467,-259,          5467,0
          5468,5468,          5468,1,          5468,466,          5468,-1754,          5468,0,          5468,-3920,          5468,17529,          5468,37693,          5468,114952,          5468,-1255,          5468,0,          5468,-259,          5468,0
          5469,5469,          5469,1,          5469,88,          5469,-1754,          5469,0,          5469,-3920,          5469,17529,          5469,37693,          5469,114952,          5469,-1255,          5469,0,          5469,-259,          5469,0
          5470,5470,          5470,1,          5470,-294,          5470,-1754,          5470,0,          5470,-3920,          5470,17529,          5470,37693,          5470,114952,          5470,-1255,          5470,0,          5470,-259,          5470,0
          5471,5471,          5471,1,          5471,-679,          5471,-1754,          5471,0,          5471,-3920,          5471,17564,          5471,35580,          5471,824856,          5471,-331,          5471,0,          5471,-5142,          5471,0
          5472,5472,          5472,1,          5472,-1066,          5472,-1754,          5472,0,          5472,-3680,          5472,17564,          5472,35580,          5472,824856,          5472,-331,          5472,0,          5472,-5142,          5472,0
          5473,5473,          5473,1,          5473,-1452,          5473,-1754,          5473,0,          5473,-3680,          5473,17564,          5473,35580,          5473,824856,          5473,-331,          5473,0,          5473,-5142,          5473,0
          5474,5474,          5474,1,          5474,-1837,          5474,-1754,          5474,0,          5474,-3680,          5474,17564,          5474,35580,          5474,824856,          5474,-331,          5474,0,          5474,-5142,          5474,0
          5475,5475,          5475,1,          5475,-2219,          5475,-1754,          5475,0,          5475,-3680,          5475,17564,          5475,35580,          5475,824856,          5475,-331,          5475,0,          5475,-5142,          5475,0
          5476,5476,          5476,1,          5476,-2597,          5476,-1754,          5476,0,          5476,-3680,          5476,17564,          5476,35580,          5476,824856,          5476,-331,          5476,0,          5476,-5142,          5476,0
          5477,5477,          5477,1,          5477,-2970,          5477,-1754,          5477,0,          5477,-3680,          5477,17564,          5477,35580,          5477,824856,          5477,-331,          5477,0,          5477,-5142,          5477,0
          5478,5478,          5478,1,          5478,-3337,          5478,-1754,          5478,0,          5478,-3680,          5478,17564,          5478,35580,          5478,824856,          5478,-331,          5478,0,          5478,-5142,          5478,0
          5479,5479,          5479,1,          5479,-3696,          5479,-1754,          5479,0,          5479,-3680,          5479,17564,          5479,35580,          5479,824856,          5479,-331,          5479,0,          5479,-5142,          5479,0
          5480,5480,          5480,1,          5480,-4047,          5480,-1754,          5480,0,          5480,-3680,          5480,17564,          5480,35580,          5480,824856,          5480,-331,          5480,0,          5480,-5142,          5480,0
          5481,5481,          5481,1,          5481,-4388,          5481,-1754,          5481,0,          5481,-3680,          5481,17564,          5481,35580,          5481,824856,          5481,-331,          5481,0,          5481,-5142,          5481,0
          5482,5482,          5482,1,          5482,-4719,          5482,-1754,          5482,0,          5482,-3680,          5482,17564,          5482,35580,          5482,824856,          5482,-331,          5482,0,          5482,-5142,          5482,0
          5483,5483,          5483,1,          5483,-5039,          5483,-1754,          5483,0,          5483,-3680,          5483,17564,          5483,35580,          5483,824856,          5483,-331,          5483,0,          5483,-5142,          5483,0
          5484,5484,          5484,1,          5484,-5347,          5484,-1754,          5484,0,          5484,-3680,          5484,17564,          5484,35580,          5484,824856,          5484,-331,          5484,0,          5484,-5142,          5484,0
          5485,5485,          5485,1,          5485,-5643,          5485,-1754,          5485,0,          5485,-3680,          5485,17564,          5485,35580,          5485,824856,          5485,-331,          5485,0,          5485,-5142,          5485,0
          5486,5486,          5486,1,          5486,-5926,          5486,-1754,          5486,0,          5486,-3680,          5486,17600,          5486,39241,          5486,312521,          5486,1367,          5486,0,          5486,281,          5486,0
          5487,5487,          5487,1,          5487,-6195,          5487,-1754,          5487,0,          5487,-620,          5487,17600,          5487,39241,          5487,312521,          5487,1367,          5487,0,          5487,281,          5487,0
          5488,5488,          5488,1,          5488,-6450,          5488,-1754,          5488,0,          5488,-620,          5488,17600,          5488,39241,          5488,312521,          5488,1367,          5488,0,          5488,281,          5488,0
          5489,5489,          5489,1,          5489,-6690,          5489,-1754,          5489,0,          5489,-620,          5489,17600,          5489,39241,          5489,312521,          5489,1367,          5489,0,          5489,281,          5489,0
          5490,5490,          5490,1,          5490,-6916,          5490,-1754,          5490,0,          5490,-620,          5490,17600,          5490,39241,          5490,312521,          5490,1367,          5490,0,          5490,281,          5490,0
          5491,5491,          5491,1,          5491,-7127,          5491,-1754,          5491,0,          5491,-620,          5491,17600,          5491,39241,          5491,312521,          5491,1367,          5491,0,          5491,281,          5491,0
          5492,5492,          5492,1,          5492,-7322,          5492,-1754,          5492,0,          5492,-620,          5492,17600,          5492,39241,          5492,312521,          5492,1367,          5492,0,          5492,281,          5492,0
          5493,5493,          5493,1,          5493,-7503,          5493,-1754,          5493,0,          5493,-620,          5493,17600,          5493,39241,          5493,312521,          5493,1367,          5493,0,          5493,281,          5493,0
          5494,5494,          5494,1,          5494,-7667,          5494,-1754,          5494,0,          5494,-620,          5494,17600,          5494,39241,          5494,312521,          5494,1367,          5494,0,          5494,281,          5494,0
          5495,5495,          5495,1,          5495,-7817,          5495,-1754,          5495,0,          5495,-620,          5495,17600,          5495,39241,          5495,312521,          5495,1367,          5495,0,          5495,281,          5495,0
          5496,5496,          5496,1,          5496,-7951,          5496,-1754,          5496,0,          5496,-620,          5496,17600,          5496,39241,          5496,312521,          5496,1367,          5496,0,          5496,281,          5496,0
          5497,5497,          5497,1,          5497,-8069,          5497,-1754,          5497,0,          5497,-620,          5497,17600,          5497,39241,          5497,312521,          5497,1367,          5497,0,          5497,281,          5497,0
          5498,5498,          5498,1,          5498,-8173,          5498,-1754,          5498,0,          5498,-620,          5498,17600,          5498,39241,          5498,312521,          5498,1367,          5498,0,          5498,281,          5498,0
          5499,5499,          5499,1,          5499,-8261,          5499,-1754,          5499,0,          5499,-620,          5499,17600,          5499,39241,          5499,312521,          5499,1367,          5499,0,          5499,281,          5499,0
          5500,5500,          5500,1,          5500,-8334,          5500,-1754,          5500,0,          5500,-620,          5500,17600,          5500,39241,          5500,312521,          5500,1367,          5500,0,          5500,281,          5500,0
          5501,5501,          5501,1,          5501,-8393,          5501,-1754,          5501,0,          5501,-620,          5501,17635,          5501,27960,          5501,1736958,          5501,1539,          5501,0,          5501,1717,          5501,0
          5502,5502,          5502,1,          5502,-8437,          5502,-1754,          5502,0,          5502,-1080,          5502,17635,          5502,27960,          5502,1736958,          5502,1539,          5502,0,          5502,1717,          5502,0
          5503,5503,          5503,1,          5503,-8467,          5503,-1754,          5503,0,          5503,-1080,          5503,17635,          5503,27960,          5503,1736958,          5503,1539,          5503,0,          5503,1717,          5503,0
          5504,5504,          5504,1,          5504,-8483,          5504,-1754,          5504,0,          5504,-1080,          5504,17635,          5504,27960,          5504,1736958,          5504,1539,          5504,0,          5504,1717,          5504,0
          5505,5505,          5505,1,          5505,-8485,          5505,-1754,          5505,0,          5505,-1080,          5505,17635,          5505,27960,          5505,1736958,          5505,1539,          5505,0,          5505,1717,          5505,0
          5506,5506,          5506,1,          5506,-8475,          5506,-1754,          5506,0,          5506,-1080,          5506,17635,          5506,27960,          5506,1736958,          5506,1539,          5506,0,          5506,1717,          5506,0
          5507,5507,          5507,1,          5507,-8451,          5507,-1754,          5507,0,          5507,-1080,          5507,17635,          5507,27960,          5507,1736958,          5507,1539,          5507,0,          5507,1717,          5507,0
          5508,5508,          5508,1,          5508,-8415,          5508,-1754,          5508,0,          5508,-1080,          5508,17635,          5508,27960,          5508,1736958,          5508,1539,          5508,0,          5508,1717,          5508,0
          5509,5509,          5509,1,          5509,-8367,          5509,-1754,          5509,0,          5509,-1080,          5509,17635,          5509,27960,          5509,1736958,          5509,1539,          5509,0,          5509,1717,          5509,0
          5510,5510,          5510,1,          5510,-8308,          5510,-1754,          5510,0,          5510,-1080,          5510,17635,          5510,27960,          5510,1736958,          5510,1539,          5510,0,          5510,1717,          5510,0
          5511,5511,          5511,1,          5511,-8237,          5511,-1754,          5511,0,          5511,-1080,          5511,17635,          5511,27960,          5511,1736958,          5511,1539,          5511,0,          5511,1717,          5511,0
          5512,5512,          5512,1,          5512,-8155,          5512,-1754,          5512,0,          5512,-1080,          5512,17635,          5512,27960,          5512,1736958,          5512,1539,          5512,0,          5512,1717,          5512,0
          5513,5513,          5513,1,          5513,-8063,          5513,-1754,          5513,0,          5513,-1080,          5513,17635,          5513,27960,          5513,1736958,          5513,1539,          5513,0,          5513,1717,          5513,0
          5514,5514,          5514,1,          5514,-7961,          5514,-1754,          5514,0,          5514,-1080,          5514,17635,          5514,27960,          5514,1736958,          5514,1539,          5514,0,          5514,1717,          5514,0
          5515,5515,          5515,1,          5515,-7849,          5515,-1754,          5515,0,          5515,-1080,          5515,17635,          5515,27960,          5515,1736958,          5515,1539,          5515,0,          5515,1717,          5515,0
          5516,5516,          5516,1,          5516,-7728,          5516,-1754,          5516,0,          5516,-1080,          5516,17671,          5516,38775,          5516,287955,          5516,327,          5516,0,          5516,-2426,          5516,0
          5517,5517,          5517,1,          5517,-7598,          5517,-1754,          5517,0,          5517,-9360,          5517,17671,          5517,38775,          5517,287955,          5517,327,          5517,0,          5517,-2426,          5517,0
          5518,5518,          5518,1,          5518,-7460,          5518,-1754,          5518,0,          5518,-9360,          5518,17671,          5518,38775,          5518,287955,          5518,327,          5518,0,          5518,-2426,          5518,0
          5519,5519,          5519,1,          5519,-7315,          5519,-1754,          5519,0,          5519,-9360,          5519,17671,          5519,38775,          5519,287955,          5519,327,          5519,0,          5519,-2426,          5519,0
          5520,5520,          5520,1,          5520,-7161,          5520,-1754,          5520,0,          5520,-9360,          5520,17671,          5520,38775,          5520,287955,          5520,327,          5520,0,          5520,-2426,          5520,0
          5521,5521,          5521,1,          5521,-7001,          5521,-1754,          5521,0,          5521,-9360,          5521,17671,          5521,38775,          5521,287955,          5521,327,          5521,0,          5521,-2426,          5521,0
          5522,5522,          5522,1,          5522,-6835,          5522,-1754,          5522,0,          5522,-9360,          5522,17671,          5522,38775,          5522,287955,          5522,327,          5522,0,          5522,-2426,          5522,0
          5523,5523,          5523,1,          5523,-6662,          5523,-1754,          5523,0,          5523,-9360,          5523,17671,          5523,38775,          5523,287955,          5523,327,          5523,0,          5523,-2426,          5523,0
          5524,5524,          5524,1,          5524,-6484,          5524,-1754,          5524,0,          5524,-9360,          5524,17671,          5524,38775,          5524,287955,          5524,327,          5524,0,          5524,-2426,          5524,0
          5525,5525,          5525,1,          5525,-6301,          5525,-1754,          5525,0,          5525,-9360,          5525,17671,          5525,38775,          5525,287955,          5525,327,          5525,0,          5525,-2426,          5525,0
          5526,5526,          5526,1,          5526,-6114,          5526,-1754,          5526,0,          5526,-9360,          5526,17671,          5526,38775,          5526,287955,          5526,327,          5526,0,          5526,-2426,          5526,0
          5527,5527,          5527,1,          5527,-5923,          5527,-1754,          5527,0,          5527,-9360,          5527,17671,          5527,38775,          5527,287955,          5527,327,          5527,0,          5527,-2426,          5527,0
          5528,5528,          5528,1,          5528,-5728,          5528,-1754,          5528,0,          5528,-9360,          5528,17671,          5528,38775,          5528,287955,          5528,327,          5528,0,          5528,-2426,          5528,0
          5529,5529,          5529,1,          5529,-5531,          5529,-1754,          5529,0,          5529,-9360,          5529,17671,          5529,38775,          5529,287955,          5529,327,          5529,0,          5529,-2426,          5529,0
          5530,5530,          5530,1,          5530,-5331,          5530,-1754,          5530,0,          5530,-9360,          5530,17671,          5530,38775,          5530,287955,          5530,327,          5530,0,          5530,-2426,          5530,0
          5531,5531,          5531,1,          5531,-5130,          5531,-1754,          5531,0,          5531,-9360,          5531,17707,          5531,32542,          5531,-1785020,          5531,-1154,          5531,0,          5531,-4137,          5531,0
          5532,5532,          5532,1,          5532,-4929,          5532,-1754,          5532,0,          5532,-5620,          5532,17707,          5532,32542,          5532,-1785020,          5532,-1154,          5532,0,          5532,-4137,          5532,0
          5533,5533,          5533,1,          5533,-4727,          5533,-1754,          5533,0,          5533,-5620,          5533,17707,          5533,32542,          5533,-1785020,          5533,-1154,          5533,0,          5533,-4137,          5533,0
          5534,5534,          5534,1,          5534,-4525,          5534,-1754,          5534,0,          5534,-5620,          5534,17707,          5534,32542,          5534,-1785020,          5534,-1154,          5534,0,          5534,-4137,          5534,0
          5535,5535,          5535,1,          5535,-4325,          5535,-1754,          5535,0,          5535,-5620,          5535,17707,          5535,32542,          5535,-1785020,          5535,-1154,          5535,0,          5535,-4137,          5535,0
          5536,5536,          5536,1,          5536,-4127,          5536,-1754,          5536,0,          5536,-5620,          5536,17707,          5536,32542,          5536,-1785020,          5536,-1154,          5536,0,          5536,-4137,          5536,0
          5537,5537,          5537,1,          5537,-3931,          5537,-1754,          5537,0,          5537,-5620,          5537,17707,          5537,32542,          5537,-1785020,          5537,-1154,          5537,0,          5537,-4137,          5537,0
          5538,5538,          5538,1,          5538,-3740,          5538,-1754,          5538,0,          5538,-5620,          5538,17707,          5538,32542,          5538,-1785020,          5538,-1154,          5538,0,          5538,-4137,          5538,0
          5539,5539,          5539,1,          5539,-3552,          5539,-1754,          5539,0,          5539,-5620,          5539,17707,          5539,32542,          5539,-1785020,          5539,-1154,          5539,0,          5539,-4137,          5539,0
          5540,5540,          5540,1,          5540,-3369,          5540,-1754,          5540,0,          5540,-5620,          5540,17707,          5540,32542,          5540,-1785020,          5540,-1154,          5540,0,          5540,-4137,          5540,0
          5541,5541,          5541,1,          5541,-3193,          5541,-1754,          5541,0,          5541,-5620,          5541,17707,          5541,32542,          5541,-1785020,          5541,-1154,          5541,0,          5541,-4137,          5541,0
          5542,5542,          5542,1,          5542,-3023,          5542,-1754,          5542,0,          5542,-5620,          5542,17707,          5542,32542,          5542,-1785020,          5542,-1154,          5542,0,          5542,-4137,          5542,0
          5543,5543,          5543,1,          5543,-2861,          5543,-1754,          5543,0,          5543,-5620,          5543,17707,          5543,32542,          5543,-1785020,          5543,-1154,          5543,0,          5543,-4137,          5543,0
          5544,5544,          5544,1,          5544,-2707,          5544,-1754,          5544,0,          5544,-5620,          5544,17707,          5544,32542,          5544,-1785020,          5544,-1154,          5544,0,          5544,-4137,          5544,0
          5545,5545,          5545,1,          5545,-2563,          5545,-1754,          5545,0,          5545,-5620,          5545,17707,          5545,32542,          5545,-1785020,          5545,-1154,          5545,0,          5545,-4137,          5545,0
          5546,5546,          5546,1,          5546,-2428,          5546,-1754,          5546,0,          5546,-5620,          5546,17742,          5546,36334,          5546,387265,          5546,-1869,          5546,0,          5546,-9838,          5546,0
          5547,5547,          5547,1,          5547,-2304,          5547,-1754,          5547,0,          5547,-8460,          5547,17742,          5547,36334,          5547,387265,          5547,-1869,          5547,0,          5547,-9838,          5547,0
          5548,5548,          5548,1,          5548,-2192,          5548,-1754,          5548,0,          5548,-8460,          5548,17742,          5548,36334,          5548,387265,          5548,-1869,          5548,0,          5548,-9838,          5548,0
          5549,5549,          5549,1,          5549,-2091,          5549,-1754,          5549,0,          5549,-8460,          5549,17742,          5549,36334,          5549,387265,          5549,-1869,          5549,0,          5549,-9838,          5549,0
          5550,5550,          5550,1,          5550,-2004,          5550,-1754,          5550,0,          5550,-8460,          5550,17742,          5550,36334,          5550,387265,          5550,-1869,          5550,0,          5550,-9838,          5550,0
          5551,5551,          5551,1,          5551,-1930,          5551,-1754,          5551,0,          5551,-8460,          5551,17742,          5551,36334,          5551,387265,          5551,-1869,          5551,0,          5551,-9838,          5551,0
          5552,5552,          5552,1,          5552,-1870,          5552,-1754,          5552,0,          5552,-8460,          5552,17742,          5552,36334,          5552,387265,          5552,-1869,          5552,0,          5552,-9838,          5552,0
          5553,5553,          5553,1,          5553,-1825,          5553,-1754,          5553,0,          5553,-8460,          5553,17742,          5553,36334,          5553,387265,          5553,-1869,          5553,0,          5553,-9838,          5553,0
          5554,5554,          5554,1,          5554,-1794,          5554,-1754,          5554,0,          5554,-8460,          5554,17742,          5554,36334,          5554,387265,          5554,-1869,          5554,0,          5554,-9838,          5554,0
          5555,5555,          5555,1,          5555,-1778,          5555,-1754,          5555,0,          5555,-8460,          5555,17742,          5555,36334,          5555,387265,          5555,-1869,          5555,0,          5555,-9838,          5555,0
          5556,5556,          5556,1,          5556,-1778,          5556,-1754,          5556,0,          5556,-8460,          5556,17742,          5556,36334,          5556,387265,          5556,-1869,          5556,0,          5556,-9838,          5556,0
          5557,5557,          5557,1,          5557,-1794,          5557,-1754,          5557,0,          5557,-8460,          5557,17742,          5557,36334,          5557,387265,          5557,-1869,          5557,0,          5557,-9838,          5557,0
          5558,5558,          5558,1,          5558,-1825,          5558,-1754,          5558,0,          5558,-8460,          5558,17742,          5558,36334,          5558,387265,          5558,-1869,          5558,0,          5558,-9838,          5558,0
          5559,5559,          5559,1,          5559,-1871,          5559,-1754,          5559,0,          5559,-8460,          5559,17742,          5559,36334,          5559,387265,          5559,-1869,          5559,0,          5559,-9838,          5559,0
          5560,5560,          5560,1,          5560,-1933,          5560,-1754,          5560,0,          5560,-8460,          5560,17742,          5560,36334,          5560,387265,          5560,-1869,          5560,0,          5560,-9838,          5560,0
          5561,5561,          5561,1,          5561,-2010,          5561,-1754,          5561,0,          5561,-8460,          5561,17775,          5561,32069,          5561,886977,          5561,-1935,          5561,0,          5561,-13350,          5561,0
          5562,5562,          5562,1,          5562,-2102,          5562,-1754,          5562,0,          5562,-11060,          5562,17775,          5562,32069,          5562,886977,          5562,-1935,          5562,0,          5562,-13350,          5562,0
          5563,5563,          5563,1,          5563,-2208,          5563,-1754,          5563,0,          5563,-11060,          5563,17775,          5563,32069,          5563,886977,          5563,-1935,          5563,0,          5563,-13350,          5563,0
          5564,5564,          5564,1,          5564,-2327,          5564,-1754,          5564,0,          5564,-11060,          5564,17775,          5564,32069,          5564,886977,          5564,-1935,          5564,0,          5564,-13350,          5564,0
