User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5538,5538,          5538,1,          5538,25917,          5538,-15,          5538,0,          5538,-1320,          5538,40952,          5538,38842,          5538,-950859,          5538,226,          5538,0,          5538,3419,          5538,0
          5539,5539,          5539,1,          5539,26039,          5539,-15,          5539,0,          5539,-1320,          5539,40952,          5539,38842,          5539,-950859,          5539,226,          5539,0,          5539,3419,          5539,0
          5540,5540,          5540,1,          5540,26136,          5540,-15,          5540,0,          5540,-1320,          5540,40952,          5540,38842,          5540,-950859,          5540,226,          5540,0,          5540,3419,          5540,0
          5541,5541,          5541,1,          5541,26208,          5541,-15,          5541,0,          5541,-1320,          5541,40952,          5541,38842,          5541,-950859,          5541,226,          5541,0,          5541,3419,          5541,0
          5542,5542,          5542,1,          5542,26254,          5542,-15,          5542,0,          5542,-1320,          5542,40952,          5542,38842,          5542,-950859,          5542,226,          5542,0,          5542,3419,          5542,0
          5543,5543,          5543,1,          5543,26275,          5543,-15,          5543,0,          5543,-1320,          5543,40952,          5543,38842,          5543,-950859,          5543,226,          5543,0,          5543,3419,          5543,0
          5544,5544,          5544,1,          5544,26237,          5544,-15,          5544,0,          5544,-1320,          5544,40952,          5544,38842,          5544,-950859,          5544,226,          5544,0,          5544,3419,          5544,0
          5545,5545,          5545,1,          5545,26237,          5545,-15,          5545,0,          5545,-1320,          5545,40988,          5545,23681,          5545,-664691,          5545,2425,          5545,0,          5545,17687,          5545,0
          5546,5546,          5546,1,          5546,26095,          5546,-15,          5546,0,          5546,17280,          5546,40988,          5546,23681,          5546,-664691,          5546,2425,          5546,0,          5546,17687,          5546,0
          5547,5547,          5547,1,          5547,26095,          5547,-15,          5547,0,          5547,17280,          5547,40988,          5547,23681,          5547,-664691,          5547,2425,          5547,0,          5547,17687,          5547,0
          5548,5548,          5548,1,          5548,25985,          5548,-15,          5548,0,          5548,17280,          5548,40988,          5548,23681,          5548,-664691,          5548,2425,          5548,0,          5548,17687,          5548,0
          5549,5549,          5549,1,          5549,25848,          5549,-15,          5549,0,          5549,17280,          5549,40988,          5549,23681,          5549,-664691,          5549,2425,          5549,0,          5549,17687,          5549,0
          5550,5550,          5550,1,          5550,25684,          5550,-15,          5550,0,          5550,17280,          5550,40988,          5550,23681,          5550,-664691,          5550,2425,          5550,0,          5550,17687,          5550,0
          5551,5551,          5551,1,          5551,25495,          5551,-15,          5551,0,          5551,17280,          5551,40988,          5551,23681,          5551,-664691,          5551,2425,          5551,0,          5551,17687,          5551,0
          5552,5552,          5552,1,          5552,25279,          5552,-15,          5552,0,          5552,17280,          5552,40988,          5552,23681,          5552,-664691,          5552,2425,          5552,0,          5552,17687,          5552,0
          5553,5553,          5553,1,          5553,25037,          5553,-15,          5553,0,          5553,17280,          5553,40988,          5553,23681,          5553,-664691,          5553,2425,          5553,0,          5553,17687,          5553,0
          5554,5554,          5554,1,          5554,24769,          5554,-15,          5554,0,          5554,17280,          5554,40988,          5554,23681,          5554,-664691,          5554,2425,          5554,0,          5554,17687,          5554,0
          5555,5555,          5555,1,          5555,24475,          5555,-15,          5555,0,          5555,17280,          5555,40988,          5555,23681,          5555,-664691,          5555,2425,          5555,0,          5555,17687,          5555,0
          5556,5556,          5556,1,          5556,24156,          5556,-15,          5556,0,          5556,17280,          5556,40988,          5556,23681,          5556,-664691,          5556,2425,          5556,0,          5556,17687,          5556,0
          5557,5557,          5557,1,          5557,23811,          5557,-15,          5557,0,          5557,17280,          5557,40988,          5557,23681,          5557,-664691,          5557,2425,          5557,0,          5557,17687,          5557,0
          5558,5558,          5558,1,          5558,23442,          5558,-15,          5558,0,          5558,17280,          5558,40988,          5558,23681,          5558,-664691,          5558,2425,          5558,0,          5558,17687,          5558,0
          5559,5559,          5559,1,          5559,23048,          5559,-15,          5559,0,          5559,17280,          5559,40988,          5559,23681,          5559,-664691,          5559,2425,          5559,0,          5559,17687,          5559,0
          5560,5560,          5560,1,          5560,22629,          5560,-15,          5560,0,          5560,17280,          5560,41026,          5560,42417,          5560,-2982378,          5560,5236,          5560,0,          5560,27826,          5560,0
          5561,5561,          5561,1,          5561,22186,          5561,-15,          5561,0,          5561,26920,          5561,41026,          5561,42417,          5561,-2982378,          5561,5236,          5561,0,          5561,27826,          5561,0
          5562,5562,          5562,1,          5562,21720,          5562,-15,          5562,0,          5562,26920,          5562,41026,          5562,42417,          5562,-2982378,          5562,5236,          5562,0,          5562,27826,          5562,0
          5563,5563,          5563,1,          5563,21231,          5563,-15,          5563,0,          5563,26920,          5563,41026,          5563,42417,          5563,-2982378,          5563,5236,          5563,0,          5563,27826,          5563,0
          5564,5564,          5564,1,          5564,20718,          5564,-15,          5564,0,          5564,26920,          5564,41026,          5564,42417,          5564,-2982378,          5564,5236,          5564,0,          5564,27826,          5564,0
          5565,5565,          5565,1,          5565,20184,          5565,-15,          5565,0,          5565,26920,          5565,41026,          5565,42417,          5565,-2982378,          5565,5236,          5565,0,          5565,27826,          5565,0
          5566,5566,          5566,1,          5566,19628,          5566,-15,          5566,0,          5566,26920,          5566,41026,          5566,42417,          5566,-2982378,          5566,5236,          5566,0,          5566,27826,          5566,0
          5567,5567,          5567,1,          5567,19050,          5567,-15,          5567,0,          5567,26920,          5567,41026,          5567,42417,          5567,-2982378,          5567,5236,          5567,0,          5567,27826,          5567,0
          5568,5568,          5568,1,          5568,18452,          5568,-15,          5568,0,          5568,26920,          5568,41026,          5568,42417,          5568,-2982378,          5568,5236,          5568,0,          5568,27826,          5568,0
          5569,5569,          5569,1,          5569,17833,          5569,-15,          5569,0,          5569,26920,          5569,41026,          5569,42417,          5569,-2982378,          5569,5236,          5569,0,          5569,27826,          5569,0
          5570,5570,          5570,1,          5570,17195,          5570,-15,          5570,0,          5570,26920,          5570,41026,          5570,42417,          5570,-2982378,          5570,5236,          5570,0,          5570,27826,          5570,0
          5571,5571,          5571,1,          5571,16538,          5571,-15,          5571,0,          5571,26920,          5571,41026,          5571,42417,          5571,-2982378,          5571,5236,          5571,0,          5571,27826,          5571,0
          5572,5572,          5572,1,          5572,15863,          5572,-15,          5572,0,          5572,26920,          5572,41026,          5572,42417,          5572,-2982378,          5572,5236,          5572,0,          5572,27826,          5572,0
          5573,5573,          5573,1,          5573,15170,          5573,-15,          5573,0,          5573,26920,          5573,41026,          5573,42417,          5573,-2982378,          5573,5236,          5573,0,          5573,27826,          5573,0
          5574,5574,          5574,1,          5574,14460,          5574,-15,          5574,0,          5574,26920,          5574,41026,          5574,42417,          5574,-2982378,          5574,5236,          5574,0,          5574,27826,          5574,0
          5575,5575,          5575,1,          5575,13734,          5575,-15,          5575,0,          5575,26920,          5575,41061,          5575,42951,          5575,3076230,          5575,7030,          5575,0,          5575,11276,          5575,0
          5576,5576,          5576,1,          5576,12991,          5576,-15,          5576,0,          5576,10580,          5576,41061,          5576,42951,          5576,3076230,          5576,7030,          5576,0,          5576,11276,          5576,0
          5577,5577,          5577,1,          5577,12234,          5577,-15,          5577,0,          5577,10580,          5577,41061,          5577,42951,          5577,3076230,          5577,7030,          5577,0,          5577,11276,          5577,0
          5578,5578,          5578,1,          5578,11463,          5578,-15,          5578,0,          5578,10580,          5578,41061,          5578,42951,          5578,3076230,          5578,7030,          5578,0,          5578,11276,          5578,0
          5579,5579,          5579,1,          5579,10678,          5579,-15,          5579,0,          5579,10580,          5579,41061,          5579,42951,          5579,3076230,          5579,7030,          5579,0,          5579,11276,          5579,0
          5580,5580,          5580,1,          5580,9881,          5580,-15,          5580,0,          5580,10580,          5580,41061,          5580,42951,          5580,3076230,          5580,7030,          5580,0,          5580,11276,          5580,0
          5581,5581,          5581,1,          5581,9071,          5581,-15,          5581,0,          5581,10580,          5581,41061,          5581,42951,          5581,3076230,          5581,7030,          5581,0,          5581,11276,          5581,0
          5582,5582,          5582,1,          5582,8250,          5582,-15,          5582,0,          5582,10580,          5582,41061,          5582,42951,          5582,3076230,          5582,7030,          5582,0,          5582,11276,          5582,0
          5583,5583,          5583,1,          5583,7419,          5583,-15,          5583,0,          5583,10580,          5583,41061,          5583,42951,          5583,3076230,          5583,7030,          5583,0,          5583,11276,          5583,0
          5584,5584,          5584,1,          5584,6577,          5584,-15,          5584,0,          5584,10580,          5584,41061,          5584,42951,          5584,3076230,          5584,7030,          5584,0,          5584,11276,          5584,0
          5585,5585,          5585,1,          5585,5727,          5585,-15,          5585,0,          5585,10580,          5585,41061,          5585,42951,          5585,3076230,          5585,7030,          5585,0,          5585,11276,          5585,0
          5586,5586,          5586,1,          5586,4869,          5586,-15,          5586,0,          5586,10580,          5586,41061,          5586,42951,          5586,3076230,          5586,7030,          5586,0,          5586,11276,          5586,0
          5587,5587,          5587,1,          5587,4004,          5587,-15,          5587,0,          5587,10580,          5587,41061,          5587,42951,          5587,3076230,          5587,7030,          5587,0,          5587,11276,          5587,0
          5588,5588,          5588,1,          5588,3131,          5588,-15,          5588,0,          5588,10580,          5588,41061,          5588,42951,          5588,3076230,          5588,7030,          5588,0,          5588,11276,          5588,0
          5589,5589,          5589,1,          5589,1371,          5589,-15,          5589,0,          5589,10580,          5589,41061,          5589,42951,          5589,3076230,          5589,7030,          5589,0,          5589,11276,          5589,0
          5590,5590,          5590,1,          5590,1371,          5590,-15,          5590,0,          5590,10580,          5590,41103,          5590,34002,          5590,-1886396,          5590,7933,          5590,0,          5590,25930,          5590,0
          5591,5591,          5591,1,          5591,483,          5591,-15,          5591,0,          5591,27480,          5591,41103,          5591,34002,          5591,-1886396,          5591,7933,          5591,0,          5591,25930,          5591,0
          5592,5592,          5592,1,          5592,-407,          5592,-15,          5592,0,          5592,27480,          5592,41103,          5592,34002,          5592,-1886396,          5592,7933,          5592,0,          5592,25930,          5592,0
          5593,5593,          5593,1,          5593,-1300,          5593,-15,          5593,0,          5593,27480,          5593,41103,          5593,34002,          5593,-1886396,          5593,7933,          5593,0,          5593,25930,          5593,0
          5594,5594,          5594,1,          5594,-2196,          5594,-15,          5594,0,          5594,27480,          5594,41103,          5594,34002,          5594,-1886396,          5594,7933,          5594,0,          5594,25930,          5594,0
          5595,5595,          5595,1,          5595,-3988,          5595,-15,          5595,0,          5595,27480,          5595,41103,          5595,34002,          5595,-1886396,          5595,7933,          5595,0,          5595,25930,          5595,0
          5596,5596,          5596,1,          5596,-3988,          5596,-15,          5596,0,          5596,27480,          5596,41103,          5596,34002,          5596,-1886396,          5596,7933,          5596,0,          5596,25930,          5596,0
          5597,5597,          5597,1,          5597,-4885,          5597,-15,          5597,0,          5597,27480,          5597,41103,          5597,34002,          5597,-1886396,          5597,7933,          5597,0,          5597,25930,          5597,0
          5598,5598,          5598,1,          5598,-5780,          5598,-15,          5598,0,          5598,27480,          5598,41103,          5598,34002,          5598,-1886396,          5598,7933,          5598,0,          5598,25930,          5598,0
          5599,5599,          5599,1,          5599,-6673,          5599,-15,          5599,0,          5599,27480,          5599,41103,          5599,34002,          5599,-1886396,          5599,7933,          5599,0,          5599,25930,          5599,0
          5600,5600,          5600,1,          5600,-7563,          5600,-15,          5600,0,          5600,27480,          5600,41103,          5600,34002,          5600,-1886396,          5600,7933,          5600,0,          5600,25930,          5600,0
          5601,5601,          5601,1,          5601,-8450,          5601,-15,          5601,0,          5601,27480,          5601,41103,          5601,34002,          5601,-1886396,          5601,7933,          5601,0,          5601,25930,          5601,0
          5602,5602,          5602,1,          5602,-9334,          5602,-15,          5602,0,          5602,27480,          5602,41103,          5602,34002,          5602,-1886396,          5602,7933,          5602,0,          5602,25930,          5602,0
          5603,5603,          5603,1,          5603,-10212,          5603,-15,          5603,0,          5603,27480,          5603,41103,          5603,34002,          5603,-1886396,          5603,7933,          5603,0,          5603,25930,          5603,0
          5604,5604,          5604,1,          5604,-11085,          5604,-15,          5604,0,          5604,27480,          5604,41103,          5604,34002,          5604,-1886396,          5604,7933,          5604,0,          5604,25930,          5604,0
          5605,5605,          5605,1,          5605,-11952,          5605,-15,          5605,0,          5605,27480,          5605,41149,          5605,48753,          5605,-582131,          5605,7292,          5605,0,          5605,30459,          5605,0
          5606,5606,          5606,1,          5606,-12812,          5606,-15,          5606,0,          5606,27820,          5606,41149,          5606,48753,          5606,-582131,          5606,7292,          5606,0,          5606,30459,          5606,0
          5607,5607,          5607,1,          5607,-13665,          5607,-15,          5607,0,          5607,27820,          5607,41149,          5607,48753,          5607,-582131,          5607,7292,          5607,0,          5607,30459,          5607,0
          5608,5608,          5608,1,          5608,-14511,          5608,-15,          5608,0,          5608,27820,          5608,41149,          5608,48753,          5608,-582131,          5608,7292,          5608,0,          5608,30459,          5608,0
          5609,5609,          5609,1,          5609,-15347,          5609,-15,          5609,0,          5609,27820,          5609,41149,          5609,48753,          5609,-582131,          5609,7292,          5609,0,          5609,30459,          5609,0
          5610,5610,          5610,1,          5610,-16175,          5610,-15,          5610,0,          5610,27820,          5610,41149,          5610,48753,          5610,-582131,          5610,7292,          5610,0,          5610,30459,          5610,0
          5611,5611,          5611,1,          5611,-16993,          5611,-15,          5611,0,          5611,27820,          5611,41149,          5611,48753,          5611,-582131,          5611,7292,          5611,0,          5611,30459,          5611,0
          5612,5612,          5612,1,          5612,-17800,          5612,-15,          5612,0,          5612,27820,          5612,41149,          5612,48753,          5612,-582131,          5612,7292,          5612,0,          5612,30459,          5612,0
          5613,5613,          5613,1,          5613,-18598,          5613,-15,          5613,0,          5613,27820,          5613,41149,          5613,48753,          5613,-582131,          5613,7292,          5613,0,          5613,30459,          5613,0
          5614,5614,          5614,1,          5614,-19384,          5614,-15,          5614,0,          5614,27820,          5614,41149,          5614,48753,          5614,-582131,          5614,7292,          5614,0,          5614,30459,          5614,0
          5615,5615,          5615,1,          5615,-20158,          5615,-15,          5615,0,          5615,27820,          5615,41149,          5615,48753,          5615,-582131,          5615,7292,          5615,0,          5615,30459,          5615,0
          5616,5616,          5616,1,          5616,-20920,          5616,-15,          5616,0,          5616,27820,          5616,41149,          5616,48753,          5616,-582131,          5616,7292,          5616,0,          5616,30459,          5616,0
          5617,5617,          5617,1,          5617,-21670,          5617,-15,          5617,0,          5617,27820,          5617,41149,          5617,48753,          5617,-582131,          5617,7292,          5617,0,          5617,30459,          5617,0
          5618,5618,          5618,1,          5618,-22407,          5618,-15,          5618,0,          5618,27820,          5618,41149,          5618,48753,          5618,-582131,          5618,7292,          5618,0,          5618,30459,          5618,0
          5619,5619,          5619,1,          5619,-23131,          5619,-15,          5619,0,          5619,27820,          5619,41149,          5619,48753,          5619,-582131,          5619,7292,          5619,0,          5619,30459,          5619,0
          5620,5620,          5620,1,          5620,-23841,          5620,-15,          5620,0,          5620,27820,          5620,41192,          5620,52796,          5620,2721834,          5620,4588,          5620,0,          5620,4272,          5620,0
          5621,5621,          5621,1,          5621,-24538,          5621,-15,          5621,0,          5621,-300,          5621,41192,          5621,52796,          5621,2721834,          5621,4588,          5621,0,          5621,4272,          5621,0
          5622,5622,          5622,1,          5622,-25220,          5622,-15,          5622,0,          5622,-300,          5622,41192,          5622,52796,          5622,2721834,          5622,4588,          5622,0,          5622,4272,          5622,0
          5623,5623,          5623,1,          5623,-25887,          5623,-15,          5623,0,          5623,-300,          5623,41192,          5623,52796,          5623,2721834,          5623,4588,          5623,0,          5623,4272,          5623,0
          5624,5624,          5624,1,          5624,-26540,          5624,-15,          5624,0,          5624,-300,          5624,41192,          5624,52796,          5624,2721834,          5624,4588,          5624,0,          5624,4272,          5624,0
          5625,5625,          5625,1,          5625,-27178,          5625,-15,          5625,0,          5625,-300,          5625,41192,          5625,52796,          5625,2721834,          5625,4588,          5625,0,          5625,4272,          5625,0
          5626,5626,          5626,1,          5626,-28408,          5626,-15,          5626,0,          5626,-300,          5626,41192,          5626,52796,          5626,2721834,          5626,4588,          5626,0,          5626,4272,          5626,0
          5627,5627,          5627,1,          5627,-28408,          5627,-15,          5627,0,          5627,-300,          5627,41192,          5627,52796,          5627,2721834,          5627,4588,          5627,0,          5627,4272,          5627,0
          5628,5628,          5628,1,          5628,-29000,          5628,-15,          5628,0,          5628,-300,          5628,41192,          5628,52796,          5628,2721834,          5628,4588,          5628,0,          5628,4272,          5628,0
          5629,5629,          5629,1,          5629,-29577,          5629,-15,          5629,0,          5629,-300,          5629,41192,          5629,52796,          5629,2721834,          5629,4588,          5629,0,          5629,4272,          5629,0
          5630,5630,          5630,1,          5630,-30137,          5630,-15,          5630,0,          5630,-300,          5630,41192,          5630,52796,          5630,2721834,          5630,4588,          5630,0,          5630,4272,          5630,0
          5631,5631,          5631,1,          5631,-30682,          5631,-15,          5631,0,          5631,-300,          5631,41192,          5631,52796,          5631,2721834,          5631,4588,          5631,0,          5631,4272,          5631,0
          5632,5632,          5632,1,          5632,-31211,          5632,-15,          5632,0,          5632,-300,          5632,41192,          5632,52796,          5632,2721834,          5632,4588,          5632,0,          5632,4272,          5632,0
          5633,5633,          5633,1,          5633,-31724,          5633,-15,          5633,0,          5633,-300,          5633,41192,          5633,52796,          5633,2721834,          5633,4588,          5633,0,          5633,4272,          5633,0
          5634,5634,          5634,1,          5634,-32222,          5634,-15,          5634,0,          5634,-300,          5634,41192,          5634,52796,          5634,2721834,          5634,4588,          5634,0,          5634,4272,          5634,0
          5635,5635,          5635,1,          5635,-33169,          5635,-15,          5635,0,          5635,-300,          5635,41240,          5635,42101,          5635,1714680,          5635,1274,          5635,0,          5635,444,          5635,0
          5636,5636,          5636,1,          5636,-33169,          5636,-15,          5636,0,          5636,-1660,          5636,41240,          5636,42101,          5636,1714680,          5636,1274,          5636,0,          5636,444,          5636,0
          5637,5637,          5637,1,          5637,-33618,          5637,-15,          5637,0,          5637,-1660,          5637,41240,          5637,42101,          5637,1714680,          5637,1274,          5637,0,          5637,444,          5637,0
          5638,5638,          5638,1,          5638,-34053,          5638,-15,          5638,0,          5638,-1660,          5638,41240,          5638,42101,          5638,1714680,          5638,1274,          5638,0,          5638,444,          5638,0
          5639,5639,          5639,1,          5639,-34471,          5639,-15,          5639,0,          5639,-1660,          5639,41240,          5639,42101,          5639,1714680,          5639,1274,          5639,0,          5639,444,          5639,0
          5640,5640,          5640,1,          5640,-35262,          5640,-15,          5640,0,          5640,-1660,          5640,41240,          5640,42101,          5640,1714680,          5640,1274,          5640,0,          5640,444,          5640,0
          5641,5641,          5641,1,          5641,-35635,          5641,-15,          5641,0,          5641,-1660,          5641,41240,          5641,42101,          5641,1714680,          5641,1274,          5641,0,          5641,444,          5641,0
          5642,5642,          5642,1,          5642,-35635,          5642,-15,          5642,0,          5642,-1660,          5642,41240,          5642,42101,          5642,1714680,          5642,1274,          5642,0,          5642,444,          5642,0
          5643,5643,          5643,1,          5643,-35992,          5643,-15,          5643,0,          5643,-1660,          5643,41240,          5643,42101,          5643,1714680,          5643,1274,          5643,0,          5643,444,          5643,0
          5644,5644,          5644,1,          5644,-36335,          5644,-15,          5644,0,          5644,-1660,          5644,41240,          5644,42101,          5644,1714680,          5644,1274,          5644,0,          5644,444,          5644,0
          5645,5645,          5645,1,          5645,-36664,          5645,-15,          5645,0,          5645,-1660,          5645,41240,          5645,42101,          5645,1714680,          5645,1274,          5645,0,          5645,444,          5645,0
          5646,5646,          5646,1,          5646,-36978,          5646,-15,          5646,0,          5646,-1660,          5646,41240,          5646,42101,          5646,1714680,          5646,1274,          5646,0,          5646,444,          5646,0
          5647,5647,          5647,1,          5647,-37279,          5647,-15,          5647,0,          5647,-1660,          5647,41240,          5647,42101,          5647,1714680,          5647,1274,          5647,0,          5647,444,          5647,0
          5648,5648,          5648,1,          5648,-37565,          5648,-15,          5648,0,          5648,-1660,          5648,41240,          5648,42101,          5648,1714680,          5648,1274,          5648,0,          5648,444,          5648,0
          5649,5649,          5649,1,          5649,-37838,          5649,-15,          5649,0,          5649,-1660,          5649,41240,          5649,42101,          5649,1714680,          5649,1274,          5649,0,          5649,444,          5649,0
          5650,5650,          5650,1,          5650,-38098,          5650,-15,          5650,0,          5650,-1660,          5650,41283,          5650,54693,          5650,2244647,          5650,-2682,          5650,0,          5650,-27881,          5650,0
          5651,5651,          5651,1,          5651,-38345,          5651,-15,          5651,0,          5651,-32640,          5651,41283,          5651,54693,          5651,2244647,          5651,-2682,          5651,0,          5651,-27881,          5651,0
          5652,5652,          5652,1,          5652,-38580,          5652,-15,          5652,0,          5652,-32640,          5652,41283,          5652,54693,          5652,2244647,          5652,-2682,          5652,0,          5652,-27881,          5652,0
          5653,5653,          5653,1,          5653,-38803,          5653,-15,          5653,0,          5653,-32640,          5653,41283,          5653,54693,          5653,2244647,          5653,-2682,          5653,0,          5653,-27881,          5653,0
          5654,5654,          5654,1,          5654,-39014,          5654,-15,          5654,0,          5654,-32640,          5654,41283,          5654,54693,          5654,2244647,          5654,-2682,          5654,0,          5654,-27881,          5654,0
          5655,5655,          5655,1,          5655,-39213,          5655,-15,          5655,0,          5655,-32640,          5655,41283,          5655,54693,          5655,2244647,          5655,-2682,          5655,0,          5655,-27881,          5655,0
          5656,5656,          5656,1,          5656,-39402,          5656,-15,          5656,0,          5656,-32640,          5656,41283,          5656,54693,          5656,2244647,          5656,-2682,          5656,0,          5656,-27881,          5656,0
          5657,5657,          5657,1,          5657,-39747,          5657,-15,          5657,0,          5657,-32640,          5657,41283,          5657,54693,          5657,2244647,          5657,-2682,          5657,0,          5657,-27881,          5657,0
          5658,5658,          5658,1,          5658,-39747,          5658,-15,          5658,0,          5658,-32640,          5658,41283,          5658,54693,          5658,2244647,          5658,-2682,          5658,0,          5658,-27881,          5658,0
          5659,5659,          5659,1,          5659,-39905,          5659,-15,          5659,0,          5659,-32640,          5659,41283,          5659,54693,          5659,2244647,          5659,-2682,          5659,0,          5659,-27881,          5659,0
          5660,5660,          5660,1,          5660,-40054,          5660,-15,          5660,0,          5660,-32640,          5660,41283,          5660,54693,          5660,2244647,          5660,-2682,          5660,0,          5660,-27881,          5660,0
          5661,5661,          5661,1,          5661,-40193,          5661,-15,          5661,0,          5661,-32640,          5661,41283,          5661,54693,          5661,2244647,          5661,-2682,          5661,0,          5661,-27881,          5661,0
          5662,5662,          5662,1,          5662,-40324,          5662,-15,          5662,0,          5662,-32640,          5662,41283,          5662,54693,          5662,2244647,          5662,-2682,          5662,0,          5662,-27881,          5662,0
          5663,5663,          5663,1,          5663,-40447,          5663,-15,          5663,0,          5663,-32640,          5663,41283,          5663,54693,          5663,2244647,          5663,-2682,          5663,0,          5663,-27881,          5663,0
          5664,5664,          5664,1,          5664,-40562,          5664,-15,          5664,0,          5664,-32640,          5664,41283,          5664,54693,          5664,2244647,          5664,-2682,          5664,0,          5664,-27881,          5664,0
          5665,5665,          5665,1,          5665,-40670,          5665,-15,          5665,0,          5665,-32640,          5665,41330,          5665,34474,          5665,-33858,          5665,-5458,          5665,0,          5665,-20493,          5665,0
          5666,5666,          5666,1,          5666,-40771,          5666,-15,          5666,0,          5666,-22780,          5666,41330,          5666,34474,          5666,-33858,          5666,-5458,          5666,0,          5666,-20493,          5666,0
          5667,5667,          5667,1,          5667,-40866,          5667,-15,          5667,0,          5667,-22780,          5667,41330,          5667,34474,          5667,-33858,          5667,-5458,          5667,0,          5667,-20493,          5667,0
          5668,5668,          5668,1,          5668,-40954,          5668,-15,          5668,0,          5668,-22780,          5668,41330,          5668,34474,          5668,-33858,          5668,-5458,          5668,0,          5668,-20493,          5668,0
          5669,5669,          5669,1,          5669,-41037,          5669,-15,          5669,0,          5669,-22780,          5669,41330,          5669,34474,          5669,-33858,          5669,-5458,          5669,0,          5669,-20493,          5669,0
          5670,5670,          5670,1,          5670,-41115,          5670,-15,          5670,0,          5670,-22780,          5670,41330,          5670,34474,          5670,-33858,          5670,-5458,          5670,0,          5670,-20493,          5670,0
          5671,5671,          5671,1,          5671,-41189,          5671,-15,          5671,0,          5671,-22780,          5671,41330,          5671,34474,          5671,-33858,          5671,-5458,          5671,0,          5671,-20493,          5671,0
          5672,5672,          5672,1,          5672,-41257,          5672,-15,          5672,0,          5672,-22780,          5672,41330,          5672,34474,          5672,-33858,          5672,-5458,          5672,0,          5672,-20493,          5672,0
          5673,5673,          5673,1,          5673,-41323,          5673,-15,          5673,0,          5673,-22780,          5673,41330,          5673,34474,          5673,-33858,          5673,-5458,          5673,0,          5673,-20493,          5673,0
          5674,5674,          5674,1,          5674,-41384,          5674,-15,          5674,0,          5674,-22780,          5674,41330,          5674,34474,          5674,-33858,          5674,-5458,          5674,0,          5674,-20493,          5674,0
          5675,5675,          5675,1,          5675,-41443,          5675,-15,          5675,0,          5675,-22780,          5675,41330,          5675,34474,          5675,-33858,          5675,-5458,          5675,0,          5675,-20493,          5675,0
          5676,5676,          5676,1,          5676,-41498,          5676,-15,          5676,0,          5676,-22780,          5676,41330,          5676,34474,          5676,-33858,          5676,-5458,          5676,0,          5676,-20493,          5676,0
          5677,5677,          5677,1,          5677,-41552,          5677,-15,          5677,0,          5677,-22780,          5677,41330,          5677,34474,          5677,-33858,          5677,-5458,          5677,0,          5677,-20493,          5677,0
          5678,5678,          5678,1,          5678,-41604,          5678,-15,          5678,0,          5678,-22780,          5678,41330,          5678,34474,          5678,-33858,          5678,-5458,          5678,0,          5678,-20493,          5678,0
          5679,5679,          5679,1,          5679,-41702,          5679,-15,          5679,0,          5679,-22780,          5679,41330,          5679,34474,          5679,-33858,          5679,-5458,          5679,0,          5679,-20493,          5679,0
          5680,5680,          5680,1,          5680,-41702,          5680,-15,          5680,0,          5680,-22780,          5680,41373,          5680,44481,          5680,-1868977,          5680,-7756,          5680,0,          5680,-18175,          5680,0
          5681,5681,          5681,1,          5681,-41798,          5681,-15,          5681,0,          5681,-24240,          5681,41373,          5681,44481,          5681,-1868977,          5681,-7756,          5681,0,          5681,-18175,          5681,0
          5682,5682,          5682,1,          5682,-41798,          5682,-15,          5682,0,          5682,-24240,          5682,41373,          5682,44481,          5682,-1868977,          5682,-7756,          5682,0,          5682,-18175,          5682,0
          5683,5683,          5683,1,          5683,-41845,          5683,-15,          5683,0,          5683,-24240,          5683,41373,          5683,44481,          5683,-1868977,          5683,-7756,          5683,0,          5683,-18175,          5683,0
          5684,5684,          5684,1,          5684,-41892,          5684,-15,          5684,0,          5684,-24240,          5684,41373,          5684,44481,          5684,-1868977,          5684,-7756,          5684,0,          5684,-18175,          5684,0
          5685,5685,          5685,1,          5685,-41939,          5685,-15,          5685,0,          5685,-24240,          5685,41373,          5685,44481,          5685,-1868977,          5685,-7756,          5685,0,          5685,-18175,          5685,0
          5686,5686,          5686,1,          5686,-41987,          5686,-15,          5686,0,          5686,-24240,          5686,41373,          5686,44481,          5686,-1868977,          5686,-7756,          5686,0,          5686,-18175,          5686,0
          5687,5687,          5687,1,          5687,-42036,          5687,-15,          5687,0,          5687,-24240,          5687,41373,          5687,44481,          5687,-1868977,          5687,-7756,          5687,0,          5687,-18175,          5687,0
          5688,5688,          5688,1,          5688,-42138,          5688,-15,          5688,0,          5688,-24240,          5688,41373,          5688,44481,          5688,-1868977,          5688,-7756,          5688,0,          5688,-18175,          5688,0
          5689,5689,          5689,1,          5689,-42138,          5689,-15,          5689,0,          5689,-24240,          5689,41373,          5689,44481,          5689,-1868977,          5689,-7756,          5689,0,          5689,-18175,          5689,0
          5690,5690,          5690,1,          5690,-42191,          5690,-15,          5690,0,          5690,-24240,          5690,41373,          5690,44481,          5690,-1868977,          5690,-7756,          5690,0,          5690,-18175,          5690,0
